a,z,k_h_Mpc,delta_A,theta_A,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.0003497731665242917,2857.9957598435444,0.0001,1.0000019754122919e-05,-5.163318546490224e-11,-2.3300515068818795e-06,0.0,0.0,-1.0032884111590937e-06,0.0
0.00035247036006018145,2836.1179915078765,0.0001,1.000002015404344e-05,-5.24919258254051e-11,-2.338096943880884e-06,0.0,0.0,-9.952431074669295e-07,0.0
0.00035518835236986635,2814.407637462941,0.0001,1.0000020560606517e-05,-5.336266175316699e-11,-2.34613592467569e-06,0.0,0.0,-9.87204262193149e-07,0.0
0.00035792730383820006,2792.8634166116785,0.0001,1.0000020973904838e-05,-5.424553459218737e-11,-2.354168220071847e-06,0.0,0.0,-9.791721045630985e-07,0.0
0.00036068737608680666,2771.48405766031,0.0001,1.0000021394032182e-05,-5.514068695017083e-11,-2.362193601649325e-06,0.0,0.0,-9.711468630280691e-07,0.0
0.0003634687319836173,2750.2682990433223,0.0001,1.0000021821083429e-05,-5.604826270515245e-11,-2.370211841787962e-06,0.0,0.0,-9.631287652398477e-07,0.0
0.0003662715356524811,2729.214888849024,0.0001,1.0000022255154566e-05,-5.696840701213282e-11,-2.3782227136927405e-06,0.0,0.0,-9.551180380254482e-07,0.0
0.00036909595248284927,2708.322584745675,0.0001,1.0000022696342705e-05,-5.7901266309723514e-11,-2.3862259914188418e-06,0.0,0.0,-9.471149073620602e-07,0.0
0.0003719421491395353,2687.5901539081733,0.0001,1.0000023144746084e-05,-5.88469883268032e-11,-2.394221449896505e-06,0.0,0.0,-9.391195983521901e-07,0.0
0.00037481029357254865,2667.016372945315,0.0001,1.0000023600464083e-05,-5.980572208918549e-11,-2.4022088649556688e-06,0.0,0.0,-9.311323351990256e-07,0.0
0.0003777005550270068,2646.6000278275915,0.0001,1.0000024063597227e-05,-6.077761792629937e-11,-2.4101880133504017e-06,0.0,0.0,-9.231533411820074e-07,0.0
0.0003806131040531202,2626.3399138155664,0.0001,1.0000024534247209e-05,-6.176282747788147e-11,-2.4181586727830925e-06,0.0,0.0,-9.151828386326438e-07,0.0
0.0003835481125162575,2606.234835388775,0.0001,1.0000025012516885e-05,-6.276150370068304e-11,-2.4261206219284333e-06,0.0,0.0,-9.072210489105283e-07,0.0
0.00038650575360708666,2586.283606175183,0.0001,1.0000025498510293e-05,-6.377380087519074e-11,-2.4340736404571507e-06,0.0,0.0,-8.992681923796137e-07,0.0
0.0003894862018517948,2566.4850488811785,0.0001,1.0000025992332663e-05,-6.479987461236229e-11,-2.442017509059505e-06,0.0,0.0,-8.913244883847162e-07,0.0
0.0003924896331223868,2546.837995222101,0.0001,1.0000026494090424e-05,-6.583988186037835e-11,-2.4499520094685504e-06,0.0,0.0,-8.833901552282574e-07,0.0
0.0003955162246470626,2527.341285853308,0.0001,1.0000027003891217e-05,-6.689398091141047e-11,-2.4578769244831285e-06,0.0,0.0,-8.75465410147277e-07,0.0
0.0003985661550206769,2507.9937703017504,0.0001,1.00000275218439e-05,-6.796233140840722e-11,-2.465792037990626e-06,0.0,0.0,-8.675504692906739e-07,0.0
0.0004016396042152756,2488.7943068981017,0.0001,1.0000028048058568e-05,-6.904509435189728e-11,-2.4736971349894646e-06,0.0,0.0,-8.596455476967248e-07,0.0
0.00040473675359071706,2469.7417627093796,0.0001,1.0000028582646555e-05,-7.014243210681258e-11,-2.4815920016113238e-06,0.0,0.0,-8.517508592708614e-07,0.0
0.0004078577859053734,2450.835013472095,0.0001,1.0000029125720449e-05,-7.12545084093307e-11,-2.489476425143101e-06,0.0,0.0,-8.438666167637151e-07,0.0
0.00041100288532691523,2432.072943525911,0.0001,1.0000029677394098e-05,-7.238148837373831e-11,-2.4973501940485998e-06,0.0,0.0,-8.359930317494331e-07,0.0
0.00041417223744317865,2413.4544457478096,0.0001,1.0000030237782629e-05,-7.352353849931593e-11,-2.5052130979899347e-06,0.0,0.0,-8.281303146042748e-07,0.0
0.00041736602927311677,2394.978421486762,0.0001,1.0000030807002448e-05,-7.468082667724525e-11,-2.5130649278486576e-06,0.0,0.0,-8.202786744854917e-07,0.0
0.000420584449277835,2376.6437804989014,0.0001,1.0000031385171257e-05,-7.585352219753962e-11,-2.520905475746598e-06,0.0,0.0,-8.124383193104878e-07,0.0
0.00042382768737171336,2358.4494408831792,0.0001,1.0000031972408068e-05,-7.704179575599969e-11,-2.5287345350664197e-06,0.0,0.0,-8.046094557362694e-07,0.0
0.00042709593493361095,2340.394329017538,0.0001,1.0000032568833206e-05,-7.824581946119301e-11,-2.5365519004718715e-06,0.0,0.0,-7.967922891391972e-07,0.0
0.00043038938481816024,2322.477379495548,0.0001,1.0000033174568323e-05,-7.946576684146104e-11,-2.5443573679277507e-06,0.0,0.0,-7.889870235950237e-07,0.0
0.0004337082313671468,2304.697535063545,0.0001,1.0000033789736411e-05,-8.070181285195267e-11,-2.5521507347195614e-06,0.0,0.0,-7.811938618592424e-07,0.0
0.0004370526704209772,2287.053746558239,0.0001,1.0000034414461812e-05,-8.19541338816862e-11,-2.5599317994728706e-06,0.0,0.0,-7.734130053477334e-07,0.0
0.0004404228993302354,2269.544972844806,0.0001,1.0000035048870228e-05,-8.322290776064072e-11,-2.567700362172352e-06,0.0,0.0,-7.656446541177239e-07,0.0
0.0004438191169673274,2252.170180755456,0.0001,1.000003569308873e-05,-8.450831376687713e-11,-2.5754562241805237e-06,0.0,0.0,-7.578890068490532e-07,0.0
0.00044724152373821834,2234.928345028457,0.0001,1.0000036347245777e-05,-8.581053263369165e-11,-2.58319918825617e-06,0.0,0.0,-7.501462608257558e-07,0.0
0.00045069032159425563,2217.8184482476486,0.0001,1.0000037011471217e-05,-8.712974655679993e-11,-2.59092905857244e-06,0.0,0.0,-7.424166119179657e-07,0.0
0.0004541657140440873,2200.8394807823975,0.0001,1.0000037685896305e-05,-8.846613920155621e-11,-2.5986456407346304e-06,0.0,0.0,-7.347002545641381e-07,0.0
0.00045766790616567053,2183.9904407280233,0.0001,1.0000038370653713e-05,-8.981989571020652e-11,-2.6063487417976493e-06,0.0,0.0,-7.269973817535884e-07,0.0
0.00046119710461837304,2167.270333846676,0.0001,1.0000039065877541e-05,-9.119120270917722e-11,-2.614038170283146e-06,0.0,0.0,-7.193081850093677e-07,0.0
0.0004647535176551675,2150.6781735086693,0.0001,1.0000039771703328e-05,-9.258024831640034e-11,-2.62171373619631e-06,0.0,0.0,-7.116328543714659e-07,0.0
0.0004683373551349202,2134.2129806342623,0.0001,1.0000040488268063e-05,-9.398722214867693e-11,-2.6293752510423532e-06,0.0,0.0,-7.039715783803347e-07,0.0
0.00047194882853477586,2117.8737836358764,0.0001,1.0000041215710199e-05,-9.541231532908044e-11,-2.6370225278426436e-06,0.0,0.0,-6.963245440607561e-07,0.0
0.0004755881509626342,2101.659618360777,0.0001,1.0000041954169662e-05,-9.685572049439814e-11,-2.644655381150507e-06,0.0,0.0,-6.886919369060473e-07,0.0
0.0004792555371697269,2085.5695280341706,0.0001,1.0000042703787862e-05,-9.831763180261582e-11,-2.652273627066692e-06,0.0,0.0,-6.810739408625951e-07,0.0
0.0004829512035632892,2069.602563202751,0.0001,1.0000043464707711e-05,-9.979824494044443e-11,-2.6598770832545035e-06,0.0,0.0,-6.734707383147337e-07,0.0
0.0004866753682193299,2053.7577816786697,0.0001,1.0000044237073625e-05,-1.0129775713089046e-10,-2.667465568954574e-06,0.0,0.0,-6.65882510069968e-07,0.0
0.0004904282508954998,2038.0342484839427,0.0001,1.0000045021031544e-05,-1.0281636714087156e-10,-2.6750389049993137e-06,0.0,0.0,-6.583094353445342e-07,0.0
0.0004942100730440589,2022.431035795278,0.0001,1.0000045816728938e-05,-1.0435427528887818e-10,-2.6825969138269973e-06,0.0,0.0,-6.507516917493154e-07,0.0
0.0004980210578249439,2006.9472228893248,0.0001,1.0000046624314826e-05,-1.0591168345268255e-10,-2.6901394194955188e-06,0.0,0.0,-6.432094552760897e-07,0.0
0.0005018614301189382,1991.5818960883403,0.0001,1.0000047443939779e-05,-1.0748879507709739e-10,-2.697666247695789e-06,0.0,0.0,-6.356829002841375e-07,0.0
0.0005057314165409394,1976.3341487062812,0.0001,1.000004827575594e-05,-1.0908581518178302e-10,-2.705177225764784e-06,0.0,0.0,-6.281721994871958e-07,0.0
0.0005096312454533325,1961.2030809952978,0.0001,1.0000049119917034e-05,-1.107029503691073e-10,-2.7126721826982465e-06,0.0,0.0,-6.206775239407649e-07,0.0
0.0005135611469794659,1946.1878000926417,0.0001,1.0000049976578374e-05,-1.1234040883205716e-10,-2.720150949163038e-06,0.0,0.0,-6.131990430297537e-07,0.0
0.0005175213530172298,1931.287419967978,0.0001,1.0000050845896886e-05,-1.1399840036220466e-10,-2.727613357509132e-06,0.0,0.0,-6.057369244564966e-07,0.0
0.0005215120972527405,1916.5010613711033,0.0001,1.0000051728031105e-05,-1.1567713635772784e-10,-2.735059241781257e-06,0.0,0.0,-5.982913342291114e-07,0.0
0.0005255336151741294,1901.827851780065,0.0001,1.0000052623141204e-05,-1.1737682983148817e-10,-2.7424884377301884e-06,0.0,0.0,-5.908624366502128e-07,0.0
0.0005295861440854407,1887.2669253496654,0.0001,1.0000053531388993e-05,-1.190976954191667e-10,-2.7499007828236847e-06,0.0,0.0,-5.834503943059799e-07,0.0
0.0005336699231206314,1872.8174228603823,0.0001,1.000005445293794e-05,-1.2083994938745753e-10,-2.757296116257063e-06,0.0,0.0,-5.760553680555837e-07,0.0
0.0005377851932576845,1858.4784916676595,0.0001,1.000005538795318e-05,-1.22603809642324e-10,-2.764674278963427e-06,0.0,0.0,-5.68677517020966e-07,0.0
0.0005419321973328279,1844.2492856515953,0.0001,1.0000056336601527e-05,-1.2438949573731563e-10,-2.7720351136235455e-06,0.0,0.0,-5.613169985769638e-07,0.0
0.0005461111800548638,1830.128965167015,0.0001,1.0000057299051489e-05,-1.2619722888194844e-10,-2.7793784646753523e-06,0.0,0.0,-5.539739683418105e-07,0.0
0.000550322388019609,1816.1166969939231,0.0001,1.000005827547328e-05,-1.280272319501501e-10,-2.786704178323118e-06,0.0,0.0,-5.466485801679751e-07,0.0
0.0005545660697244461,1802.2116542883375,0.0001,1.0000059266038831e-05,-1.2987972948877168e-10,-2.794012102546255e-06,0.0,0.0,-5.393409861333555e-07,0.0
0.000558842475582986,1788.4130165335002,0.0001,1.0000060270921806e-05,-1.3175494772616617e-10,-2.8013020871077564e-06,0.0,0.0,-5.320513365328456e-07,0.0
0.0005631518579398471,1774.7199694914523,0.0001,1.0000061290297613e-05,-1.336531145808368e-10,-2.808573983562308e-06,0.0,0.0,-5.247797798702294e-07,0.0
0.0005674944710855423,1761.1317051549972,0.0001,1.0000062324343417e-05,-1.355744596701539e-10,-2.8158276452640172e-06,0.0,0.0,-5.175264628504552e-07,0.0
0.0005718705712714866,1747.6474217000155,0.0001,1.0000063373238153e-05,-1.3751921431914572e-10,-2.823062927373806e-06,0.0,0.0,-5.102915303722451e-07,0.0
0.0005762804167251175,1734.2663234381507,0.0001,1.0000064437162538e-05,-1.3948761156936144e-10,-2.8302796868664474e-06,0.0,0.0,-5.030751255210652e-07,0.0
0.0005807242676651325,1720.9876207698585,0.0001,1.0000065516299089e-05,-1.414798861878085e-10,-2.837477782537253e-06,0.0,0.0,-4.958773895624432e-07,0.0
0.0005852023863168448,1707.8105301378116,0.0001,1.0000066610832133e-05,-1.434962746759665e-10,-2.8446570750084003e-06,0.0,0.0,-4.886984619356439e-07,0.0
0.0005897150369276555,1694.7342739806668,0.0001,1.0000067720947816e-05,-1.4553701527887832e-10,-2.851817426734919e-06,0.0,0.0,-4.815384802476862e-07,0.0
0.0005942624857826493,1681.7580806871742,0.0001,1.0000068846834127e-05,-1.4760234799432156e-10,-2.858958702010329e-06,0.0,0.0,-4.74397580267713e-07,0.0
0.0005988450012203039,1668.881184550656,0.0001,1.0000069988680901e-05,-1.4969251458205768e-10,-2.866080766971923e-06,0.0,0.0,-4.672758959217104e-07,0.0
0.0006034628536483269,1656.1028257238158,0.0001,1.0000071146679838e-05,-1.5180775857316578e-10,-2.8731834896057116e-06,0.0,0.0,-4.6017355928756786e-07,0.0
0.0006081163155596109,1643.4222501739052,0.0001,1.0000072321024517e-05,-1.539483252794587e-10,-2.8802667397510158e-06,0.0,0.0,-4.5309070059049005e-07,0.0
0.000612805661548314,1630.8387096382257,0.0001,1.0000073511910407e-05,-1.5611446180298372e-10,-2.88733038910473e-06,0.0,0.0,-4.46027448198739e-07,0.0
0.0006175311683260621,1618.351461579978,0.0001,1.000007471953488e-05,-1.583064170456106e-10,-2.8943743112252204e-06,0.0,0.0,-4.3898392861973937e-07,0.0
0.0006222931147382778,1605.9597691444442,0.0001,1.000007594409723e-05,-1.6052444171870692e-10,-2.901398381535909e-06,0.0,0.0,-4.31960266496501e-07,0.0
0.0006270917817806342,1593.6629011155092,0.0001,1.0000077185798684e-05,-1.627687883529022e-10,-2.908402477328502e-06,0.0,0.0,-4.2495658460439254e-07,0.0
0.0006319274526156382,1581.4601318725065,0.0001,1.0000078444842414e-05,-1.6503971130794518e-10,-2.915386477765891e-06,0.0,0.0,-4.1797300384824724e-07,0.0
0.0006368004125893359,1569.3507413474097,0.0001,1.0000079721433554e-05,-1.6733746678265036e-10,-2.922350263884712e-06,0.0,0.0,-4.110096432598061e-07,0.0
0.000641710949248153,1557.3340149823355,0.0001,1.0000081015779211e-05,-1.6966231282494097e-10,-2.9292937185975846e-06,0.0,0.0,-4.0406661999548586e-07,0.0
0.0006466593523558619,1545.409243687381,0.0001,1.0000082328088487e-05,-1.7201450934198634e-10,-2.9362167266950086e-06,0.0,0.0,-3.9714404933448695e-07,0.0
0.0006516459139106802,1533.5757237987807,0.0001,1.000008365857248e-05,-1.7439431811043658e-10,-2.943119174846941e-06,0.0,0.0,-3.9024204467721865e-07,0.0
0.000656670928162501,1521.8327570373851,0.0001,1.0000085007444313e-05,-1.7680200278675553e-10,-2.9500009516040445e-06,0.0,0.0,-3.8336071754406e-07,0.0
0.0006617346916302558,1510.1796504674564,0.0001,1.0000086374919138e-05,-1.7923782891765352e-10,-2.9568619473986083e-06,0.0,0.0,-3.7650017757443765e-07,0.0
0.0006668375031194137,1498.6157164557753,0.0001,1.0000087761214155e-05,-1.817020639506234e-10,-2.9637020545451662e-06,0.0,0.0,-3.696605325262188e-07,0.0
0.0006719796637396105,1487.1402726310719,0.0001,1.0000089166548623e-05,-1.8419497724457612e-10,-2.9705211672407738e-06,0.0,0.0,-3.62841888275434e-07,0.0
0.0006771614769224185,1475.7526418437544,0.0001,1.0000090591143884e-05,-1.8671684008058467e-10,-2.977319181564983e-06,0.0,0.0,-3.560443488163115e-07,0.0
0.0006823832484392511,1464.452152125954,0.0001,1.0000092035223364e-05,-1.892679256727324e-10,-2.9840959954795044e-06,0.0,0.0,-3.4926801626161693e-07,0.0
0.0006876452864194064,1453.2381366518714,0.0001,1.0000093499012602e-05,-1.9184850917906884e-10,-2.990851508827556e-06,0.0,0.0,-3.425129908433111e-07,0.0
0.0006929479013682489,1442.1099336984303,0.0001,1.0000094982739251e-05,-1.944588677126756e-10,-2.9975856233329085e-06,0.0,0.0,-3.3577937091350867e-07,0.0
0.0006982914061855317,1431.066886606229,0.0001,1.0000096486633107e-05,-1.9709928035284216e-10,-3.004298242598616e-06,0.0,0.0,-3.290672529457531e-07,0.0
0.0007036761161838625,1420.1083437407892,0.0001,1.0000098010926112e-05,-1.99770028156356e-10,-3.0109892721054697e-06,0.0,0.0,-3.223767315365679e-07,0.0
0.0007091023491073064,1409.2336584541097,0.0001,1.000009955585238e-05,-2.0247139416890332e-10,-3.017658619210123e-06,0.0,0.0,-3.1570789940733705e-07,0.0
0.0007145704251501375,1398.4421890465046,0.0001,1.00001011216482e-05,-2.0520366343658815e-10,-3.0243061931429435e-06,0.0,0.0,-3.090608474064569e-07,0.0
0.0007200806669757331,1387.7332987287384,0.0001,1.0000102708552068e-05,-2.079671230175673e-10,-3.030931905005569e-06,0.0,0.0,-3.024356645117871e-07,0.0
0.0007256333997356129,1377.10635558445,0.0001,1.0000104316804681e-05,-2.1076206199380376e-10,-3.0375356677681607e-06,0.0,0.0,-2.958324378334e-07,0.0
0.0007312289510886265,1366.5607325328642,0.0001,1.0000105946648975e-05,-2.135887714829404e-10,-3.044117396266399e-06,0.0,0.0,-2.8925125261659267e-07,0.0
0.0007368676512202872,1356.0958072917888,0.0001,1.0000107598330123e-05,-2.1644754465029534e-10,-3.050677007198167e-06,0.0,0.0,-2.8269219224520747e-07,0.0
0.000742549832862256,1345.7109623408958,0.0001,1.0000109272095564e-05,-2.1933867672098019e-10,-3.057214419119977e-06,0.0,0.0,-2.7615533824521094e-07,0.0
0.0007482758313119775,1335.4055848852768,0.0001,1.0000110968195007e-05,-2.2226246499214472e-10,-3.063729552443116e-06,0.0,0.0,-2.69640770288553e-07,0.0
0.0007540459844524623,1325.179066819291,0.0001,1.0000112686880454e-05,-2.2521920884534452e-10,-3.070222329429507e-06,0.0,0.0,-2.631485661973111e-07,0.0
0.0007598606327722263,1315.0308046906769,0.0001,1.0000114428406218e-05,-2.2820920975903973e-10,-3.0766926741873235e-06,0.0,0.0,-2.566788019480824e-07,0.0
0.0007657201193853832,1304.9601996649442,0.0001,1.0000116193028934e-05,-2.3123277132122175e-10,-3.0831405126663254e-06,0.0,0.0,-2.5023155167665264e-07,0.0
0.0007716247900518902,1294.9666574900375,0.0001,1.0000117981007575e-05,-2.3429019924217123e-10,-3.0895657726529374e-06,0.0,0.0,-2.4380688768292094e-07,0.0
0.0007775749931979509,1285.0495884612706,0.0001,1.0000119792603475e-05,-2.3738180136734844e-10,-3.095968383765068e-06,0.0,0.0,-2.3740488043609064e-07,0.0
0.0007835710799365754,1275.2084073865296,0.0001,1.0000121628080338e-05,-2.4050788769041737e-10,-3.102348277446677e-06,0.0,0.0,-2.3102559858010226e-07,0.0
0.0007896134040883012,1265.4425335517374,0.0001,1.0000123487704258e-05,-2.4366877036640746e-10,-3.1087053869620967e-06,0.0,0.0,-2.246691089393226e-07,0.0
0.0007957023222020673,1255.7513906865934,0.0001,1.0000125371743737e-05,-2.468647637250093e-10,-3.115039647390098e-06,0.0,0.0,-2.1833547652448114e-07,0.0
0.0008018381935762572,1246.1344069305637,0.0001,1.0000127280469697e-05,-2.5009618428401124e-10,-3.12135099561772e-06,0.0,0.0,-2.120247645388454e-07,0.0
0.0008080213802798987,1236.5910147991378,0.0001,1.0000129214155501e-05,-2.5336335076287624e-10,-3.1276393703338612e-06,0.0,0.0,-2.0573703438463923e-07,0.0
0.0008142522471740307,1227.1206511503422,0.0001,1.000013117307697e-05,-2.5666658409646016e-10,-3.133904712022635e-06,0.0,0.0,-1.994723456696883e-07,0.0
0.0008205311619332315,1217.72275715151,0.0001,1.0000133157512398e-05,-2.600062074488727e-10,-3.140146962956489e-06,0.0,0.0,-1.9323075621431022e-07,0.0
0.0008268584950673156,1208.3967782463053,0.0001,1.000013516774257e-05,-2.63382546227485e-10,-3.146366067189108e-06,0.0,0.0,-1.870123220584153e-07,0.0
0.0008332346199431961,1199.1421641220004,0.0001,1.000013720405078e-05,-2.6679592809708203e-10,-3.1525619705480833e-06,0.0,0.0,-1.8081709746884343e-07,0.0
0.00083965991280692,1189.9583686769981,0.0001,1.0000139266722846e-05,-2.702466829941654e-10,-3.158734620627375e-06,0.0,0.0,-1.7464513494690705e-07,0.0
0.0008461347528058641,1180.8448499886147,0.0001,1.0000141356047131e-05,-2.737351431414013e-10,-3.164883966779538e-06,0.0,0.0,-1.6849648523617228e-07,0.0
0.0008526595220111125,1171.8010702810955,0.0001,1.0000143472314559e-05,-2.772616430622245e-10,-3.1710099601077637e-06,0.0,0.0,-1.623711973304224e-07,0.0
0.0008592346054400002,1162.8264958938846,0.0001,1.0000145615818629e-05,-2.808265195955931e-10,-3.177112553457693e-06,0.0,0.0,-1.562693184818499e-07,0.0
0.0008658603910788333,1153.9205972501331,0.0001,1.0000147786855442e-05,-2.8443011191089645e-10,-3.183191701409039e-06,0.0,0.0,-1.5019089420944167e-07,0.0
0.0008725372699057826,1145.0828488254501,0.0001,1.000014998572371e-05,-2.880727615230198e-10,-3.1892473602669993e-06,0.0,0.0,-1.4413596830757043e-07,0.0
0.0008792656359139547,1136.3127291168928,0.0001,1.0000152212724778e-05,-2.9175481230756613e-10,-3.1952794880534836e-06,0.0,0.0,-1.3810458285477557e-07,0.0
0.0008860458861346435,1127.6097206121897,0.0001,1.000015446816264e-05,-2.954766105162387e-10,-3.2012880444981464e-06,0.0,0.0,-1.320967782227336e-07,0.0
0.0008928784206607543,1118.9733097592086,0.0001,1.0000156752343963e-05,-2.9923850479237953e-10,-3.207272991029228e-06,0.0,0.0,-1.2611259308542644e-07,0.0
0.0008997636426704154,1110.4029869356493,0.0001,1.00001590655781e-05,-3.0304084618667394e-10,-3.2132342907642216e-06,0.0,0.0,-1.2015206442847828e-07,0.0
0.0009067019584507684,1101.898246418972,0.0001,1.0000161408177106e-05,-3.0688398817301685e-10,-3.2191719085003493e-06,0.0,0.0,-1.1421522755868596e-07,0.0
0.0009136937774219428,1093.4585863565546,0.0001,1.0000163780455766e-05,-3.107682866645441e-10,-3.225085810704874e-06,0.0,0.0,-1.0830211611371495e-07,0.0
0.000920739512161215,1085.083508736081,0.0001,1.0000166182731605e-05,-3.146941000298307e-10,-3.230975965505236e-06,0.0,0.0,-1.024127620719656e-07,0.0
0.000927839578427354,1076.7725193561528,0.0001,1.0000168615324913e-05,-3.186617891092569e-10,-3.2368423426790233e-06,0.0,0.0,-9.65471957626143e-08,0.0
0.0009349943951851545,1068.5251277971272,0.0001,1.0000171078558759e-05,-3.226717172315428e-10,-3.2426849136437744e-06,0.0,0.0,-9.070544587581173e-08,0.0
0.0009422043846301616,1060.3408473921766,0.0001,1.0000173572759013e-05,-3.267242502304582e-10,-3.2485036514466334e-06,0.0,0.0,-8.488753947303744e-08,0.0
0.0009494699722135797,1052.2191951985753,0.0001,1.0000176098254366e-05,-3.308197564616985e-10,-3.254298530753836e-06,0.0,0.0,-7.909350199761915e-08,0.0
