a,z,Gamma,H_km_s_Mpc,H_over_H_LCDM,rho_A_over_rhocrit0,rho_Bfoam_over_rhocrit0,Omega_A,Omega_Bfoam,Omega_clustering,w_dark,w_Bfoam_eff,w_eff,D,f,f_sigma8_proxy,delta_w_dark_vs_LCDM,delta_f_sigma8_vs_LCDM
0.0002735463089336025,3654.6881498361895,6.112494814167772e-12,12023534.496628981,1.0006613352451745,12983691196.899849,0.2810740073665765,0.40799389377080353,8.83234797902731e-12,0.48367889593766317,-2.1648235705698586e-11,-1.0941184445256575,0.17210703467566918,0.0005445637862831545,0.737393799077704,0.00032566350491726155,3.134349749917125e-11,-4.66683772379448e-07
0.00027565569697944327,3626.713887134261,6.250190185969944e-12,11862284.36568497,1.0006639611727863,12687902640.160763,0.2816834128834168,0.4096122806804346,9.093779204753019e-12,0.48559750208338226,-2.220094375453011e-11,-1.093842710095839,0.17146749929341418,0.0005476572478939056,0.7374283337902603,0.00032752881513187806,3.2026166858838664e-11,-4.678676230794815e-07
0.00027778135107524613,3598.9536906605276,6.390987403416539e-12,11703283.04558591,1.0006665877021763,12398852603.998756,0.28229235045391876,0.4112310257298891,9.36275125937274e-12,0.48751653280570445,-2.2767618864704424e-11,-1.0935683765211928,0.17082782238561484,0.0005507684625634151,0.7374789811799427,0.00032941211352085906,3.272366907083019e-11,-4.6906900036776866e-07
0.00027992339665283006,3571.4059223253566,6.5349563413789465e-12,11546498.083039764,1.0006692147560332,12116387574.49825,0.28290082043740566,0.4128500812636943,9.639475956758947e-12,0.4894359316088171,-2.33486110188676e-11,-1.093295433233631,0.1701880227842083,0.0005538976013011694,0.7375455326192711,0.00033131353280961643,3.3436325554632195e-11,-4.702880727827782e-07
0.00028208196011125374,3544.0689565741736,6.6821684487907455e-12,11391897.505134061,1.0006718422569836,11840357535.02771,0.2835088231929255,0.4144693995897715,9.9241709027412e-12,0.49135564195351156,-2.394427890774614e-11,-1.0930238697710934,0.16954811933559724,0.0005570448363780719,0.7376277813369234,0.00033323320662458756,3.4164464673810586e-11,-4.7152500972557016e-07
0.00028425716882427075,3516.941180291587,6.832696784106191e-12,11239449.812114794,1.0006744701276016,11570615886.566637,0.28411635907924987,0.416088932985049,1.0217059649359858e-11,0.4932756072638364,-2.4554990145522806e-11,-1.0927536757762215,0.16890813089843182,0.000560210341335018,0.7377255223884331,0.00033517126950081944,3.490842188552595e-11,-4.7277998146321104e-07
0.0002864491511478492,3490.020992706155,6.986616051557915e-12,11089123.970274134,1.0006770982904176,11307019369.846594,0.28472342845487564,0.4177086337010863,1.0518371853128672e-11,0.49519577093376577,-2.518112149051434e-11,-1.092484840995053,0.16826807634138688,0.0005633942909915315,0.7378385526277843,0.00033712785688962214,3.566853989325801e-11,-4.7405315913083383e-07
0.00028865803642774224,3463.306805295972,7.144002638230913e-12,10940889.404946355,1.0006797266679275,11049427989.266981,0.2853300316780237,0.41932845396970153,1.0828343437406212e-11,0.49711607633387006,-2.5823059071276356e-11,-1.0922173552757335,0.1676279745409388,0.0005665968614544861,0.7379666706798799,0.00033910310516630665,3.644516880280301e-11,-4.753447147323969e-07
0.00029088395500712376,3436.7970416948915,7.304934651972149e-12,10794715.993609337,1.0006823551826016,10797704938.54322,0.2859361691066402,0.42094834600860687,1.1147216758982538e-11,0.49903646681799696,-2.6481198618272813e-11,-1.0919512085672498,0.16698784437913805,0.0005698182301268883,0.7381096769138511,0.00034109715163798836,3.723866628161912e-11,-4.766548211430151e-07
0.0002931270382342785,3410.490137599525,7.469491960153859e-12,10650574.05909084,1.0006849837568945,10551716528.049385,0.2865418410983967,0.42256826202704495,1.1475240778986597e-11,0.5009568857299537,-2.715594570124281e-11,-1.0916863909181795,0.16634770474138183,0.0005730585757167463,0.7382673734171935,0.00034311013455147477,3.8049397721586944e-11,-4.779836521129712e-07
0.000295387418470351,3384.3845406769524,7.637756229310013e-12,10508434.362877639,1.0006876123132538,10311332113.816063,0.28714704801068947,0.4241881542314276,1.1812671238224678e-11,0.5028772764101912,-2.7847715972405474e-11,-1.0914228924754623,0.16570757451418602,0.0005763180782460027,0.7384395639707058,0.0003451421931012232,3.887773640525969e-11,-4.793313822682582e-07
0.0002976652290971597,3358.47871047308,7.809810965666065e-12,10368268.098525627,1.0006902407741287,10076424028.145206,0.287751790200641,0.42580797483097826,1.215977083706325e-11,0.504797582202494,-2.8556935415647738e-11,-1.0911607034831856,0.1650674725829557,0.0005795969190595538,0.7386260540242091,0.0003471934674373827,3.972406367567963e-11,-4.806981871132896e-07
0.00029996060452506363,3332.771118321785,7.985741556581172e-12,10230046.885170171,1.00069286906198,9846867511.806503,0.288356068025099,0.42742767604336906,1.2516809419969543e-11,0.5067177464606621,-2.928404060183735e-11,-1.0908998142813924,0.16442741782975684,0.0005828952808343373,0.7388266506730241,0.0003492640986739076,4.0588769109832026e-11,-4.820842430341521e-07
0.0003022736802008976,3307.2602472546682,8.165635312924497e-12,10093742.761134215,1.000695497099289,9622540647.777561,0.28895988184063764,0.4290472101003607,1.288406416483047e-11,0.5086377125551983,-3.002947895041618e-11,-1.0906402153049026,0.16378742913108849,0.0005862133475884984,0.7390411626351836,0.00035135422889674825,4.1472250695820234e-11,-4.834897273014245e-07
0.0003046045926159609,3281.9445919115838,8.349581512405594e-12,9959328.177633604,1.0006981248085662,9403324296.494432,0.2895632320035568,0.4306665292534335,1.3261819777168461e-11,0.5105574238799825,-3.079370899742227e-11,-1.0903818970821542,0.16314752535565677,0.000589551304690641,0.7392694002293686,0.00035346400117212756,4.237491501383498e-11,-4.849148180725632e-07
0.0003069534793140748,3256.8226584517715,8.537671443881428e-12,9826775.992577286,1.0007007521123608,9189102032.576458,0.2901661188698832,0.432285585779419,1.365036868938089e-11,0.5124768238589487,-3.1577200670103255e-11,-1.0901248502340608,0.16250772536215,0.0005929093388691452,0.7395111753535397,0.0003555935595548867,4.329717742100521e-11,-4.863596943943411e-07
0.00030932047889969765,3231.892964465721,8.729998452661122e-12,9696059.464461612,1.0007033789332704,8979760082.993137,0.2907685427953701,0.43390433198612144,1.4050011265128302e-11,0.5143958559527492,-3.2380435568278103e-11,-1.0898690654728858,0.16186804799701696,0.0005962876382215782,0.7397663014642469,0.0003577430490969186,4.423946224020796e-11,-4.878245362067513e-07
0.0003117057310461016,3207.1540388877193,8.926657986831236e-12,9567152.246357072,1.0007060051939491,8775187266.639624,0.2913705041354973,0.43552272021793104,1.4461056009002564e-11,0.5163144636654096,-3.320390725261414e-11,-1.0896145336011325,0.16122851209224875,0.0005996863922241719,0.7400345935565984,0.00035991261585567174,4.520220295292395e-11,-4.893095243462594e-07
0.00031410937650361883,3182.6044219090004,9.127747644625113e-12,9440028.379985737,1.000708630817117,8575274935.288326,0.291972003245472,0.4371407028614332,1.4883819781609706e-11,0.5182325905509774,-3.404812153999048e-11,-1.0893612455104513,0.16058913646316242,0.0006031057917413945,0.7403158681448754,0.0003621024069027449,4.618584239622727e-11,-4.908148405476467e-07
0.00031653155710794224,3158.2426648916535,9.333367222858514e-12,9314662.289888795,1.0007112557255697,8379916915.886417,0.2925730404802283,0.43875823235099953,1.5318628020202e-11,0.5201501802201515,-3.4913596806116484e-11,-1.0891091921805618,0.15994993990619133,0.000606546029035591,0.7406099432437657,0.00036431257033255103,4.719083296399193e-11,-4.923406674487265e-07
0.0003189724157884996,3134.0673302830924,9.543618766457238e-12,9191028.77768186,1.0007138798421857,8189009454.167167,0.29317361619442817,0.4403752611743745,1.576581496500268e-11,0.5220671763469044,-3.580086429558878e-11,-1.088858364678191,0.15931094119667744,0.0006100072977767175,0.7409166383502065,0.0003665432552710712,4.821763681241201e-11,-4.938871885935966e-07
0.0003214320965768831,3110.076991531276,9.758606619099598e-12,9069103.016397698,1.0007165030899388,8002451159.546607,0.2937737307424607,0.44199174187824225,1.6225723891364126e-11,0.5239835226750819,-3.671046843956251e-11,-1.088608754156027,0.15867215908667176,0.0006134897930521526,0.7412357744258138,0.0003687946118846845,4.926672606992024e-11,-4.954545884363259e-07
0.0003239107446153525,3086.2702330004854,9.978437475000452e-12,8948860.54491412,1.0007191253919034,7820142951.27488,0.29437338447844336,0.4436076270737843,1.6698707347910076e-11,0.5258991630249914,-3.764296718122934e-11,-1.0883603518516873,0.15803361230273794,0.0006169937113765909,0.7415671738798842,0.0003710667913890788,5.033858305160588e-11,-4.970430523449656e-07
0.00032640850616539777,3062.645649887812,1.0203220431861296e-11,8830277.26246649,1.000721746671266,7641988005.814782,0.2949725777562216,0.44522286944221673,1.7185127400810442e-11,0.5278140412999673,-3.859893230928805e-11,-1.0881131490867022,0.157395319543764,0.0006205192507020299,0.7419106605529568,0.00037335994605825097,5.1433700478222006e-11,-4.986527666041513e-07
0.00032892552861636844,3039.2018481402743,1.0433067045013136e-11,8713329.423243228,1.0007243668513326,7467891705.419085,0.2955713109293688,0.44683742174031177,1.768535588434481e-11,0.529728101492916,-3.957894979960525e-11,-1.0878671372655122,0.15675729947878084,0.0006240666104278314,0.742266059700907,0.00037567422923357873,5.2552581699882265e-11,-5.002839184200907e-07
0.0003314619604941745,3015.93744437252,1.0668091382779538e-11,8597993.631062852,1.000726985855539,7297761587.878949,0.29616958435118734,0.4484512368059016,1.8199774657914306e-11,0.5316412876928408,-4.0583620165268734e-11,-1.0876223078744816,0.15611957074478672,0.0006276359914108796,0.7426331979795692,0.0003780097953329851,5.3695740924549725e-11,-5.019366959250083e-07
0.0003340179514700464,2992.851065785237,1.0908410083086086e-11,8484246.834131928,1.0007296036074587,7131507297.4177475,0.2967673983747079,0.4500642675633588,1.8728775869662066e-11,0.5335535440913387,-4.161355881523322e-11,-1.087378652480923,0.15548215194458204,0.0006312275959758202,0.743011903429867,0.0003803667998601806,5.4863703451413525e-11,-5.03611288180507e-07
0.0003365936523693711,2969.9413500841074,1.1154142411345861e-11,8372066.319881927,1.0007322200308124,6969040536.702987,0.29736475335269036,0.45167646702905984,1.9272762226872268e-11,0.5354648149890786,-4.2669396421775375e-11,-1.0871361627321392,0.1548450616446101,0.0006348416279253863,0.743402005463436,0.0003827453994139892,5.605700590926539e-11,-5.05307885183368e-07
0.00033918921518058873,2947.206945399449,1.1405410319648201e-11,8261429.709884529,1.0007348350494767,6810275019.9519825,0.29796164963762356,0.45328778831682026,1.9832147273315544e-11,0.5373750448022434,-4.3751779296967085e-11,-1.0868948303544752,0.15420831837280932,0.0006384782925508197,0.7438033348487276,0.00038514575169776305,5.7276196499975e-11,-5.070266778689123e-07
0.0003418047930641631,2924.646510206431,1.1662338507281236e-11,8152314.954843624,1.0007374485874914,6655126427.105549,0.2985580875817258,0.45489818464331055,2.0407355673718387e-11,0.5392841780689512,-4.486136977839219e-11,-1.0866546471523872,0.1535719406164731,0.0006421377966423749,0.7442157236975742,0.00038756801552887606,5.85218352471785e-11,-5.087678581159336e-07
0.0003444405403616187,2902.258713245913,1.1925054482617673e-11,8044700.32966317,1.0007400605690715,6503512359.045797,0.2991540675369448,0.45650760933344314,2.099882350553466e-11,0.5411921594556416,-4.599884662433028e-11,-1.086415605007522,0.15293594682012104,0.0006458203484999187,0.7446390054522071,0.00039001235084830735,5.979449425028818e-11,-5.105316187514687e-07
0.00034709661260464857,2880.0422334458913,1.2193688626394683e-11,7938564.428589612,1.0007426709186131,6355352293.834124,0.2997495898549581,0.45811601582573475,2.160699855820386e-11,0.5430989337634324,-4.716490541863956e-11,-1.08617769587781,0.15230035538337985,0.0006495261579436161,0.7450730148727105,0.00039247891873030584,6.10947579439377e-11,-5.123181535564357e-07
0.0003497731665242917,2857.9957598435444,1.2468374256419235e-11,7833886.16042779,1.0007452795607024,6210567543.946163,0.3003446548871731,0.45972335767763883,2.223234064008431e-11,0.5450044459344419,-4.836025898557588e-11,-1.085940911796572,0.15166518465887627,0.000653255436324712,0.7455175880248993,0.00039496788139214447,6.242322336297839e-11,-5.141276572695366e-07
0.00035247036006018145,2836.1179915078765,1.2749247693731097e-11,7730644.743829203,1.0007478864201262,6069081214.481013,0.30093926298472745,0.46132958857085,2.287532189325483e-11,0.5469086410580765,-4.958563781479063e-11,-1.0857052448716378,0.15103045295014073,0.0006570083965364039,0.7459725622686048,0.0003974794022039578,6.378050041314473e-11,-5.159603255937631e-07
0.00035518835236986635,2814.407637462941,1.303644833025638e-11,7628819.702651484,1.000750491421878,5930818162.322436,0.3015334144984893,0.4629346623165771,2.3536427116383006e-11,0.5488114643772829,-5.0841790496757024e-11,-1.0854706872844766,0.15039617850952386,0.0006607852530248089,0.7464377762463593,0.0004000136456986675,6.516721214751058e-11,-5.178163552012208e-07
0.00035792730383820006,2792.8634166116785,1.3330118697984786e-11,7528390.861388157,1.000753094491169,5795704956.230595,0.30212710977905716,0.4645385328607839,2.4216154095862172e-11,0.5507128612947602,-5.2129484168877463e-11,-1.0852372312893406,0.14976237953612503,0.0006645862218000242,0.7469130698724665,0.00040257077758199564,6.658399504885737e-11,-5.196959437387132e-07
0.00036068737608680666,2771.48405766031,1.3630404539705558e-11,7429338.340667388,1.0007556955534336,5663669837.8427925,0.3027203491767604,0.4661411542893983,2.491501394542653e-11,0.5526127773791355,-5.3449504972535935e-11,-1.08500486921242,0.14912907417373483,0.0006684115204472838,0.7473982843224416,0.0004051509647425639,6.80314993180828e-11,-5.215992898336503e-07
0.0003634687319836173,2750.2682990433223,1.393745488133673e-11,7331642.55281887,1.0007582945343403,5534642683.562767,0.3033131330416593,0.4677424808334846,2.5633531454456275e-11,0.5545111583710963,-5.480265852136056e-11,-1.0847735934510092,0.1484962805087899,0.0006722613681382124,0.7478932620228157,0.0004077543752620838,6.951038916877656e-11,-5.235265930990905e-07
0.0003662715356524811,2729.214888849024,1.4251422105883679e-11,7235284.197507715,1.0007608913597998,5408554967.318181,0.30390546172354554,0.4693424668743823,2.637224544519192e-11,0.5564079501894821,-5.6189770380971083e-11,-1.084543396472686,0.147864016568343,0.0006761359856421718,0.7483978466412843,0.0004103811784256311,7.102134312809536e-11,-5.254780541400828e-07
0.00036909595248284927,2708.322584745675,1.4572462029063822e-11,7140244.257434354,1.000763485955972,5285339724.166559,0.30449733557194203,0.47094106694880744,2.713170913908133e-11,0.5583030989373314,-5.761168656049169e-11,-1.0843142708145006,0.14723230031804727,0.0006800355953377104,0.7489118830771931,0.0004130315447320106,7.256505434407075e-11,-5.274538745614192e-07
0.0003719421491395353,2687.5901539081733,1.490073397663494e-11,7046503.99409947,1.0007660782492749,5164931514.730335,0.3050887549361033,0.47253823575391496,2.7912490532489044e-11,0.5601965509078849,-5.906927401611652e-11,-1.0840862090821772,0.14660114966015506,0.0006839604212241077,0.7494352174523543,0.00041570564590421227,7.414223089948703e-11,-5.294542569722963e-07
0.00037481029357254865,2667.016372945315,1.5236400863465223e-11,6954044.943632938,1.0007686681663932,5047266390.442139,0.30567972016501577,0.47413392815232314,2.871517278200284e-11,0.5620882525905403,-6.056342116702212e-11,-1.0838592039493247,0.145970582431533,0.0006879106889330207,0.7499676971021736,0.0004184036548999556,7.575359613246865e-11,-5.314794049920621e-07
0.0003777005550270068,2646.6000278275915,1.5579629274384965e-11,6862848.912685789,1.0007712556342856,4932281859.58178,0.30627023160739797,0.47572809917709763,2.9540354599579036e-11,0.5639781506767616,-6.209503842392929e-11,-1.0836332481566604,0.14534061640169232,0.0006918866257402277,0.7505091705670816,0.00042112574592232245,7.739988896392097e-11,-5.335295232591062e-07
0.0003806131040531202,2626.3399138155664,1.5930589546859037e-11,6772897.974384362,1.0007738405801934,4819916854.087103,0.3068602896117004,0.47732070403669263,3.038865065777197e-11,0.565866192065937,-6.366505873062075e-11,-1.083408334511244,0.14471126927083616,0.0006958884605774762,0.7510594875842598,0.00042387209443048323,7.908186423196715e-11,-5.356048174361182e-07
0.0003835481125162575,2606.234835388775,1.6289455855522135e-11,6684174.464345518,1.000776422931649,4710111697.120795,0.3074498945261062,0.4789116981198507,3.1260692005302644e-11,0.5677523238711877,-6.527443811873422e-11,-1.083184455885719,0.14408255866792324,0.0006999164240444326,0.7516184990796495,0.0004266428771505137,8.08002930335344e-11,-5.377054942170808e-07
0.00038650575360708666,2586.283606175183,1.6656406298618227e-11,6596660.976752112,1.0007790026164818,4602808071.376154,0.3080390466985311,0.48050103700045915,3.2157126493224364e-11,0.5696364934251243,-6.692415627615295e-11,-1.0829616052175701,0.14345450214874908,0.0007039707484207292,0.7521860571602325,0.000429438272086299,8.255596307323765e-11,-5.39831761334588e-07
0.0003894862018517948,2566.4850488811785,1.7031622986387106e-11,6510340.3604878,1.0007815795628288,4497948988.104874,0.30862774647662367,0.4820886764423603,3.3078619211951533e-11,0.5715186482855508,-6.861521712932578e-11,-1.0827397755083847,0.1428271171940449,0.0007080516676781262,0.7527620151065759,0.0004322584585305369,8.434967901971812e-11,-5.419838275674892e-07
0.0003924896331223868,2546.837995222101,1.741529213144216e-11,6425195.715330221,1.0007841536991395,4395478756.850433,0.30921599420776547,0.48367457240411754,3.4025852939423995e-11,0.5733987362411135,-7.034864943985768e-11,-1.082518959823129,0.1422004212075944,0.0007121594174927658,0.75334622736563,0.0004351036170758257,8.618226286959437e-11,-5.441619027481527e-07
0.0003955162246470626,2527.341285853308,1.7807604141183925e-11,6341210.388201753,1.0007867249541855,4295342955.871014,0.3098037902390713,0.4852586810437321,3.499952860068556e-11,0.5752767053168935,-7.212550741571792e-11,-1.0822991512894315,0.14157443151436952,0.0007162942352575405,0.7539385495437708,0.0004379739296258507,8.805455431918761e-11,-5.463661977696222e-07
0.0003985661550206769,2507.9937703017504,1.8208753712295716e-11,6258367.969476851,1.000789293257069,4197488403.2361703,0.3103911349173896,0.48684095872331523,3.6000365739163577e-11,0.5771525037799456,-7.394687133742466e-11,-1.0820803430968766,0.14094916535868435,0.0007204563600945643,0.754538838400079,0.0004408695794066619,8.996741114418782e-11,-5.485969245937476e-07
0.0004016396042152756,2488.7943068981017,1.8618939927367434e-11,6176652.289345281,1.0007918585372264,4101863128.5820813,0.3109780285893024,0.48842136201370834,3.702910299994073e-11,0.5790260801447752,-7.581384819956775e-11,-1.0818625284963088,0.1403246399023695,0.0007246460328677507,0.7551469518398398,0.0004437907509780436,9.192170958742626e-11,-5.508542962593169e-07
0.00040473675359071706,2469.7417627093796,1.903836635369651e-11,6096047.4142302135,1.0007944207244401,4008416345.510141,0.31156447160112544,0.48999984769905497,3.808649862532145e-11,0.5808973831787582,-7.772757236804858e-11,-1.081645700799145,0.13970087222296526,0.0007288634961955034,0.7557627489082641,0.000446737630244981,9.391834475493086e-11,-5.531385268905129e-07
0.0004078577859053734,2450.835013472095,1.9467241144314284e-11,6016537.643260475,1.000796979748843,3917098424.6144137,0.31215046429890875,0.49157637278132094,3.9173330962999096e-11,0.5827663619075004,-7.968920625341723e-11,-1.081429853376695,0.13907787931193544,0.0007331089944635061,0.7563860897844176,0.0004497104044692185,9.595823102043737e-11,-5.554498317026052e-07
0.00041100288532691523,2432.072943525911,1.9905777141288236e-11,5938107.504796079,1.0007995355409272,3827860867.123553,0.31273600702843646,0.493150894484764,4.0290398987139805e-11,0.5846329656201353,-8.169994100070087e-11,-1.0812149796594963,0.13845567807290102,0.0007373827738376361,0.7570168357753485,0.0004527092622809174,9.804230243853693e-11,-5.577884270131718e-07
0.00041417223744317865,2413.4544457478096,2.035419198135126e-11,5860741.753006263,1.000802088031551,3740656279.143196,0.3133211001352273,0.49472337026034885,4.1438522832705863e-11,0.5864971438745594,-8.376099719612569e-11,-1.0810010731366502,0.1378342853198955,0.0007416850822769758,0.7576548493104054,0.00045573439369040196,1.0017151316664367e-10,-5.601545302519654e-07
0.00041736602927311677,2394.978421486762,2.0812708203910516e-11,5784425.364499181,1.0008046371519446,3655438346.4851604,0.31390574396453463,0.49629375779011,4.261854434334979e-11,0.5883588465026031,-8.587362559114434e-11,-1.0807881273551723,0.13721371777564098,0.000746016169546944,0.7582999939357445,0.00045878599010000965,1.023468378959693e-10,-5.625483599655751e-07
0.000420584449277835,2376.6437804989014,2.1281553361489228e-11,5709143.53500255,1.00080718283372,3572161810.070075,0.3144899388613467,0.49786201499145877,4.3831327633218064e-11,0.5902180236151371,-8.803910784419084e-11,-1.0805761359193504,0.13659399206984582,0.0007503762872325369,0.7589521343090077,0.00046186424431603234,1.045692722916961e-10,-5.649701358282147e-07
0.00042382768737171336,2358.4494408831792,2.1760960132656735e-11,5634881.676094354,1.000809725008875,3490782441.890334,0.3150736851703869,0.4994281000214374,4.507775966301321e-11,0.5920746256071167,-9.025875728059683e-11,-1.0803650924901098,0.1359751247375241,0.0007547656887516824,0.7596111361941682,0.000464969350560755,1.0683983344254477e-10,-5.674200786524018e-07
0.00042709593493361095,2340.394329017538,2.225116643750193e-11,5561625.411983026,1.0008122636098014,3411257021.5207453,0.3156569832361139,0.5009919712809131,4.6358750830667984e-11,0.593928603162552,-9.253391967110834e-11,-1.080154990784388,0.13535713221733767,0.0007591846293687108,0.7602768664565415,0.00046810150448459403,1.0915956031993311e-10,-5.698984103962761e-07
0.00043038938481816024,2322.477379495548,2.275241555570856e-11,5489360.57633616,1.0008147985692917,3333543313.164206,0.3162398334027218,0.5025535874187181,4.7675235576999706e-11,0.5957799072594174,-9.486597402946175e-11,-1.079945824574517,0.13474003084996058,0.0007636333662079383,0.7609491930579452,0.00047126090317833104,1.1152951424693392e-10,-5.724053541735202e-07
0.0004337082313671468,2304.697535063545,2.3264956247289942e-11,5418073.2091571605,1.0008173298205456,3257600043.2203636,0.31682223601414056,0.5041129073357304,4.902817300671657e-11,0.597628489174489,-9.725633342947983e-11,-1.0797375876876152,0.13412383687646615,0.0007681121582673708,0.761627985052008,0.0004744477451854478,1.1395077937723667e-10,-5.749411342643638e-07
0.0004370526704209772,2287.053746558239,2.3789042876043715e-11,5347749.553709034,1.000819857297177,3183386878.3652854,0.3174041914140358,0.5056698901888966,5.0418547525160046e-11,0.5994743004881131,-9.970644584216547e-11,-1.0795302740049848,0.1335085664367376,0.0007726212664325191,0.7623131125796158,0.00047766223051455575,1.1642446318432652e-10,-5.775059761231193e-07
0.0004404228993302354,2269.544972844806,2.4324935535787568e-11,5278376.05348463,1.0008223809332195,3110864404.1305084,0.3179856999458095,0.5072244953951948,5.184736949117585e-11,0.6013172930889052,-1.0221779499328041e-10,-1.0793238774615197,0.13289423556790178,0.0007771609534903378,0.7630044468644918,0.00048090456065192933,1.1895169696109716e-10,-5.801001063895114e-07
0.0004438191169673274,2252.170180755456,2.4872900179438588e-11,5209939.349222635,1.0008249006631327,3039994103.9701,0.3185667619525997,0.5087766826355374,5.3315675886515713e-11,0.6031574191783761,-1.0479190124190773e-10,-1.0791183920451195,0.13228086020278712,0.0007817314841432813,0.7637018602089003,0.0004841749385741357,1.21533636330119e-10,-5.827237528994111e-07
0.00044724152373821834,2234.928345028457,2.5433208751000587e-11,5142426.2759685675,1.0008274164218105,2970738338.8045607,0.31914737777728125,0.5103264118586138,5.482453100218339e-11,0.6049946312754874,-1.0743032248051222e-10,-1.0789138117961121,0.13166845616840483,0.0007863331250234789,0.7644052259894725,0.0004874735687607669,1.2417146176478998e-10,-5.853771446942134e-07
0.00045069032159425563,2217.8184482476486,2.6006139320524248e-11,5075823.8601802215,1.0008299281445847,2903060327.0308332,0.31972754776246554,0.5118736432846702,5.637502714214469e-11,0.6068288822211332,-1.1013465505701724e-10,-1.0787101308066827,0.13105703918445558,0.0007909661447070327,0.765114418653144,0.0004908006572072722,1.26866379121596e-10,-5.880605120317343e-07
0.0004541657140440873,2200.8394807823975,2.6591976222108036e-11,5010119.316876717,1.0008324357672331,2836924124.987629,0.3203072722505008,0.5134183374092286,5.7968285344837845e-11,0.608660125182548,-1.1290653471944118e-10,-1.0785073432203116,0.1304466248618596,0.0007956308137284361,0.7658293137131975,0.0004941564114378909,1.2961962018372196e-10,-5.907740863975944e-07
0.00045766790616567053,2183.9904407280233,2.719101019500745e-11,4945300.046830617,1.0008349392259828,2772294607.8658285,0.32088655158347257,0.5149604550067425,5.96054561229255e-11,0.6104883136576414,-1.1574763758363907e-10,-1.0783054432312191,0.12983722870131228,0.0008003274045951178,0.7665497877454094,0.000497541040518689,1.3243244321624995e-10,-5.935181005150853e-07
0.00046119710461837304,2167.270333846676,2.780353852792324e-11,4881353.633802426,1.00083743845752,2709137451.053763,0.3214653861032036,0.5164999571341887,6.12877202217434e-11,0.6123134014792557,-1.1865968112471348e-10,-1.078104425083816,0.12922886609186446,0.0008050561918021049,0.7672757183842899,0.000500954755070696,1.3530613353319256e-10,-5.962927883556863e-07
0.0004647535176551675,2150.6781735086693,2.8429865206539818e-11,4818267.8418168025,1.0008399333989915,2647419111.9074793,0.3220437761512541,0.5180368051345962,6.301628939691172e-11,0.6141353428193496,-1.2164442519267192e-10,-1.0779042830721632,0.12862155230952843,0.000809817451846816,0.7680069843194123,0.0005043977672831465,1.3824200407661062e-10,-5.990983851516954e-07
0.0004683373551349202,2134.2129806342623,2.907030106438733e-11,4756030.6124798935,1.0008424239880143,2587106811.936313,0.32262172206892215,0.519570960640509,6.479240721158581e-11,0.6159540921931036,-1.247036730529207e-10,-1.077705011539437,0.12801530251590898,0.000814611463243978,0.7687434652918235,0.0005078702909268217,1.4124139600807271e-10,-6.019351274091315e-07
0.00047194882853477586,2117.8737836358764,2.972516393710246e-11,4694630.062337102,1.000844910162678,2528168519.3942695,0.32319922419724373,0.5211023855773863,6.661734985383664e-11,0.6177696044629503,-1.278392724522028e-10,-1.0775066048774025,0.1274101317568601,0.0008194385065406694,0.7694850420905386,0.0005113725413675007,1.4430567931271941e-10,-6.048032529156486e-07
0.0004755881509626342,2101.659618360777,3.0394778820163494e-11,4634054.480270796,1.0008473918615512,2470572932.268064,0.32377628287699284,0.522631042166934,6.84924269746587e-11,0.6195818348425242,-1.3105311671059397e-10,-1.077309057525892,0.1268060549611687,0.0008242988643314921,0.7702315965491042,0.0005149047355795112,1.4743625341619387e-10,-6.077030007552815e-07
0.0004792555371697269,2085.5695280341706,3.107947803017951e-11,4574292.324937202,1.0008498690236882,2414289461.652658,0.3243528984486819,0.5241568929303719,7.041898254712302e-11,0.6213907389005359,-1.3434714584019936e-10,-1.077112363972292,0.1262030869392627,0.0008291928212738716,0.7709830115422314,0.0005184670921593872,1.5063454781471882e-10,-6.106346113192874e-07
0.0004829512035632892,2069.602563202751,3.177960136981232e-11,4515332.222241989,1.0008523415886321,2359288215.505556,0.3249290712525619,0.5256799006916351,7.239839574719805e-11,0.6231962725645656,-1.3772334769119534e-10,-1.0769165187510352,0.12560124238194692,0.0008341206641034895,0.7717391709824912,0.0005220598313396341,1.5390202271859366e-10,-6.13598326317747e-07
0.0004866753682193299,2053.7577816786697,3.2495496296413945e-11,4457162.962853942,1.0008548094964216,2305539982.7712007,0.3255048016286224,0.5272000285805057,7.443208185677844e-11,0.6249983921247776,-1.4118375912588508e-10,-1.0767215164431008,0.12500053585916468,0.0008390826816498417,0.7724999598170679,0.000525683175002595,1.5724016970939708e-10,-6.165943887933342e-07
0.0004904282508954998,2038.0342484839427,3.322751809446279e-11,4399773.4997561155,1.0008572726875953,2253016217.8670373,0.326080089916592,0.5287172400356809,7.65214931894741e-11,0.6267970542375559,-1.4473046722144899e-10,-1.0765273516755185,0.12440098181878602,0.0008440791648519334,0.7732652640245652,0.0005293373466944273,1.6065051241118605e-10,-6.196230431337836e-07
0.0004942100730440589,2022.431035795278,3.397603005188419e-11,4343152.945833931,1.0008597311031961,2201689025.5230093,0.32665493645593846,0.5302314988077692,7.866812003972483e-11,0.6285922159290576,-1.4836561050209055e-10,-1.076334019120881,0.12380259458542332,0.0008491104067741049,0.7740349706118643,0.0005330225716391878,1.6413460717598674e-10,-6.226845350850102e-07
