a,z,k_h_Mpc,delta_A,theta_A,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.2668016372945318,2.7481029357254823,0.01,0.0007080796553737724,-0.0006225341202346487,-1.1733408853487114e-06,0.043430848833763934,3.0752500474801975e-05,-0.00023485321090590877,0.0
0.2688590153908178,2.7194214913953467,0.01,0.0007128768483027423,-0.0006264561302628297,-1.172255164217193e-06,0.04244041597556678,3.02547899813194e-05,-0.0002364533609366969,0.0
0.270932258474568,2.6909595248284863,0.01,0.0007177042278229685,-0.0006303934574977161,-1.1711663551231975e-06,0.04147256976425628,2.9765038658489743e-05,-0.00023806357625253297,0.0
0.27302148888490285,2.6627153565248047,0.01,0.0007225619107414953,-0.0006343458777420627,-1.1700743786160325e-06,0.0405267951153284,2.9283118514760784e-05,-0.00023968389586854908,0.0
0.2751268299043326,2.6346873198361678,0.01,0.000727450012105244,-0.0006383131568891417,-1.1689791537898284e-06,0.03960258869069041,2.8808903622441737e-05,-0.00024131435821462486,0.0
0.2772484057660314,2.6068737608680617,0.01,0.0007323686451239756,-0.0006422950506840066,-1.1678805982636337e-06,0.03869945863078623,2.8342270084460253e-05,-0.00024295500110972822,0.0
0.27938634166116816,2.579273038381997,0.01,0.0007373179210914091,-0.0006462913044818375,-1.1667786281615868e-06,0.037816924292830255,2.788309600166081e-05,-0.00024460586173564146,0.0
0.2815407637462944,2.5518835236986597,0.01,0.0007422979493044734,-0.0006503016530034739,-1.165673158093181e-06,0.03695451599501094,2.7431261440635985e-05,-0.0002462669766100646,0.0
0.28371179915078787,2.5247036006018115,0.01,0.0007473088369806685,-0.0006543258200882494,-1.1645641011336279e-06,0.03611177476652782,2.6986648402081757e-05,-0.0002479383815590892,0.0
0.28589957598435495,2.497731665242911,0.01,0.000752350689173521,-0.0006583635184442585,-1.1634513688043685e-06,0.03528825210332859,2.6549140789668216e-05,-0.000249620111689036,0.0
0.28810422334458957,2.47096612604648,0.01,0.0007574236086861092,-0.0006624144493961906,-1.1623348710537278e-06,0.03448350972941693,2.611862437941753e-05,-0.00025131220135764937,0.0
0.29032587132459176,2.4444054036161815,0.01,0.0007625276959826446,-0.0006664783026308818,-1.1612145162377578e-06,0.03369711936360338,2.5694986789580646e-05,-0.0002530146841446438,0.0
0.2925646510206435,2.418047930641626,0.01,0.0007676630490980881,-0.0006705547559407463,-1.1600902111012828e-06,0.03292866249157563,2.5278117451004798e-05,-0.00025472759282159477,0.0
0.29482069453994536,2.3918921518058824,0.01,0.0007728297635457906,-0.0006746434749652625,-1.1589618607591753e-06,0.03217773014316647,2.4867907577983603e-05,-0.000256450959321171,0.0
0.2970941350084111,2.3659365236937067,0.01,0.0007780279322231374,-0.0006787441129307,-1.1578293686778925e-06,0.03144392267470141,2.4464250139582162e-05,-0.00025818481470570124,0.0
0.299385106578524,2.3401795147004605,0.01,0.0007832576453151911,-0.0006828563103882905,-1.1566926366573023e-06,0.030726849556309485,2.406703983142909e-05,-0.00025992918913507305,0.0
0.3016937444372525,2.3146196049417394,0.01,0.0007885189901963145,-0.000686979694951056,-1.155551564812823e-06,0.030026129164084724,2.3676173047968196e-05,-0.00026168411183395864,0.0
0.3040201848140277,2.2892552861636815,0.01,0.0007938120513297693,-0.0006911138810295261,-1.1544060515579145e-06,0.029341388576987044,2.3291547855161947e-05,-0.0002634496110583652,0.0
0.3063645649887817,2.2640850616539727,0.01,0.0007991369101652807,-0.0006952584695665878,-1.1532559935869525e-06,0.028672263378375085,2.2913063963639797e-05,-0.0002652257140615066,0.0
0.3087270233000487,2.239107446153523,0.01,0.0008044936450345631,-0.0006994130477717308,-1.15210128585851e-06,0.028018397462064727,2.2540622702283605e-05,-0.00026701244705899585,0.0
0.31110769915312797,2.214320965768827,0.01,0.0008098823310448023,-0.0007035771888549622,-1.1509418215791e-06,0.027379442842810693,2.2174126992243454e-05,-0.00026880983519335497,0.0
0.3135067330283099,2.1897241578849895,0.01,0.0008153030399700931,-0.0007077504517606873,-1.1497774921873907e-06,0.026755059471109958,2.181348132137658e-05,-0.00027061790249784367,0.0
0.3159242664891657,2.1653155710794185,0.01,0.000820755840140835,-0.0007119323809018656,-1.1486081873389538e-06,0.026144915052228462,2.1458591719102536e-05,-0.00027243667185960607,0.0
0.3183604421909006,2.141093765036183,0.01,0.0008262407963310863,-0.0007161225058947694,-1.1474337948915714e-06,0.025548684869355107,2.110936573166794e-05,-0.00027426616498213717,0.0
0.3208154038887722,2.1170573104610133,0.01,0.0008317579696438852,-0.0007203203412946948,-1.1462542008911422e-06,0.02496605161078839,2.07657123978138e-05,-0.0002761064023470706,0.0
0.3232892964465726,2.0932047889969714,0.01,0.0008373074173945443,-0.0007245253863329852,-1.1450692895582355e-06,0.024396705201064357,2.0427542224839243e-05,-0.0002779574031752899,0.0
0.32578226584517733,2.0695347931407464,0.01,0.0008428891929919332,-0.000728737124655757,-1.1438789432753295e-06,0.023840342635935326,2.0094767165054703e-05,-0.0002798191853873691,0.0
0.32829445919115885,2.046045926159605,0.01,0.0008485033458177593,-0.0007329550240647252,-1.1426830425747813e-06,0.02329666782111218,1.9767300592618612e-05,-0.00028169176556334496,0.0
0.33082602472546757,2.022736802008969,0.01,0.0008541499211038703,-0.000737178536260557,-1.1414814661275694e-06,0.022765391414683842,1.944505728075093e-05,-0.0002835751589018292,0.0
0.33337711183217883,1.999606045250633,0.01,0.0008598289598075927,-0.0007414070965891929,-1.1402740907328658e-06,0.022246230673130633,1.9127953379317673e-05,-0.00028546937917846467,0.0
0.33594787104730867,1.976652290971591,0.01,0.000865540498485138,-0.0007456401237916029,-1.1390607913084771e-06,0.02173890930084897,1.881590639278002e-05,-0.00028737443870373747,0.0
0.33853845406769556,1.9538741847035075,0.01,0.0008712845691630985,-0.000749877019757459,-1.1378414408822036e-06,0.021243157303107916,1.850883515850231e-05,-0.00028929034828015064,0.0
0.34114901375995305,1.9312703823427801,0.01,0.0008770611992080699,-0.0007541171692832338,-1.1366159105841768e-06,0.020758710842358752,1.820665982541273e-05,-0.00029121711715877246,0.0
0.3437797041694894,1.9088395500712356,0.01,0.0008828704111944326,-0.0007583599398352487,-1.1353840696402191e-06,0.020285312097821615,1.7909301833011168e-05,-0.0002931547529951706,0.0
0.34643068052959763,1.8865803642774188,0.01,0.0008887122227703337,-0.0007626046813182234,-1.1341457853662833e-06,0.01982270912827414,1.7616683890718292e-05,-0.00029510326180474494,0.0
0.3491020992706163,1.8644915114784855,0.01,0.000894586646521916,-0.0007668507258498971,-1.1329009231640284e-06,0.01937065573796912,1.7328729957560306e-05,-0.0002970626479174747,0.0
0.35179411802915916,1.8425716882427037,0.01,0.0009004936898358379,-0.0007710973875423127,-1.1316493465175828e-06,0.018928911345610047,1.7045365222183846e-05,-0.000299032913932095,0.0
0.3545068956574181,1.8208196011125315,0.01,0.0009064333547601437,-0.00077534396229038,-1.1303909169915593e-06,0.018497240856314462,1.676651608319551e-05,-0.000301014060669723,0.0
0.357240592232536,1.799233966528298,0.01,0.0009124056378635369,-0.0007795897275683527,-1.1291254942303778e-06,0.018075414536497334,1.6492110129820696e-05,-0.00030300608712694854,0.0
0.3599953690660534,1.7778135107524564,0.01,0.0009184105300931254,-0.0007838339422348794,-1.127852935958958e-06,0.017663207891607535,1.6222076122876352e-05,-0.00030500899042841615,0.0
0.36277138871342635,1.7565569697944303,0.01,0.0009244480166307016,-0.0007880758463473055,-1.1265730979848372e-06,0.01726040154665268,1.5956343976052565e-05,-0.0003070227657789157,0.0
0.36556881498361954,1.7354630893360206,0.01,0.0009305180767476364,-0.0007923146609859316,-1.1252858342017858e-06,0.016866781129448397,1.569484473749765e-05,-0.0003090474064150104,0.0
0.3683878129487716,1.7145306246573937,0.01,0.000936620683658461,-0.0007965495880889463,-1.1239909965949777e-06,0.016482137156530276,1.543751057170191e-05,-0.00031108290355622535,0.0
0.3712285489539365,1.6937583405636296,0.01,0.0009427558043732264,-0.0008007798102987796,-1.1226884352477808e-06,0.01610626492166737,1.5184274741674802e-05,-0.0003131292463558277,0.0
0.3740911906268987,1.6731450113118376,0.01,0.000948923399548728,-0.0008050044908206397,-1.1213779983502341e-06,0.015738964386918294,1.493507159141087e-05,-0.0003151864218512258,0.0
0.37697590688806504,1.652689420538827,0.01,0.0009551234233386922,-0.0008092227732940153,-1.1200595322092811e-06,0.015380040076171686,1.4689836528639381e-05,-0.0003172544149140215,0.0
0.37988286796043236,1.6323903611893273,0.01,0.0009613558232430297,-0.0008134337816779481,-1.1187328812608225e-06,0.015029300971114469,1.4448506007853017e-05,-0.0003193332081997491,0.0
0.38281224537963204,1.612246635444766,0.01,0.0009676205399562619,-0.0008176366201508936,-1.1173978880836554e-06,0.014686560409572553,1.4211017513610852e-05,-0.00032142278209733695,0.0
0.38576421200405225,1.5922570546525852,0.01,0.0009739175072152369,-0.0008218303730260096,-1.1160543934153723e-06,0.014351635986169854,1.3977309544111032e-05,-0.00032352311467833024,0.0
0.38873894202503795,1.5724204392561005,0.01,0.0009802466516462575,-0.0008260141046827267,-1.1147022361702915e-06,0.014024349455252756,1.374732159502853e-05,-0.00032563418164591553,0.0
0.39173661097716966,1.5527356187248982,0.01,0.0009866078926117478,-0.0008301868595154699,-1.1133412534594718e-06,0.013704526636028388,1.3520994143613533e-05,-0.0003277559562837898,0.0
0.3947573957486215,1.5332014314857632,0.01,0.0009930011420565953,-0.0008343476619004156,-1.1119712806129087e-06,0.013391997319866176,1.3298268633045977e-05,-0.0003298884094049189,0.0
0.3978014745915993,1.513816724854136,0.01,0.0009994263043543099,-0.0008384955161811801,-1.110592151203954e-06,0.013086595179713386,1.3079087457041874e-05,-0.0003320315093002327,0.0
0.4008690271328588,1.4945803549660948,0.01,0.001005883276153148,-0.0008426294066743471,-1.1092036970760507e-06,0.012788157681576432,1.2863393944707148e-05,-0.00033418522168730667,0.0
0.40396023438430523,1.4754911867108578,0.01,0.0010123719462223583,-0.0008467482976957513,-1.10780574837184e-06,0.012496525998020822,1.2651132345634638e-05,-0.0003363495096590809,0.0
0.40707527875367455,1.4565480936638018,0.01,0.0010188921952987125,-0.0008508511336084437,-1.1063981335647162e-06,0.012211544923643734,1.2442247815240212e-05,-0.0003385243336326728,0.0
0.41021434405529705,1.4377499580199946,0.01,0.001025443895933491,-0.0008549368388932671,-1.1049806794928937e-06,0.011933062792474223,1.223668640033375e-05,-0.00034070965129833744,0.0
0.4133776155209441,1.419095670528232,0.01,0.0010320269123400994,-0.0008590043182429789,-1.1035532113960634e-06,0.011660931397257091,1.2034395024920957e-05,-0.0003429054175686371,0.0
0.4165652798107583,1.4005841304255857,0.01,0.0010386411002425028,-0.0008630524566808543,-1.1021155529546985e-06,0.011395005910577502,1.1835321476232039e-05,-0.00034511158452787955,0.0
0.419777525024268,1.3822142453724466,0.01,0.001045286306724667,-0.0008670801197047065,-1.100667526332075e-06,0.011135144807784297,1.16394143909732e-05,-0.00034732810138189023,0.0
0.4230145407114869,1.3639849313880692,0.01,0.001051962370081208,-0.0008710861534572551,-1.0992089522190837e-06,0.010881209791671067,1.1446623241797142e-05,-0.0003495549144081835,0.0
0.4262765178840991,1.3458951127866055,0.01,0.0010586691196694527,-0.000875069384923767,-1.0977396498818854e-06,0.010633065718874833,1.1256898323988656e-05,-0.0003517919669066023,0.0
0.42956364902673017,1.3279437221136319,0.01,0.0010654063757631269,-0.0008790286221578874,-1.0962594372124781e-06,0.010390580527953209,1.1070190742361546e-05,-0.0003540391991504965,0.0
0.4328761281083059,1.3101297000831593,0.01,0.001072173949407889,-0.0008829626545365645,-1.0947681307822403e-06,0.010153625169101739,1.0886452398363156e-05,-0.0003562965483385141,0.0
0.43621415059349766,1.2924519955151275,0.01,0.0010789716422789353,-0.0008868702530449576,-1.093265545898502e-06,0.009922073535474033,1.070563597738278e-05,-0.0003585639485470799,0.0
0.4395779134542568,1.2749095652733735,0.01,0.001085799246540914,-0.0008907501705921987,-1.091751496664199e-06,0.009695802396068116,1.0527694936260348e-05,-0.00036084133068364045,0.0
0.44296761518143746,1.257501374204082,0.01,0.0010926565447103838,-0.0008946011423588571,-1.0902257960406808e-06,0.00947469133014331,1.035258349099182e-05,-0.0003631286224407539,0.0
0.4463834557965094,1.2402263950746977,0.01,0.001099543309521068,-0.0008984218861769308,-1.0886882559136988e-06,0.009258622663132722,1.0180256604627716e-05,-0.000365425748251109,0.0
0.4498256368633608,1.2230836085133148,0.01,0.001106459303792153,-0.0009022111029431581,-1.08713868716264e-06,0.009047481404017229,1.0010669975361355e-05,-0.00036773262924355506,0.0
0.4532943615001926,1.206072002948519,0.01,0.0011134042802998945,-0.0009059674770664114,-1.085576899733051e-06,0.008841155184127645,9.843780024803323e-06,-0.0003700491832002318,0.0
0.45678983439150367,1.1891905745497038,0.01,0.0011203779816527913,-0.0009096896769498976,-1.0840027027124807e-06,0.008639534197342494,9.679543886438852e-06,-0.00037237532451488457,0.0
0.4603122618001696,1.1724383271678285,0.01,0.0011273801401706007,-0.0009133763555088475,-1.0824159044096907e-06,0.00844251114164956,9.517919394264739e-06,-0.00037471096415245725,0.0
0.46386185157961346,1.1558142722766416,0.01,0.001134410477767469,-0.0009170261507243338,-1.080816312437267e-06,0.008249981162040116,9.358865071602547e-06,-0.0003770560096100524,0.0
0.46743881318607106,1.1393174289143486,0.01,0.0011414687058394555,-0.0009206376862338037,-1.0792037337976482e-06,0.008061841794705444,9.202340120084856e-06,-0.0003794103648793542,0.0
0.47104335769095096,1.1229468236257238,0.01,0.0011485545251567375,-0.0009242095719588641,-1.0775779749726153e-06,0.007877992912505932,9.048304408811394e-06,-0.00038177393041060654,0.0
0.47467569779328905,1.1067014904046726,0.01,0.0011556676257607804,-0.0009277404047707929,-1.075938842016241e-06,0.0076983366716837556,8.896718463671914e-06,-0.0003841466030782439,0.0
0.4783360478322999,1.0905804706372257,0.01,0.0011628076868667677,-0.0009312287691941916,-1.074286140651325e-06,0.007522777459790752,8.747543456832742e-06,-0.00038652827614827127,0.0
0.4820246238000245,1.074582813044974,0.01,0.0011699743767715838,-0.000934673238149126,-1.0726196763693205e-06,0.007351221844803801,8.60074119638398e-06,-0.00038891883924749196,0.0
0.4857416433540758,1.0587075736289329,0.01,0.0011771673527676454,-0.0009380723737320288,-1.0709392545337543e-06,0.00718357852540061,8.45627411614434e-06,-0.0003913181783346814,0.0
0.48948732583048216,1.042953815613843,0.01,0.0011843862610628822,-0.0009414247280355645,-1.0692446804871305e-06,0.00701975828236946,8.314105265620765e-06,-0.00039372617567380694,0.0
0.4932618922566302,1.0273206093928868,0.01,0.0011916307367071646,-0.0009447288440075733,-1.0675357596613163e-06,0.006859673931127047,8.174198300119855e-06,-0.0003961427098093936,0.0
0.4970655653643071,1.0118070324728374,0.01,0.001198900403525481,-0.0009479832563491291,-1.0658122976913873e-06,0.0067032402753191295,8.03651747100836e-06,-0.00039856765554413564,0.0
0.5008985696028442,0.9964121694196226,0.01,0.0012061948740581627,-0.0009511864924516551,-1.0640741005329097e-06,0.006550374061479319,7.901027616119904e-06,-0.00040100088391885466,0.0
0.5047611311523607,0.9811351118043061,0.01,0.001213513749508457,-0.0009543370733729469,-1.0623209745826223e-06,0.006400993934721865,7.767694150305223e-06,-0.0004034422621949031,0.0
0.5086534779371107,0.9659749581494828,0.01,0.001220856619697748,-0.0009574335148518589,-1.0605527268024893e-06,0.006255020395444855,7.636483056123275e-06,-0.0004058916538391135,0.0
0.5125758396389328,0.9509308138760832,0.01,0.001228223063028717,-0.0009604743283613033,-1.0587691648470667e-06,0.006112375757020801,7.507360874670562e-06,-0.00040834891851139195,0.0
0.5165284477108031,0.9360017912505871,0.01,0.0012356126464567396,-0.0009634580221991111,-1.0569700971941366e-06,0.005972984104452068,7.380294696546059e-06,-0.0004108139120550524,0.0
0.5205115353904926,0.9211870093326382,0.01,0.0012430249254698038,-0.0009663831026161919,-1.05515533327853e-06,0.005836771253969174,7.255252152949326e-06,-0.00041328648648998937,0.0
0.5245253377143306,0.9064855939230614,0.01,0.0012504594440772385,-0.00096924807498132,-1.0533246836290905e-06,0.00570366471355043,7.132201406909233e-06,-0.00041576649000878374,0.0
0.5285700915310743,0.8918966775122779,0.01,0.0012579157348075252,-0.0009720514449817581,-1.0514779600086767e-06,0.005573593644341941,7.011111144640945e-06,-0.0004182537669758331,0.0
0.5326460355158835,0.8774193992291153,0.01,0.001265393318715467,-0.0009747917198588131,-1.0496149755571174e-06,0.0054464888229573865,6.891950567028745e-06,-0.0004207481579295986,0.0
0.5367534101844064,0.8630529047900062,0.01,0.0012728917053989835,-0.0009774674096772991,-1.047735544937041e-06,0.005322282604637589,6.774689381232485e-06,-0.0004232494995880575,0.0
0.5408924579069702,0.8487963464485824,0.01,0.0012804103930257778,-0.0009800770286277586,-1.045839484482439e-06,0.005200908887250187,6.659297792415273e-06,-0.0004257576248574435,0.0
0.5450634229228843,0.834648882945646,0.01,0.0012879488683701344,-0.0009826190963601726,-1.0439266123498755e-06,0.005082303076110304,6.545746495590319e-06,-0.0004282723628443616,0.0
0.5492665513548523,0.8206096794595317,0.01,0.0012955066068600755,-0.000985092139347764,-1.0419967486722034e-06,0.004966402049603474,6.4340066675847215e-06,-0.00043079353887135293,0.0
0.5535020912234946,0.8066779075568429,0.01,0.001303083072635105,-0.0009874946922793723,-1.0400497157146464e-06,0.004853144125592535,6.32404995911813e-06,-0.00043332097449598706,0.0
0.5577702924619847,0.7928527451435678,0.01,0.0013106777186147529,-0.0009898252994787551,-1.0380853380331218e-06,0.004742469028590595,6.2158484869942445e-06,-0.0004358544875335512,0.0
0.562071406930797,0.7791333764165684,0.01,0.0013182899865781207,-0.000992082516349043,-1.0361034426346294e-06,0.004634317857682628,6.109374826403176e-06,-0.0004383938920834056,0.0
0.5664056884325688,0.7655189918154417,0.01,0.0013259193072546127,-0.000994264910840452,-1.0341038591395553e-06,0.004528633055178597,6.004602003332745e-06,-0.00044093899855906463,0.0
0.5707733927270764,0.7520087879747481,0.01,0.0013335651004260235,-0.0009963710649392346,-1.0320864199457106e-06,0.004425358375981452,5.901503487086849e-06,-0.0004434896137220621,0.0
0.5751747775463277,0.7386019676766069,0.01,0.001341226775040141,-0.0009983995761757266,-1.030050960393935e-06,0.004324438857653672,5.8000531829091064e-06,-0.0004460455407196531,0.0
0.5796101026097704,0.7252977398036524,0.01,0.0013489037293359961,-0.0010003490591492313,-1.027997318935056e-06,0.0042258207911664465,5.700225424710009e-06,-0.00044860657912639695,0.0
0.5840796296396178,0.7120953192923518,0.01,0.0013565953509808873,-0.0010022181470673642,-1.0259253372980278e-06,0.004129451692315904,5.6019949678959135e-06,-0.0004511725249896644,0.0
0.5885836223762921,0.6989939270866798,0.01,0.001364301017219273,-0.0010040054932973688,-1.0238348606590171e-06,0.0040352802737912,5.505336982298201e-06,-0.00045374317087909863,0.0
0.5931223465939882,0.6859927900921476,0.01,0.0013720200950336225,-0.0010057097729268074,-1.0217257378112418e-06,0.00394325641787958,5.410227045201083e-06,-0.00045631830594006293,0.0
0.5976960701163561,0.673091141130183,0.01,0.0013797519413172815,-0.001007329684330929,-1.0195978213353198e-06,0.0038533311497939023,5.316641134466489e-06,-0.00045889771595109186,0.0
0.6023050628323046,0.6602882188928616,0.01,0.0013874959030593925,-0.001008863950743912,-1.0174509677699094e-06,0.003765456611608419,5.224555621754584e-06,-0.0004614811833853609,0.0
0.6069495967119276,0.647583267897982,0.01,0.001395251317541894,-0.001010311321831098,-1.015285037782396e-06,0.0036795860367889515,5.1339472658385405e-06,-0.0004640684874761823,0.0
0.6116299458225527,0.6349755384444862,0.01,0.001403017512548589,-0.0010116705752592368,-1.0130998963393751e-06,0.003595673725303894,5.044793206012188e-06,-0.0004666594042865236,0.0
0.6163463863449127,0.6224642865682213,0.01,0.0014107938065862592,-0.0010129405182616946,-1.0108954128766876e-06,0.0035136750193028136,4.957070955589264e-06,-0.00046925370678254307,0.0
0.6210991965894436,0.610048773998038,0.01,0.0014185795091177732,-0.001014119989195501,-1.0086714614687424e-06,0.0034335462793496905,4.870758395493041e-06,-0.0004718511649111224,0.0
0.6258886570127067,0.5977282681122278,0.01,0.0014263739208071138,-0.001015207859087054,-1.0064279209968607e-06,0.003355244861198158,4.785833767935137e-06,-0.0004744515456813744,0.0
0.6307150502339383,0.5855020418952908,0.01,0.0014341763337762253,-0.0010162030331632434,-1.0041646753163799e-06,0.0032787290930963763,4.702275670182409e-06,-0.00047705461325009207,0.0
0.6355786610517263,0.5733693738950361,0.01,0.0014419860318735556,-0.001017104452364717,-1.0018816134222345e-06,0.0032039582536094657,4.6200630484108404e-06,-0.0004796601290110963,0.0
0.6404797764608162,0.56132954818001,0.01,0.0014498022909541436,-0.0010179110948379778,-9.995786296127447e-07,0.003130892549947698,4.539175191645433e-06,-0.0004822678516884351,0.0
0.6454186856690456,0.5493818542972504,0.01,0.0014576243791710763,-0.0010186219774029747,-9.97255623651321e-07,0.0030594930967889063,4.459591725785123e-06,-0.0004848775374333741,0.0
0.6503956801144107,0.5375255872303619,0.01,0.0014654515572781156,-0.0010192361569928443,-9.949125009258238e-07,0.0029897218955838457,4.381292607711826e-06,-0.00048748893992511274,0.0
0.6554110534822633,0.5257600473579167,0.01,0.001473283078943266,-0.0010197527320624537,-9.925491726052627e-07,0.002921541814333494,4.304258119482745e-06,-0.00049010181047515,0.0
0.6604651017226404,0.5140845404121683,0.01,0.0014811181910730315,-0.001020170843962411,-9.901655557935752e-07,0.002854916567827529,4.2284688626051374e-06,-0.0004927158981352169,0.0
0.6655581230677283,0.5024983774380865,0.01,0.0014889561341470856,-0.0010204896782752253,-9.877615736801881e-07,0.002789810698333456,4.153905752392764e-06,-0.0004953309498086817,0.0
0.6706904180494611,0.49100087475269927,0.01,0.001496796142563048,-0.001020708466110343,-9.853371556870842e-07,0.002726189556726126,4.0805500124033316e-06,-0.0004979467103653289,0.0
0.6758622895172535,0.47959135390475427,0.01,0.001504637444991041,-0.00102082648535482,-9.828922376120703e-07,0.0026640192840475868,4.0083831689562235e-06,-0.0005005629227594016,0.0
0.6810740426558727,0.4682691416346805,0.01,0.0015124792647376734,-0.0010208430618764614,-9.80426761767997e-07,0.0026032667934874584,3.937387045729911e-06,-0.0005031793281507898,0.0
0.6863259850034464,0.45703356983486265,0.01,0.0015203208201190733,-0.0010207575706763204,-9.779406771176212e-07,0.0025438997527742436,3.867543758438446e-06,-0.0005057956660292402,0.0
0.6916184264696104,0.44588397551021575,0.01,0.001528161324842571,-0.0010205694369875371,-9.75433939403856e-07,0.002485886566968202,3.798835709586478e-06,-0.0005084116743414531,0.0
0.6969516793537955,0.4348197007390626,0.01,0.0015359999883966056,-0.0010202781373175893,-9.729065112751322e-07,0.00242919636164663,3.7312455833023e-06,-0.0005110270896209267,0.0
0.7023260583636565,0.4238400926343122,0.01,0.0015438360164484125,-0.001019883200431135,-9.703583624056007e-07,0.0023737989664725945,3.664756340248409e-06,-0.0005136416471203986,0.0
0.7077418806336419,0.4129445033049326,0.01,0.0015516686112490245,-0.0010193842082707452,-9.67789469609928e-07,0.002319664899138383,3.599351212609163e-06,-0.0005162550809467315,0.0
0.7131994657437081,0.40213228981772,0.01,0.0015594969720450966,-0.0010187807968129502,-9.651998169524285e-07,0.0022667653496751183,3.5350136991550916e-06,-0.0005188671241980798,0.0
0.7186991357381773,0.3914028141593602,0.01,0.0015673202954970536,-0.001018072656857171,-9.625893958502886e-07,0.0022150721651201886,3.4717275603834723e-06,-0.0005214775091031676,0.0
0.7242412151447407,0.38075544319878074,0.01,0.0015751377761030298,-0.0010172595347452472,-9.599582051706515e-07,0.0021645578345343354,3.409476813734803e-06,-0.000524085967162506,0.0
0.7298260309936084,0.3701895486497899,0.01,0.0015829486066280649,-0.0010163412330094423,-9.573062513213396e-07,0.0021151954743604258,3.348245728884825e-06,-0.0005266922292913669,0.0
0.7354539128368073,0.3597045070340035,0.01,0.001590751978537995,-0.0010153176109469707,-9.546335483349906e-07,0.00206695881411611,3.28801882311175e-06,-0.00052929602596433,0.0
0.741125192767627,0.34929969964405294,0.01,0.00159854708243747,-0.0010141885851192717,-9.519401179464183e-07,0.002019822182412764,3.228780856738407e-06,-0.0005318970873612102,0.0
0.7468402054402165,0.3389745125070782,0.01,0.0016063331085115107,-0.001012954129774441,-9.492259896629925e-07,0.0019737604932932576,3.1705168286489713e-06,-0.0005344951435141739,0.0
0.7525992880893316,0.32872833634849585,0.01,0.0016141092469700137,-0.0010116142771914227,-9.464912008278696e-07,0.001928749232881296,3.1132119718800207e-06,-0.0005370899244558434,0.0
0.7584027805502349,0.31856056655604825,0.01,0.0016218746884945935,-0.0010101691179447687,-9.437357966758964e-07,0.0018847644463352155,3.0568517492856124e-06,-0.0005396811603681886,0.0
0.7642510252787481,0.3084706031441258,0.01,0.0016296286246871507,-0.0010086188010889697,-9.409598303820439e-07,0.0018417827250992965,3.001421849276119e-06,-0.0005422685817320016,0.0
0.7701443673714612,0.29845785071836195,0.01,0.0016373702485195458,-0.0010069635342615801,-9.381633631022331e-07,0.0017997811944458104,2.9469081816305415e-06,-0.0005448519194767463,0.0
0.776083154586095,0.2885217184405009,0.01,0.00164509875478375,-0.0010052035837045717,-9.353464640064139e-07,0.0017587375013011655,2.8932968733820312e-06,-0.0005474309051305769,0.0
0.7820677373620221,0.278661619993533,0.01,0.0016528133405418447,-0.0010033392742035626,-9.32509210303811e-07,0.0017186298023496762,2.8405742647763385e-06,-0.0005500052709703111,0.0
0.788098468840946,0.26887697354709617,0.01,0.00166051320557524,-0.0010013709889447934,-9.29651687260222e-07,0.0016794367524086238,2.7887269053029144e-06,-0.0005525747501711531,0.0
0.7941757048877397,0.2591672017231432,0.01,0.0016681975528324772,-0.0009992991692899388,-9.26773988207304e-07,0.0016411374930684218,2.737741549798368e-06,-0.0005551390769559518,0.0
0.8002998041114443,0.24953173156187214,0.01,0.0016758655888749877,-0.0009971243144690648,-9.238762145437841e-07,0.001603711641591841,2.6876051546219837e-06,-0.0005576979867437855,0.0
0.8064711278864302,0.23996999448791567,0.01,0.001683516524320179,-0.0009948469811922604,-9.209584757285464e-07,0.001567139280066384,2.6383048739029867e-06,-0.0005602512162976645,0.0
0.8126900403737211,0.23048142627679202,0.01,0.0016911495742812294,-0.0009924677831806884,-9.180208892655625e-07,0.0015314009448040415,2.5898280558592272e-06,-0.0005627985038711442,0.0
0.8189569085424832,0.22106546702160856,0.01,0.0016987639588029735,-0.0009899873906180185,-9.150635806806722e-07,0.0014964776159827784,2.5421622391869405e-06,-0.0005653395893536439,0.0
0.8252721021916788,0.2117215611000245,0.01,0.0017063589032932694,-0.0009874065295234118,-9.120866834901956e-07,0.0014623507075242534,2.495295149521222e-06,-0.0005678742144142663,0.0
0.8316359939718881,0.20244915714146328,0.01,0.0017139336389492559,-0.0009847259810474372,-9.090903391614144e-07,0.0014290020572023674,2.449214695966826e-06,-0.0005704021226439239,0.0
0.8380489594072988,0.19324770799457736,0.01,0.0017214874031779071,-0.0009819465806924956,-9.0607469706496e-07,0.0013964139169773883,2.4039089676988937e-06,-0.0005729230596955707,0.0
0.8445113769178649,0.18411667069496152,0.01,0.0017290194400103164,-0.0009790692174595284,-9.030399144191509e-07,0.0013645689435505047,2.3593662306331625e-06,-0.000575436773422353,0.0
0.8510236278416368,0.1750555064331134,0.01,0.0017365290005091473,-0.0009760948329229668,-8.999861562263683e-07,0.0013334501891337795,2.3155749241652155e-06,-0.0005779430140134894,0.0
0.8575860964572638,0.16606368052263898,0.01,0.0017440153431687105,-0.0009730244202360647,-8.969135952015473e-07,0.0013030410924305953,2.272523657978276e-06,-0.0005804415341277019,0.0
