a,z,Gamma,H_km_s_Mpc,H_over_H_LCDM,rho_A_over_rhocrit0,rho_Bfoam_over_rhocrit0,Omega_A,Omega_Bfoam,Omega_clustering,w_dark,w_Bfoam_eff,w_eff,D,f,f_sigma8_proxy,delta_w_dark_vs_LCDM,delta_f_sigma8_vs_LCDM
0.0007036761161838625,1420.1083437407892,7.92519294031298e-18,2422945.4423882514,1.0059844682752208,775592242.0112469,0.4886848280886425,0.6001585243419206,3.7814762630092406e-10,0.7096451345552176,-6.300795718552917e-10,-1.0000000041926942,0.09678495464406393,0.001114687850457444,0.8143498529844704,0.0007361819144734554,2.7185640673713806e-10,-5.000296293297636e-06
0.0007091023491073064,1409.2336584541097,8.299014522570711e-18,2392524.839540296,1.0059979147270681,757923051.7630318,0.4886848281364079,0.6014949678819143,3.87824943865396e-10,0.7112253847954437,-6.447683926284762e-10,-1.0000000042904371,0.09625820455108548,0.0011216864425425642,0.8152129645615738,0.0007415892107383895,2.7819409828031644e-10,-5.030997601291882e-06
0.0007145704251501375,1398.4421890465046,8.69046880808425e-18,2362500.4898487246,1.0060113181508143,740656392.9831797,0.48868482818528686,0.6028270815305034,3.977450968547329e-10,0.7128005152443827,-6.59799648652936e-10,-1.0000000043904584,0.09573316105487899,0.001128736459464346,0.8160761468650165,0.0007470404044399026,2.846795381664728e-10,-5.061988765604005e-06
0.0007200806669757331,1387.7332987287384,9.100387509731815e-18,2332867.0130771757,1.0060246783591102,723783095.3825743,0.4886848282353053,0.6041548471845973,4.079140692943023e-10,0.7143705044964064,-6.751813229998794e-10,-1.0000000044928117,0.09520983129064581,0.00113583831855242,0.816939334381777,0.0007525358209379835,2.913161707999591e-10,-5.093271853338953e-06
0.0007256333997356129,1377.10635558445,9.529641571262842e-18,2303619.1050941767,1.0060379951683531,707294197.585462,0.4886848282864898,0.6054782471148125,4.183379903759991e-10,0.7159353315877691,-6.909215848470176e-10,-1.000000004597551,0.09468822224629297,0.0011429924402301126,0.8178024624660654,0.0007580757881144297,2.981075208832914e-10,-5.124848945587345e-06
0.0007312289510886265,1366.5607325328642,9.97914301776994e-18,2274751.5367590515,1.006051268398685,691180942.3700818,0.48868482833886756,0.6067972639649236,4.290231379360277e-10,0.7174949759959584,-7.070287938171983e-10,-1.000000004704732,0.09416834076264965,0.0011501992480384248,0.818665467335065,0.0007636606363932159,3.0505719528911337e-10,-5.156722137568469e-06
0.0007368676512202872,1356.0958072917888,1.0449846893445122e-17,2246259.1528245066,1.0060644978739857,675434772.0177222,0.4886848283924664,0.6081118807512568,4.3997594201524257e-10,0.7190494176389777,-7.23511504418187e-10,-1.0000000048144118,0.09365019353370616,0.0011574591686602115,0.8195282860646328,0.0007692906987610193,3.121688849757973e-10,-5.188893538770039e-06
0.000742549832862256,1345.7109623408958,1.094275329073769e-17,2218136.870855673,1.0060776834218663,660047323.7677351,0.48868482844731476,0.6094220808620273,4.5120298850399396e-10,0.7205986368745629,-7.403784705859469e-10,-1.0000000049266484,0.09313378710687499,0.0011647726319445508,0.8203908565849536,0.0007749663107878854,3.194463669477051e-10,-5.22136527309142e-06
0.0007482758313119775,1335.4055848852768,1.1458909475225226e-17,2190379.6801653174,1.006090824873666,645010425.3760823,0.48868482850344175,0.610727848056622,4.627110228734813e-10,0.7221426144993346,-7.576386503338466e-10,-1.0000000050415017,0.09261912788327378,0.0011721400709313135,0.8212531176761503,0.0007806878106480485,3.2689350626114903e-10,-5.2541394789840275e-06
0.0007540459844524623,1325.179066819291,1.1999412110711551e-17,2162982.640765029,1.0061039220644425,630316090.7750835,0.48868482856087725,0.6120291664648252,4.745069539956329e-10,0.7236813317478819,-7.753012105102317e-10,-1.0000000051590323,0.0921062221180301,0.00117956192187593,0.8221150089638543,0.000786455539140902,3.345142580771112e-10,-5.287218309596399e-06
0.0007598606327722263,1315.0308046906769,1.2565409589280392e-17,2135940.882332081,1.006116974832965,615956515.832024,0.48868482861965173,0.6133260205859925,4.865978580536284e-10,0.7252147702917858,-7.93375531666929e-10,-1.000000005279303,0.09159507592060764,0.001187038624274348,0.8229764709147273,0.0007922698397121133,3.4231266976182413e-10,-5.32060393291958e-06
0.0007657201193853832,1304.9601996649442,1.3158104471254549e-17,2109249.603191774,1.0061299830217083,601924074.2043962,0.4886848286797964,0.6146183952881693,4.989909825451815e-10,0.7267429122385772,-8.118712130412379e-10,-1.0000000054023777,0.09108569525515296,0.001194570620888211,0.8238374448319444,0.0007981310584749049,3.5029288303631786e-10,-5.354298531935558e-06
0.0007716247900518902,1294.9666574900375,1.377875604024495e-17,2082904.0693150053,1.0061429464768408,588211313.289565,0.48868482874134317,0.6159062758071578,5.116937503807765e-10,0.7282657401306335,-8.307980776540671e-10,-1.0000000055283214,0.09057808594086382,0.001202158357770212,0.8246978728506341,0.000804039544231474,3.584591361760789e-10,-5.388304304760044e-06
0.0007775749931979509,1285.0495884612706,1.4428682978718214e-17,2056899.6133308439,1.006155865048219,574810950.2667035,0.4886848288043248,0.6171896477455311,5.247137640791001e-10,0.7297832369440127,-8.501661775269229e-10,-1.0000000056572012,0.09007225365237745,0.0012098022842896784,0.8255576979332742,0.0008099956484945815,3.668157662619895e-10,-5.422623464794267e-06
0.0007835710799365754,1275.2084073865296,1.510926616976743e-17,2031231.633553876,1.0061687385893758,561715868.2289035,0.4886848288687747,0.6184684970715955,5.380588100619534e-10,0.7312953860872267,-8.699857990205166e-10,-1.0000000057890854,0.08956820392017938,0.0012175028531583394,0.8264168638650465,0.0008159997255092814,3.7536721148374157e-10,-5.457258240878279e-06
0.0007896134040883012,1265.4425335517374,1.5821951631039324e-17,2005895.5930260902,1.0061815669575118,548919112.4033935,0.48868482893472703,0.6197428101183047,5.517368630510057e-10,0.7328021713999572,-8.902674682978405e-10,-1.0000000059240441,0.08906594213103183,0.0012252605204563127,0.8272753152491532,0.0008220521322748214,3.841180134969527e-10,-5.492210877437102e-06
0.0007957023222020673,1255.7513906865934,1.656825358705034e-17,1980887.0185731207,1.006194350013483,536413886.45788145,0.48868482900221694,0.6210125735821203,5.657560905687588e-10,0.7343035771517078,-9.110219569145797e-10,-1.0000000060621494,0.08856547352842263,0.0012330757456583004,0.8281329975020909,0.0008281532285666979,3.9307281983522564e-10,-5.527483634633931e-06
0.0008018381935762572,1246.1344069305637,1.7349757686421056e-17,1956201.4998745723,1.0062070876217917,524193548.89102983,0.4886848290712802,0.6222777745218261,5.801248575462181e-10,0.7357995880404037,-9.322602875398746e-10,-1.0000000062034742,0.0880668032130323,0.00124094899165998,0.8289898568488834,0.0008343033769588612,4.0223638637844456e-10,-5.563078788524954e-06
0.0008080213802798987,1236.5910147991378,1.8168124370862917e-17,1931834.6885482604,1.0062197796505739,512251609.5051685,0.4886848291419535,0.6235384003572934,5.948517310397565e-10,0.7372901891909294,-9.53993739810437e-10,-1.0000000063480934,0.08756993614322124,0.0012488807248046305,0.8298458403182782,0.0008405029428461,4.116135798786154e-10,-5.59899863121255e-06
0.0008142522471740307,1227.1206511503422,1.9025092403076276e-17,1907782.2972481344,1.0062324259715867,500581725.95936334,0.48868482921427436,0.6247944388681974,6.099454850597554e-10,0.738775366153613,-9.762338563211445e-10,-1.0000000064960843,0.08707487713553504,0.0012568714149099427,0.8307008957379004,0.0008467522944665648,4.2120938054458425e-10,-5.635245471002177e-06
0.0008205311619332315,1217.72275715151,1.992248256105477e-17,1884040.098775686,1.0062450264601979,489177700.4010113,0.4886848292882812,0.6260458781926886,6.254151055136562e-10,0.740255104902654,-9.989924487552917e-10,-1.0000000066475252,0.08658163086522855,0.0012649215352950726,0.831554971729371,0.0008530518029244773,4.31028884687017e-10,-5.671821632558492e-06
0.0008268584950673156,1208.3967782463053,2.0862201506645686e-17,1860603.9252046286,1.00625758099537,478033476.1741727,0.48868482936401336,0.627292706826017,6.412697952661175e-10,0.7417293918344967,-1.0222816041577522e-09,-1.0000000068024966,0.08609020186680809,0.0012730315628078869,0.8324080177033865,0.0008594018422129841,4.410773074250394e-10,-5.708729457064624e-06
0.0008332346199431961,1199.1421641220004,2.1846245836585352e-17,1837469.6670186599,1.0062700894596495,467143134.60289437,0.48868482944151104,0.6285349136191105,6.575189793190355e-10,0.74319821376615,-1.0461136913543828e-09,-1.0000000069610808,0.08560059453459144,0.0012812019778524388,0.833259983854763,0.0008658027892371912,4.51359985455973e-10,-5.745971302380357e-06
0.00083965991280692,1189.9583686769981,2.2876706324617484e-17,1814633.2722620864,1.0062825517391507,456500891.8478071,0.4886848295208154,0.6297724877771113,6.741723101142629e-10,0.7446615579334555,-1.0705013675210963e-09,-1.000000007123362,0.08511281312328513,0.00128943326441666,0.8341108211574447,0.0008722550238373574,4.618823798896499e-10,-5.7835495432040016e-06
0.0008461347528058641,1180.8448499886147,2.3955772363705752e-17,1792090.7457031591,1.0062949677235433,446101095.83434755,0.4886848296019685,0.6310054188578648,6.912396729618884e-10,0.7461194119893021,-1.095457584906046e-09,-1.0000000072894264,0.08462686174857975,0.0012977259101002703,0.8349604813594748,0.0008787589288122571,4.726500791487879e-10,-5.821466571232317e-06
0.0008526595220111125,1171.8010702810955,2.5085736617781417e-17,1769838.1480098714,1.0063073373060365,435938223.25094694,0.4886848296850136,0.6322336967703688,7.087311915970724e-10,0.7475717640017916,-1.1209955977085534e-09,-1.0000000074593622,0.08414274438776126,0.001306080406142918,0.8358089169779319,0.0008853148899427164,4.836688019369946e-10,-5.859724795322812e-06
0.0008592346054400002,1162.8264958938846,2.6268999892907335e-17,1747871.5949380733,1.0063196603833635,426006876.61561257,0.4886848297699946,0.633457311773179,7.266572338684389e-10,0.7490186024523529,-1.1471289691183836e-09,-1.0000000076332596,0.08366046488033947,0.0013144972474525246,0.836656081293836,0.0008919232960153073,4.949444002759585e-10,-5.898326641662018e-06
0.0008658603910788333,1153.9205972501331,2.7508076238209146e-17,1726187.2565316977,1.0063319368557662,416301781.4093354,0.48868482985695677,0.6346762544727734,7.450284175611331e-10,0.7504599162338088,-1.1738715785191329e-09,-1.0000000078112112,0.08318002692869254,0.001322976932633884,0.8375019283470186,0.0008985845388462358,5.064828626134437e-10,-5.937274553924864e-06
0.0008725372699057826,1145.0828488254501,2.8805598287410816e-17,1704781.3563349196,1.00634416662698,406817783.2748031,0.48868482994594625,0.6358905158218766,7.638556163577144e-10,0.751895694648394,-1.2012376288595424e-09,-1.0000000079933111,0.08270143409872784,0.00133151996401746,0.8383464129309619,0.0009052990133053809,5.182903170037409e-10,-5.976570993444568e-06
0.0008792656359139547,1136.3127291168928,3.0164322852323915e-17,1683650.1706160663,1.0063563496042152,397549845.27893215,0.48868483003701035,0.6371000871177432,7.831499659401279e-10,0.7533259274057265,-1.2292416541966544e-09,-1.0000000081796563,0.08222468982055789,0.0013401268476884297,0.8391894905876047,0.0009120671173405195,5.303730343622643e-10,-6.016218439381564e-06
0.0008860458861346435,1127.6097206121897,3.1587136780175545e-17,1662790.0276030942,1.006368485698142,388493045.23775786,0.48868483013019737,0.638304960000404,8.029228702360905e-10,0.754750604620732,-1.2578985274148375e-09,-1.0000000083703457,0.08174979738919222,0.0013487980935159537,0.8400311176021216,0.000918889252001728,5.42737431796024e-10,-6.056219388889594e-06
0.0008928784206607543,1118.9733097592086,3.307706308721762e-17,1642197.3067304825,1.0063805748228731,379642573.1022787,0.4886848302255568,0.6395051264508724,8.231860078132581e-10,0.7561697168115242,-1.2872234681247265e-09,-1.0000000085654805,0.0812767599652439,0.0013575342151826723,0.840871250997671,0.000925765821465957,5.553900760117313e-10,-6.0965763572836534e-06
0.0008997636426704154,1110.4029869356493,3.46372673816526e-17,1621868.43789733,1.0063926168959436,370993728.403844,0.48868483032313936,0.6407005787893145,8.439513384246989e-10,0.7575832548972419,-1.3172320507463453e-09,-1.0000000087651646,0.08080558057565096,0.0013663357302144486,0.8417098485301124,0.0009326972330617883,5.683376868033652e-10,-6.137291878217477e-06
0.0009067019584507684,1101.898246418972,3.6271064589519964e-17,1601799.9007365245,1.0064046118382965,362541917.7577454,0.4886848304229968,0.6418913096731824,8.65231109709197e-10,0.7589912101958393,-1.3479402127806463e-09,-1.0000000089695038,0.08033626211441214,0.0013752031600103244,0.8425468686826983,0.0009396838972943623,5.815871406210413e-10,-6.178368503850719e-06
0.0009136937774219428,1093.4585863565546,3.7981925997834283e-17,1581988.2238947903,1.0064165595742616,354282652.423679,0.4886848305251822,0.6430773120953114,8.870378640500513e-10,0.7603935744218387,-1.3793642632738905e-09,-1.0000000091786065,0.0798688073433366,0.0013841370298727422,0.8433822706607417,0.0009467262278705071,5.951454742230776e-10,-6.219808805022755e-06
0.000920739512161215,1085.083508736081,3.977348662993993e-17,1562429.9843234664,1.0064284600315374,346211545.9217841,0.48868483062974977,0.6442585793819829,9.093844455960919e-10,0.7617903396840391,-1.4115208914793508e-09,-1.0000000093925843,0.07940321889280778,0.0013931378690379805,0.8442160143862502,0.000953824641724026,6.090198884132012e-10,-6.261615371430597e-06
0.000927839578427354,1076.7725193561528,4.1649552968751784e-17,1543121.8065798425,1.0064403131411728,338324311.7029922,0.4886848307367551,0.6454351051909529,9.322840074487352e-10,0.7631814984831836,-1.4444271757209444e-09,-1.0000000096115502,0.07893949926256008,0.0014022062107068435,0.845048060492544,0.0009609795590411867,6.232177518648788e-10,-6.303790811804533e-06
0.0009349943951851545,1068.5251277971272,4.3614111044291775e-17,1524060.3621388988,1.006452118837546,330616760.87245,0.488684830846255,0.646606883509448,9.557500190189833e-10,0.7645670437095919,-1.478100592463494e-09,-1.0000000098356208,0.07847765082246931,0.0014113425920755888,0.8458783703188455,0.0009681914032863907,6.377466050348022e-10,-6.346337754079977e-06
0.0009422043846301616,1060.3408473921766,4.567133490270517e-17,1505242.3687152823,1.0064638770583458,323084799.9648018,0.48868483095830767,0.6477739086521264,9.797962735583776e-10,0.765946968640749,-1.5125590255944644e-09,-1.0000000100649151,0.07801767581335528,0.0014205475543670996,0.8467069059048442,0.000975460601228026,6.526141641676126e-10,-6.389258845581995e-06
0.0009494699722135797,1052.2191951985753,4.782559547474841e-17,1486664.5895953907,1.0064755877445521,315724428.7701634,0.48868483107297256,0.6489361752590111,1.0044368958679693e-09,0.7673212669388596,-1.5478207759220363e-09,-1.000000010299555,0.0775595763477976,0.0014298216428623067,0.8475336299852452,0.0009827875829645184,6.678283253939725e-10,-6.432556753201927e-06
0.0009567915866673811,1044.1596919691976,5.008146986259423e-17,1468323.8329793725,1.0064872508404128,308531738.2096148,0.4886848311903106,0.6500936782933887,1.0296863501895394e-09,0.7686899326483656,-1.58390457089465e-09,-1.0000000105396647,0.077103354410963,0.0014391654069318435,0.84835850598429,0.000990172781950556,6.833971689241885e-10,-6.476234163579637e-06
0.0009641696600296041,1036.1618621242405,5.24437510646829e-17,1450216.9513329251,1.0064988662934264,301502908.2590967,0.4886848313103841,0.6512464130396804,1.0555594482833215e-09,0.7700529601934277,-1.6208295745471142e-09,-1.0000000107853722,0.07664901186144482,0.0014485794000679761,0.8491814980102625,0.000997616635023527,6.993289633395904e-10,-6.5202937832857695e-06
0.0009716046276698464,1028.2252337231585,5.4917458159283484e-17,1432340.840748727,1.0065104340543172,294634205.92060316,0.4886848314332568,0.6523943751012831,1.0820713576966296e-09,0.7714103443753727,-1.6586153976785894e-09,-1.0000000110368077,0.07619655043211397,0.0014580641799167573,0.8500025708499751,0.0010051195824301322,7.156321699839569e-10,-6.56473833900292e-06
0.000979096928314956,1020.3493384368171,5.75078469684e-17,1414692.4403173667,1.0065219540770172,287921983.2395936,0.488684831558994,0.6535375603983805,1.1092376102278797e-09,0.7727620803701062,-1.6972821082678497e-09,-1.000000011294105,0.0757459717309811,0.001467620308310452,0.8508216899632343,0.0010126820678532011,7.32315447457315e-10,-6.609570577711249e-06
0.000986647004074919,1012.5337115198569,6.022042122468185e-17,1397268.7315076161,1.006533426318642,281362675.3675721,0.48868483168766247,0.6546759651657305,1.137074110590597e-09,0.7741081637254944,-1.736850242131343e-09,-1.0000000115574004,0.07529727724206972,0.0014772483513002096,0.8516388214772915,0.0010203045384387024,7.493876562145013e-10,-6.65479326687605e-06
0.0009942553004689517,1004.7778917832661,6.306094426506459e-17,1380066.737555908,1.0065448507394714,274952798.6687999,0.4886848318193306,0.6558095859504212,1.1655971452821337e-09,0.775448590358713,-1.777340813829746e-09,-1.000000011826834,0.07485046832629946,0.0014869488791889956,0.8524539321812769,0.0010279874448229506,7.66857863270937e-10,-6.700409194630762e-06
0.001001922266451784,997.0814215671726,6.60354512759818e-17,1363083.5228648977,1.0065562273029234,268688948.8701479,0.4886848319540682,0.6569384196096035,1.1948233916618603e-09,0.7767833565535648,-1.8187753278287308e-09,-1.0000000121025487,0.0744055462223805,0.0014967224665647849,0.8532669895206185,0.0010357312411600167,7.847353470180849e-10,-6.746421169971043e-06
0.0010096483544401558,989.4438467138336,6.915026211617263e-17,1346316.1924109375,1.0065675559755352,262567799.25309083,0.4886848320919469,0.6580624633081986,1.2247699272438278e-09,0.778112458957769,-1.8611757899199666e-09,-1.000000012384691,0.07396251204771709,0.0015065696923340008,0.8540779615914474,0.001043536385149327,8.030296021511925e-10,-6.7928320229393e-06
0.001017434020339512,981.8647165408383,7.241199474432282e-17,1329761.891160358,1.0065788367269386,256586098.88689414,0.48868483223303993,0.659181714516579,1.2554542392088875e-09,0.7794358945802194,-1.9045647189083518e-09,-1.000000012673411,0.0735213667993212,0.0015164911397552447,0.8548868171349916,0.0010514033380634882,8.217503447118977e-10,-6.83964460481681e-06
0.0010252797235709053,974.3435838145131,7.582757928007183e-17,1313417.8034944085,1.006590069529837,250740670.9020509,0.4886848323774222,0.6602961710082279,1.2868942341414556e-09,0.7807536607882175,-1.9489651585717094e-09,-1.0000000129688618,0.07308211135473518,0.0015264873964732555,0.8556935255319528,0.0010593325647762846,8.409075172483976e-10,-6.886861788317142e-06
0.0010331859270981062,966.8800047235302,7.940427272826068e-17,1297281.1526427313,1.0066012543599834,245028410.8030527,0.4886848325251704,0.6614058308573753,1.3191082479961985e-09,0.7820657553046758,-1.9944006898992987e-09,-1.0000000132712001,0.07264474647296373,0.0015365590545531687,0.8564980567968776,0.001067324533790912,8.605112940959107e-10,-6.934486467777192e-06
0.0010411530974549202,959.4735388527218,8.314967439770275e-17,1281349.2001252412,1.0066123911961546,239446284.81959856,0.48868483267636303,0.6625106924366105,1.352115056300038e-09,0.7833721762052961,-2.040895443615627e-09,-1.0000000135805869,0.07220927279541454,0.0015467067105150167,0.8573003815725178,0.0010753797172683964,8.805720867802425e-10,-6.982521559355378e-06
0.001049181704772721,952.1237491570871,8.707174204724278e-17,1265619.2452022717,1.0066234800201301,233991328.29536295,0.48868483283108033,0.6636107544144754,1.3859338845950372e-09,0.7846729219157234,-2.0884741129962594e-09,-1.0000000138971863,0.07177569084684704,0.0015569309653685165,0.8581004711241785,0.001083498591056233,9.01100549547327e-10,-7.0309700012246255e-06
0.0010572722228081879,944.8302019360077,9.117880879339974e-17,1250088.6243328906,1.0066345208166658,228660644.11347637,0.4886848329894045,0.6647060157530353,1.42058441912777e-09,0.7859679912086732,-2.1371619669823396e-09,-1.0000000142211665,0.07134400103632971,0.0015672324246481224,0.8588982973340605,0.00109168163471723,9.221075850216619e-10,-7.079834753771427e-06
0.0010654251289712634,937.5924668076531,9.547960081552775e-17,1234754.710641225,1.0066455135734718,223451401.15786952,0.48868483315141964,0.6657964757054315,1.4560868177910431e-09,0.7872573832010378,-2.1869848636009004e-09,-1.0000000145526995,0.07091420365820494,0.0015776116984483528,0.8596938326955973,0.0010999293315585694,9.436043499966736e-10,-7.129118799792302e-06
0.0010736409043533251,930.4101166835848,9.998325589610502e-17,1219614.9133907035,1.0066564582811866,218360832.8096738,0.4886848333172118,0.6668821338134135,1.4924617213238472e-09,0.7885410973509688,-2.2379692636980113e-09,-1.0000000148919614,0.07048629889306145,0.0015880694014594019,0.8604870503077845,0.001108242168661084,9.656022613600597e-10,-7.17882514469307e-06
0.0010819200337555742,923.2827277435539,1.0469934283554635e-16,1204666.6774660815,1.0066673549333527,213386235.47787523,0.488684833486869,0.6679629899048547,1.5297302647756302e-09,0.7898191334549379,-2.2901422449920865e-09,-1.0000000152391324,0.07006028680871364,0.0015986061530030085,0.8612779238695025,0.0011166206369087328,9.881130021572725e-10,-7.228956816693333e-06
0.001090263005717641,916.2098794104938,1.0963788178278642e-16,1189907.4828631396,1.0066782035263926,208524967.16344267,0.4886848336604813,0.6690390440912471,1.5679140892410955e-09,0.7910914916447777,-2.3435315164548137e-09,-1.0000000155943969,0.06963616736118866,0.001609222577068637,0.8620664276738377,0.0011250652310183197,1.0111485277963553e-09,-7.279516867028353e-06
0.0010986703125464151,909.1911543257007,1.14809365524835e-16,1175334.8441859332,1.0066890040595837,203774446.05616704,0.48868483383814104,0.6701102967651839,1.6070353538718925e-09,0.7923581723847013,-2.398165433027339e-09,-1.0000000159579434,0.0692139403957191,0.0016199193023499088,0.8628525366023996,0.0011335764495694087,1.0347210723974295e-09,-7.330508370148982e-06
0.0011071424503450943,902.2261383242073,1.2022478178053052e-16,1160946.3101514825,1.006699756535033,199132149.16346756,0.4886848340199425,0.671176748597822,1.6471167481716936e-09,0.793619176468305,-2.454073010679521e-09,-1.0000000163299654,0.06879360564774263,0.001630696962281339,0.8636362261196376,0.0011421547950344738,1.058843155290204e-09,-7.381934423929823e-06
0.0011156799190424618,895.3144204103407,1.2589563654586727e-16,1146739.4631017852,1.006710460957651,194595610.97043312,0.4886848342059822,0.6722384005363319,1.6881815045813455e-09,0.7948745050155513,-2.5112839418202844e-09,-1.00000001671066,0.06837516274390754,0.0016415561950753532,0.8644174722671542,0.0011508007738092662,1.0835275876629713e-09,-7.433798149877619e-06
0.0011242832224223815,888.4555927334744,1.318339785404865e-16,1132711.9185230588,1.0067211173351265,190162422.13039523,0.48868483439635896,0.6732952538013309,1.7302534113608478e-09,0.7961241594697342,-2.569828611067171e-09,-1.0000000171002297,0.06795861120308404,0.001652497643759589,0.8651962516580193,0.0011595148962434037,1.1087874793665796e-09,-7.486102693334646e-06
0.001132952868153529,881.6492505639587,1.3805242480728362e-16,1118861.324572077,1.006731725677903,185830228.1853266,0.48868483459117396,0.6743473098843045,1.7733568257752136e-09,0.7973681415944297,-2.6297381113835817e-09,-1.0000000174988812,0.067543950437381,0.0016635219562145013,0.8659725414710856,0.0011682976766711952,1.1346362458770549e-09,-7.538851223688834e-06
0.0011416893678193477,874.8949922692391,1.4456418751951547e-16,1105185.361609513,1.0067422859991513,181596728.31539348,0.4886848347905306,0.6753945705450116,1.8175166875912954e-09,0.7986064534704297,-2.691044260592186e-09,-1.0000000179068265,0.06713117975316786,0.0016746297852112358,0.866746319445305,0.0011771496334426748,1.161087615420522e-09,-7.592046934587569e-06
0.001150493236948236,868.1924192901561,1.5138310205236647e-16,1091681.741740175,1.0067527983147426,177459674.11699477,0.48868483499453474,0.6764370378088821,1.8627585328929006e-09,0.7998390974926616,-2.7537796182733133e-09,-1.0000000183242819,0.06672029835210143,0.001685821788449832,0.8675175638740492,0.0011860712889548927,1.1881556362642354e-09,-7.64569304414521e-06
0.001159364995043969,861.5411361174268,1.5852365637861417e-16,1078348.2083600364,1.0067632626432246,173416868.40863913,0.48868483520329475,0.6774747139643973,1.90910850822167e-09,0.8010660763670935,-2.817977503057292e-09,-1.0000000187514693,0.0663113053321575,0.0016970986285976912,0.8682862535994323,0.001195063169683411,1.215854684177571e-09,-7.699792795162752e-06
0.0011683051656163513,854.9407502683084,1.6600102185085294e-16,1065182.5357099506,1.0067736790057948,169466164.06402665,0.48868483541692154,0.6785076015604624,1.9565933850513702e-09,0.8022873931076265,-2.883672010319906e-09,-1.0000000191886156,0.06590419968866668,0.0017084609733283634,0.8690523680066391,0.0012041258062140507,1.244199470066961e-09,-7.754349455334469e-06
0.0011773142762121138,848.3908722634334,1.7383108543568165e-16,1052182.528435949,1.0067840474262733,165605462.8717124,0.4886848356355285,0.6795357034037696,2.0052405746034593e-09,0.8035030510329759,-2.95089803029042e-09,-1.000000019635953,0.06549898031535398,0.00171990949536063,0.8698158870182582,0.0012132597332748657,1.2732050477888346e-09,-7.809366317465625e-06
0.0011863928584460366,841.8911156038329,1.8203048346832766e-16,1039346.0211560412,1.006794367931077,161832714.42075306,0.4886848358592318,0.6805590225561473,2.0550781430118613e-09,0.8047130537635384,-3.0196912665816757e-09,-1.000000020093719,0.06509564600538302,0.0017314448724978888,0.8705767910886231,0.0012224654897683566,1.3028868221446578e-09,-7.86484669969582e-06
0.0011955414480323235,835.4410967481265,1.9061663699944692e-16,1026670.8780333896,1.0068046405491937,158145915.01173592,0.48868483608815017,0.6815775623319053,2.106134826845263e-09,0.8059174052182515,-3.090088255152249e-09,-1.0000000205621566,0.06469419545240308,0.0017430677876678542,0.8713350611981588,0.0012317436188039284,1.3332605570623984e-09,-7.920793945712145e-06
0.0012047605848162126,829.0404350898905,1.9960778880918025e-16,1014154.992355785,1.0068148653121554,154543106.59261832,0.4886848363224053,0.6825913262951677,2.1584400489952393e-09,0.807116109611441,-3.162126383710627e-09,-1.000000021041515,0.06429462725159961,0.0017547789289625443,0.8720906788477351,0.0012410946677305706,1.3643423839687043e-09,-7.977211424972088e-06
0.0012140508128058308,822.6887529351994,2.0902304216712137e-16,1001796.2861213213,1.006825042254011,151022375.71881008,0.48868483656212147,0.6836003182572005,2.21202393493884e-09,0.8083091714496601,-3.235843911571755e-09,-1.0000000215320481,0.06389693990074807,0.001766578989678613,0.8728436260530331,0.0012505191881698094,1.3961488103562636e-09,-8.034102532924504e-06
0.0012234126802042969,816.385675480338,2.1888240142054431e-16,989592.7096301719,1.0068351714112997,147581852.5369467,0.4886848368074261,0.6846045422737312,2.2669173293844227e-09,0.8094965955285207,-3.311279989976497e-09,-1.0000000220340173,0.06350113180127,0.0017784686683579593,0.8735938853389213,0.001260017736048882,1.4286967285508837e-09,-8.0914706912297e-06
0.001232846739442068,810.1308307896859,2.29206814497126e-16,977542.2410823836,1.0068452528230254,144219709.791814,0.4886848370584494,0.6856040026422616,2.3231518133097206e-09,0.810678386929516,-3.388474682884789e-09,-1.0000000225476884,0.06310720125929223,0.0017904486688286778,0.8743414397338379,0.0012695908716341651,1.4620034246829665e-09,-8.149319347990373e-06
0.0012423535472095384,803.9238497737693,2.4001821741246916e-16,965642.8861815905,1.006855286530628,140934161.85589656,0.48868483731532475,0.6865987038993765,2.380759721401368e-09,0.8118545510168375,-3.4674689882535327e-09,-1.0000000230733346,0.06271514648670785,0.0018025197002463143,0.8750862727641879,0.001279239159564853,1.4960865878681226e-09,-8.207651977972788e-06
0.0012519336644898928,797.7643661674801,2.5133958087699894e-16,953892.6777445568,1.0068652725779579,137723463.78103307,0.48868483757818854,0.6875886508180454,2.4397741599053317e-09,0.8130250934341855,-3.548304859810578e-09,-1.000000023611235,0.062324965602239296,0.0018146824771354442,0.8758283684487524,0.0012889631688868843,1.5309643196018247e-09,-8.266472082834458e-06
0.0012615876565922023,791.6520165084665,2.631949591012321e-16,942289.6753164779,1.0068752110112489,134585910.37167993,0.48868483784718036,0.6885738484049206,2.5002290248977967e-09,0.8141900201015733,-3.6310252293362224e-09,-1.0000000241616753,0.06193665663250352,0.0018269377194315818,0.876567711293112,0.0012987634730871286,1.5666551433730398e-09,-8.325783191358337e-06
0.0012713160931847871,785.5864401156833,2.756095409031476e-16,930831.9647919257,1.0068851018790903,131519835.2792837,0.4886848381224431,0.6895543018976319,2.562159020986525e-09,0.8153493372121287,-3.715674029464243e-09,-1.0000000247249479,0.06155021751307842,0.001839286152523391,0.8773042862840823,0.0013086406501278125,1.6031780145020246e-09,-8.385588859676375e-06
