a,z,Gamma,H_km_s_Mpc,H_over_H_LCDM,rho_A_over_rhocrit0,rho_Bfoam_over_rhocrit0,Omega_A,Omega_Bfoam,Omega_clustering,w_dark,w_Bfoam_eff,w_eff,D,f,f_sigma8_proxy,delta_w_dark_vs_LCDM,delta_f_sigma8_vs_LCDM
0.0007957023222020673,1255.7513906865934,9.828301080434739e-15,1970345.1519817018,1.0008395940362194,527244711.0470767,0.681403714225519,0.6169463592056074,7.973328737726802e-10,0.7314528793063116,-1.2923860573046909e-09,-1.0000025349239396,0.08951570583478559,0.0012432532050845057,0.8262596202618989,0.0008330996860303578,1.1883687097970268e-11,-5.986731134271757e-07
0.0008018381935762572,1246.1344069305637,1.0130305458374354e-14,1945769.7380997543,1.0008413251300519,515233261.47055954,0.6814037541754419,0.6182167893872248,8.176010220699116e-10,0.7329591039507637,-1.3225150708039268e-09,-1.0000025532930068,0.08901363092627737,0.0012511734547571906,0.8271217944117839,0.0008392818675785375,1.2160649725831284e-11,-6.02366048071349e-07
0.0008080213802798987,1236.5910147991378,1.044160480300651e-14,1921511.941006783,1.0008430500482655,503495451.28369635,0.681403794414889,0.6194826807964312,8.383747026766123e-10,0.7344599474172342,-1.3533464736482279e-09,-1.0000025717988685,0.08851334974308903,0.0012591524963619977,0.8279831398151813,0.0008455137573670277,1.2444066702155125e-11,-6.060939791955201e-07
0.0008142522471740307,1227.1206511503422,1.0762485723256508e-14,1897567.4832933634,1.000844768773229,492025046.5581762,0.6814038349460168,0.6207440205642764,8.596663098578557e-10,0.7359553944482691,-1.384896640463556e-09,-1.000002590442587,0.08801486737102192,0.0012671908024803119,0.8288436034639953,0.0008517957257044174,1.2734088421533669e-11,-6.09857152507982e-07
0.0008205311619332315,1217.72275715151,1.1093243682778617e-14,1873932.1476183867,1.000846481287801,480815955.3842121,0.6814038757709985,0.6220007961817996,8.814885373598857e-10,0.7374454302132191,-1.4171823276139544e-09,-1.000002609225233,0.08751818875360891,0.0012752888492146644,0.8297031331459936,0.0008581281457800998,1.303086878239371e-11,-6.136558154076245e-07
0.0008268584950673156,1208.3967782463053,1.1434183274033638e-14,1850601.7758342524,1.00084818757533,469862224.6351392,0.6814039168920242,0.6232529954987459,9.038543855644355e-10,0.7389300403067168,-1.450220682100943e-09,-1.0000026281478855,0.08702331869262192,0.0012834471162161173,0.8305616774400266,0.0008645113936872689,1.3334565268609907e-11,-6.174902169984618e-07
0.0008332346199431961,1199.1421641220004,1.1785618500864148e-14,1827572.2681251382,1.0008498876196505,459158036.8057224,0.681403958311301,0.6245006067222338,9.267771688125569e-10,0.740409210747098,-1.484029250670377e-09,-1.000002647211632,0.08653026184859776,0.0012916660867118828,0.8314191857112067,0.0008709458484460922,1.3645339033018184e-11,-6.213606081063297e-07
0.00083965991280692,1189.9583686769981,1.2147873069831468e-14,1804839.5821581287,1.000851581405082,448697706.9224851,0.6814040000310531,0.625743618415382,9.50270522901973e-10,0.741882927974772,-1.5186259891316346e-09,-1.0000026664175683,0.08603902274138202,0.0012999462475331554,0.8322756081060503,0.0008774318920270472,1.396335498287713e-11,-6.252672412988347e-07
0.0008461347528058641,1180.8448499886147,1.2521280690585847e-14,1782399.732247057,1.0008532689164285,438475679.5244386,0.6814040420535221,0.626982019495883,9.74348412761997e-10,0.7433511788505328,-1.5540292718940229e-09,-1.0000026857667994,0.08554960575069122,0.0013082880891431682,0.8331308955475843,0.0008839699093744315,1.4288781867314017e-11,-6.292103709036774e-07
0.0008526595220111125,1171.8010702810955,1.2906185385551187e-14,1760248.7885288002,1.000854950138974,428486525.71258247,0.681404084380967,0.6282157992345407,9.990251403102627e-10,0.7448139506538235,-1.5902579017255416e-09,-1.0000027052604383,0.08506201511669192,0.001316692105665477,0.833984999730415,0.0008905602884300431,1.462179236681231e-11,-6.331902530251317e-07
0.0008592346054400002,1162.8264958938846,1.3302941809212816e-14,1738382.876151893,1.000856625058482,418724940.2666278,0.6814041270156641,0.6294449472537601,1.0243153524955026e-09,0.7462712310809458,-1.6273311197391354e-09,-1.0000027248996073,0.08457625494059758,0.0013251587949124541,0.8348378731157587,0.000897203420157023,1.4962563184779307e-11,-6.372071455605253e-07
0.0008658603910788333,1153.9205972501331,1.371191557730697e-14,1716798.1744772498,1.0008582936611934,409185738.8274052,0.6814041699599077,0.6306694535259937,1.0502340495307763e-09,0.7477230082432191,-1.6652686156117562e-09,-1.0000027446854372,0.08409232918528158,0.001333688658414034,0.8356894689264405,0.0009038996985638885,1.531127514124793e-11,-6.412613082204055e-07
0.0008725372699057826,1145.0828488254501,1.4133483606219182e-14,1695490.9162908166,1.000859955933824,399863855.1434616,0.6814042132160099,0.6318893083721484,1.076796593321628e-09,0.7491692706650906,-1.7040905380416637e-09,-1.0000027646190675,0.0836102416759077,0.0013422822014466618,0.8365397411418556,0.0009106495207287211,1.5668113268759355e-11,-6.453530025448025e-07
0.0008792656359139547,1136.3127291168928,1.456803446290878e-14,1674457.3870279717,1.0008616118635616,390754338.3803848,0.6814042567863005,0.63310450245995,1.1040187160937694e-09,0.7506100072821966,-1.7438175054495086e-09,-1.0000027847016468,0.08312999610057617,0.0013509399330624884,0.8373886444928985,0.0009174532868235433,1.6033266910477603e-11,-6.494824919243709e-07
0.0008860458861346435,1127.6097206121897,1.50159687256866e-14,1653693.9240094908,1.0008632614380646,381852350.4914209,0.6814043006731276,0.6343150268022669,1.1319165292249934e-09,0.7520452074393761,-1.7844706169289137e-09,-1.000002804934333,0.08265159601098593,0.0013596623661187904,0.8382361344568617,0.000924311400138869,1.6406929820592302e-11,-6.536500416167617e-07
0.0008928784206607543,1118.9733097592086,1.5477699356182215e-14,1633196.9156889268,1.0008649046454607,373153163.6480033,0.6814043448788577,0.6355208727553956,1.1605065322860956e-09,0.7534748608886358,-1.8260714634522993e-09,-1.0000028253182927,0.08217504482311268,0.0013684500173076254,0.8390821672523002,0.0009312242671084323,1.67893002670539e-11,-6.578559187638607e-07
0.0008997636426704154,1110.4029869356493,1.5953652082849315e-14,1612962.8009111912,1.000866541474342,364652157.7288075,0.6814043894058754,0.6367220320173059,1.1898056222957742e-09,0.7548989577870721,-1.868642139337994e-09,-1.0000028458547014,0.08170034581790186,0.0013773034071857247,0.8399266998338634,0.000938192297334095,1.7180581136703983e-11,-6.621003924139066e-07
0.0009067019584507684,1101.898246418972,1.644426579636674e-14,1592988.0681822018,1.0008681719137644,356344817.86601526,0.681404434256584,0.6379184966258488,1.219831103194507e-09,0.7563174886947445,-1.912205253984654e-09,-1.0000028665447447,0.08122750214197698,0.0013862230602046115,0.8407696898870991,0.0009452159036109298,1.758098004285424e-11,-6.663837335381872e-07
0.0009136937774219428,1093.4585863565546,1.6949992957305003e-14,1573269.254949411,1.0008697959532444,348226732.0474765,0.6814044794334055,0.6391102589569286,1.2506006955425836e-09,0.7577304445725098,-1.956783943879251e-09,-1.0000028873896165,0.08075651680836249,0.0013952095047409785,0.8416110958232313,0.0009522955019525028,1.7990709435369736e-11,-6.70706215050664e-07
0.000920739512161215,1085.083508736081,1.7471300016439274e-14,1553802.946893061,1.000871413582757,340293588.7734984,0.6814045249387807,0.6402973117226354,1.2821325464475494e-09,0.7591378167798069,-2.002401884885002e-09,-1.0000029083905206,0.08028739269722099,0.0014042632731272834,0.8424508767739048,0.000959431511616321,1.8409986713311468e-11,-6.750681118236927e-07
0.000927839578427354,1076.7725193561528,1.80086678481016e-14,1534585.777227993,1.000873024792733,332541174.76701635,0.6814045707751691,0.6414796479693458,1.3144452397264876e-09,0.7605395970724057,-2.049083304815764e-09,-1.00000292954867,0.07982013255660447,0.0014133849016826,0.8432889925859031,0.0009666243551294728,1.8839034340209157e-11,-6.794697007153454e-07
0.0009349943951851545,1068.5251277971272,1.8562592196977377e-14,1515614.426015858,1.0008746295740563,324965372.73593116,0.6814046169450498,0.6426572610757862,1.3475578063086401e-09,0.7619357776001107,-2.0968529963035726e-09,-1.0000029508652872,0.07935473900321939,0.0014225749307437104,0.8441254038158441,0.0009738744583144605,1.927807996200934e-11,-6.839112605805777e-07
0.0009422043846301616,1060.3408473921766,1.913358413876402e-14,1496885.6194875655,1.0008762279180605,317562159.1864201,0.681404663450921,0.6438301447510636,1.3814897348840571e-09,0.7633263509044264,-2.1457363299661845e-09,-1.0000029723416046,0.07889121452320491,0.0014318339046964395,0.8449600717248489,0.0009811822503152134,1.9727356527776326e-11,-6.883930722930212e-07
0.0009494699722135797,1052.2191951985753,1.9722170555121688e-14,1478396.1293758317,1.0008778198165285,310327602.2860721,0.6814047102953001,0.6449982930326628,1.416260982804011e-09,0.7647113099161822,-2.19575926788154e-09,-1.0000029939788635,0.07842956147292462,0.001441162372007244,0.8457929582731827,0.0009885481636232952,2.0187102413201846e-11,-6.929154187675351e-07
0.0009567915866673811,1044.1596919691976,2.0328894623361132e-14,1460142.772257647,1.0008794052616863,303257859.7756957,0.6814047574807244,0.6461617002844106,1.4518919872391664e-09,0.7660906479531201,-2.2469483773764124e-09,-1.0000030157783155,0.07796978207977065,0.0014505608852550347,0.8466240261148743,0.000995972634104292,2.0657561546986664e-11,-6.974785849763604e-07
0.0009641696600296041,1036.1618621242405,2.0954316321325738e-14,1442122.4089065348,1.0008809842462032,296349176.9287035,0.6814048050097506,0.6473203611944102,1.4884036766015262e-09,0.7674643587174442,-2.2993308451364783e-09,-1.000003037741222,0.07751187844298031,0.0014600300011632758,0.8474532385923177,0.0010034561010244163,2.113898354016903e-11,-7.020828579713465e-07
0.0009716046276698464,1028.2252337231585,2.1599012947940022e-14,1424331.9436544478,1.0008825567631874,289597884.5569841,0.6814048528849557,0.6484742707729436,1.5258174822363704e-09,0.7688324362933348,-2.352934491645345e-09,-1.0000030598688536,0.07705585253446513,0.0014695702806323085,0.8482805597308448,0.001010999007077276,2.1631623818460753e-11,-7.067285269042253e-07
0.000979096928314956,1020.3493384368171,2.2263579659911452e-14,1406768.3237631512,1.0008841228061838,283000397.0622036,0.6814049011089363,0.649623424350344,1.564155350390546e-09,0.7701948751444252,-2.4077877859601904e-09,-1.000003082162492,0.07660170619965118,0.0014791822887719503,0.8491059542332835,0.0010186017984108629,2.2135743757669904e-11,-7.114158830422244e-07
0.000986647004074919,1012.5337115198569,2.2948630025087272e-14,1389428.5388049565,1.0008856823691705,276553210.53150153,0.6814049496843094,0.6507678175748398,1.6034397544636017e-09,0.7715516701112463,-2.4639198608318634e-09,-1.0000031046234272,0.07614944115833157,0.0014888665949343391,0.8499293874744949,0.0010262649246547254,2.2651610822268044e-11,-7.161452197934366e-07
0.0009942553004689517,1004.7778917832661,2.3654796592984404e-14,1372309.6200526487,1.0008872354465561,270252900.87656695,0.6814049986137125,0.6519074464103712,1.6436937075484492e-09,0.7729028164086372,-2.521360528177509e-09,-1.000003127252961,0.07569905900552933,0.001498623772747041,0.8507508254958897,0.0010339888389473432,2.317949870718925e-11,-7.209168327261192e-07
0.001001922266451784,997.0814215671726,2.4382731483024685e-14,1355408.6398785047,1.0008887820331767,264096122.01511613,0.6814050478998034,0.6530423071343762,1.6849407752682863e-09,0.7742483096231211,-2.5801402949138383e-09,-1.0000031500524045,0.07525056121237195,0.0015084544001464206,0.8515702349999317,0.0010417739979637077,2.371968748292875e-11,-7.257310195866919e-07
0.0010096483544401558,989.4438467138336,2.5133106991027368e-14,1338722.7111622142,1.000890322124293,258079604.0937916,0.6814050975452606,0.6541723963355534,1.727205088916857e-09,0.7755881457102519,-2.6402903791595876e-09,-1.000003173023079,0.07480394912697587,0.0015183590594112582,0.8523875833446195,0.0010496208619430883,2.4272463744021035e-11,-7.30588080323372e-07
0.001017434020339512,981.8647165408383,2.590661621452491e-14,1322248.9867076091,1.000891855715587,252200151.75155023,0.6814051475527835,0.6552977109115968,1.7705113589090978e-09,0.7769223209919297,-2.7018427268156688e-09,-1.000003196166316,0.07435922397534166,0.00152833833719666,0.8532028385379574,0.0010575298947170261,2.4838120760971825e-11,-7.354883171067743e-07
0.0010252797235709053,974.3435838145131,2.67039736974875e-14,1305984.6586680522,1.0008933828031596,246454642.42261308,0.6814051979250925,0.6564182480669061,1.8148848885495062e-09,0.7782508321536847,-2.764830028531861e-09,-1.000003219483458,0.07391638686225857,0.0015383928245681975,0.8540159692324107,0.001065501563737508,2.541695863572833e-11,-7.404320343485597e-07
0.0010331859270981062,966.8800047235302,2.7525916095059485e-14,1289926.9579803504,1.0008949033835255,240840024.67807683,0.681405248664929,0.6575340053102734,1.8603515881257026e-09,0.7795736762419362,-2.829285737069042e-09,-1.0000032429758574,0.07347543877221915,0.0015485231170363522,0.8548269447193483,0.0010735363401053715,2.6009284460770487e-11,-7.454195387250704e-07
0.0010411530974549202,959.4735388527218,2.8373202858929113e-14,1274073.1538070804,1.0008964174536126,235353316.6053063,0.6814052997750559,0.6586449804525446,1.906937989334811e-09,0.7808908506612183,-2.895244085066181e-09,-1.0000032666448773,0.07303638057034324,0.0015587298145911996,0.8556357349234698,0.0010816346985988955,2.66154124819034e-11,-7.504511391955449e-07
0.001049181704772721,952.1237491570871,2.924661694397405e-14,1258420.55298717,1.0008979250107568,229991604.22424397,0.6814053512582576,0.6597511716042598,1.9546712600505383e-09,0.782202353171384,-2.9627401032215683e-09,-1.0000032904918914,0.07259921300331032,0.001569013521737383,0.8564423103972254,0.0010897971177026152,2.7235664264838706e-11,-7.55527147027488e-07
0.0010572722228081879,944.8302019360077,3.0146965536841915e-14,1242966.499494654,1.0008994260527002,224752039.9398046,0.68140540311734,0.660852577173271,2.0035792194388622e-09,0.783508181884779,-3.031809638897825e-09,-1.000003314518284,0.07216393670030131,0.0015793748475293556,0.8572466423152244,0.001098024079636346,2.7870368865659125e-11,-7.606478758151024e-07
0.0010654251289712634,937.5924668076531,3.107508080714969e-14,1227708.3739054317,1.0009009205775865,219631841.0295204,0.6814054553551309,0.661949195862338,2.053690353430646e-09,0.7848083352633934,-3.1024893751607306e-09,-1.0000033387254506,0.0717305521739484,0.0015898144056068972,0.8580487024686323,0.0011063160703844168,2.8519863005244377e-11,-7.658136415016233e-07
0.0010736409043533251,930.4101166835848,3.2031820682003565e-14,1212643.5928719451,1.0009024085839586,214628288.16564313,0.6814055079744801,0.6630410266667053,2.1050338305594773e-09,0.7861028121159866,-3.174816850261862e-09,-1.0000033631147969,0.07129905982129273,0.0016003328142309163,0.8588484632595621,0.0011146735797251252,2.918449124776105e-11,-7.710247624005684e-07
0.0010819200337555742,923.2827277435539,3.301806964456473e-14,1197769.6086056326,1.0009038900707554,209738723.97091448,0.6814055609782597,0.664128068871658,2.157639518173365e-09,0.7873916115951914,-3.248830477575435e-09,-1.0000033876877403,0.07086945992475016,0.0016109306963195136,0.8596458976954586,0.0011230971012603972,2.9864606183309864e-11,-7.762815592198078e-07
0.001090263005717641,916.2098794104938,3.403473955740797e-14,1183083.908367058,1.0009053650373079,204960551.60723805,0.6814056143693639,0.6652103220500593,2.211537999029057e-09,0.7886747331945939,-3.324569565999939e-09,-1.0000034124457085,0.07044175265308471,0.0016216086794843562,0.8604409793834766,0.0011315871324456875,3.0560568614818444e-11,-7.81584355079995e-07
0.0010986703125464151,909.1911543257007,3.5082770511444444e-14,1168584.013963585,1.0009068334833355,200291233.39650366,0.6814056681507096,0.6662877860598696,2.2667605882779883e-09,0.7899521767457918,-3.402074340835387e-09,-1.0000034373901407,0.0700159380623886,0.0016323673960673087,0.8612336825248489,0.0011401441746200715,3.1272747749290444e-11,-7.869334755405879e-07
0.0011071424503450943,902.2261383242073,3.6163131701202554e-14,1154267.4812544947,1.0009082954089437,195728289.472832,0.6814057223252362,0.6673604610416496,2.323339350853053e-09,0.7912239424154339,-3.4813859651472723e-09,-1.0000034625224874,0.06959201609706954,0.001643207483177366,0.8620239819092566,0.0011487687330365808,3.200152139350283e-11,-7.923292486204485e-07
0.0011156799190424618,895.3144204103407,3.727682232728706e-14,1140131.8996634197,1.0009097508146194,191269296.46552047,0.6814057768959062,0.6684283474160437,2.3813071192656492e-09,0.7924900307022377,-3.5625465616286267e-09,-1.0000034878442101,0.06916998659084464,0.0016541295827278704,0.8628118529091947,0.0011574613168927564,3.274727615425969e-11,-7.977720048201777e-07
0.0011242832224223815,888.4555927334744,3.8424872526859816e-14,1126174.8916980077,1.0009111997012297,186911886.21199894,0.681405831865705,0.6694914458812505,2.4406975118225596e-09,0.7937504424339886,-3.6455992349716553e-09,-1.0000035133567817,0.06874984926774047,0.001665134341474016,0.8635972714743343,0.001166222439361425,3.351040764330762e-11,-8.032620771433654e-07
0.001132952868153529,881.6492505639587,3.9608344333015185e-14,1112394.1124766765,1.000912642070015,182653744.50010094,0.6814058872376413,0.6705497574104763,2.501544951272643e-09,0.7950051787645224,-3.730588094761013e-09,-1.0000035390616868,0.06833160374309925,0.001676222411050658,0.8643802141258805,0.0011750526176217062,3.429132068702021e-11,-8.087998011223948e-07
0.0011416893678193477,874.8949922692391,4.082833266394696e-14,1098787.2492623727,1.0009140779225887,178492609.83899072,0.681405943014747,0.671603283249375,2.563884683893355e-09,0.796254241170689,-3.817558278900748e-09,-1.000003564960421,0.06791524952459074,0.0016873944480103901,0.8651606579509352,0.0011839523728902372,3.509042954096375e-11,-8.143855148399094e-07
0.001150493236948236,868.1924192901561,4.208596634283349e-14,1085352.0210032267,1.0009155072609324,174426272.25808972,0.6814059992000778,0.6726520249134739,2.6277527990274616e-09,0.7974976314493007,-3.906555977587397e-09,-1.0000035910544922,0.06750078601322933,0.001698651113861957,0.8659385805968611,0.001192922230452656,3.590815810946114e-11,-8.200195589502801e-07
0.001159364995043969,861.5411361174268,4.338240914939587e-14,1072086.1778799896,1.0009169300873915,170452572.13336557,0.6814060557967131,0.6736959841855861,2.6931862490805167e-09,0.798735351714065,-3.9976284578419786e-09,-1.0000036173454199,0.0670882125043967,0.0017099930751089294,0.8667139602656415,0.0012019627196952858,3.6744940170253315e-11,-8.257022767036749e-07
0.0011683051656163513,854.9407502683084,4.4718860904113743e-14,1058987.5008601642,1.0009183464046734,166569399.04036027,0.6814061128077563,0.6747351631132107,2.7602228699899253e-09,0.7999674043925009,-4.0908240886138814e-09,-1.0000036438347346,0.06667752818886924,0.0017214210032887038,0.867486775708245,0.0012110743741370691,3.760121960440667e-11,-8.314340139729468e-07
0.0011773142762121138,848.3908722634334,4.609655858611532e-14,1046053.801258708,1.0009197562158425,162774690.63334614,0.6814061702363349,0.6757695640059231,2.8289014021767147e-09,0.8011937922228458,-4.18619236647005e-09,-1.0000036705239796,0.06626873215384955,0.0017329355750117957,0.868257006218997,0.001220257731461742,3.847745063156074e-11,-8.372151192735829e-07
0.0011863928584460366,841.8911156038329,4.7516777485785615e-14,1033282.9203052438,1.0009211595243181,159066431.55002066,0.6814062280856006,0.6767991894327506,2.8992615119912306e-09,0.8024145182509441,-4.28378394188296e-09,-1.00000369741471,0.0658618233840033,0.0017445374720014414,0.8690246316299539,0.0012295133335502408,3.937409805065676e-11,-8.430459437849553e-07
0.0011955414480323235,835.4410967481265,4.898083239317625e-14,1020672.7287176364,1.0009225563338693,155442652.34114963,0.6814062863587297,0.6778240422195416,2.9713438136645263e-09,0.8036295858271276,-4.383650646131551e-09,-1.0000037245084925,0.06545680076249906,0.001756227381133513,0.8697896323052804,0.0012388417265133535,4.029163748626464e-11,-8.489268413767754e-07
0.0012047605848162126,829.0404350898905,5.049007882332692e-14,1008221.1262818732,1.0009239466486115,151901428.4245969,0.6814063450589234,0.6788441254463229,3.045189891777199e-09,0.8048389986030825,-4.485845518829248e-09,-1.0000037518069065,0.06505366307205264,0.0017680059944767252,0.8705519891356329,0.0012482434607245985,4.1230555640643074e-11,-8.548581686353314e-07
0.0012140508128058308,822.6887529351994,5.2045914279647726e-14,995926.0414381392,1.0009253304730052,148440879.06318265,0.6814064041894075,0.6798594424446482,3.1208423242578623e-09,0.8060427605287062,-4.590422836093747e-09,-1.0000037793115435,0.06465240899597484,0.001779874009333186,0.8713116835325541,0.0012577190908533754,4.219135055167762e-11,-8.608402848858231e-07
0.0012234126802042969,816.385675480338,5.3649779556545666e-14,983785.4308729925,1.0009267078118487,145059166.36582735,0.6814064637534331,0.6808699967949405,3.1983447059237177e-09,0.8072408758489551,-4.697438139373536e-09,-1.000003807024007,0.06425303711922196,0.0017918321282792303,0.8720686974228722,0.0012672691758983353,4.3174531856797636e-11,-8.668735522142628e-07
0.001232846739442068,810.1308307896859,5.5303160082515085e-14,971797.2791175562,1.0009280786702772,141754494.31145144,0.6814065237542763,0.6818757923238232,3.277741672575911e-09,0.8084333491006828,-4.806948264946433e-09,-1.0000038349459135,0.0638555459294502,0.0018038810592065908,0.8728230132431107,0.0012768942792210144,4.4180621063066485e-11,-8.729583354952306e-07
0.0012423535472095384,803.9238497737693,5.700758730495087e-14,959959.5981516269,1.0009294430537583,138525107.79511237,0.6814065841952391,0.6828768331014476,3.3590789256627293e-09,0.8096201851094685,-4.9190113741058186e-09,-1.0000038630788919,0.06345993381807187,0.0018160215153638832,0.8735746139339061,0.0012865949685797137,4.521015182353345e-11,-8.790950024135588e-07
0.0012519336644898928,797.7643661674801,5.87646401179827e-14,948270.4270136107,1.000930800968088,135369291.69587025,0.681406645079649,0.6838731234388132,3.4424032575240156e-09,0.8108013889864429,-5.033686984050675e-09,-1.0000038914245832,0.0630661990813147,0.0018282542153984103,0.8743234829344377,0.0012963718161636284,4.626367022002365e-11,-8.85283923491003e-07
0.0012615876565922023,791.6520165084665,6.057594633466481e-14,936727.8314162169,1.0009321524193875,132285369.9658927,0.6814067064108591,0.6848646678850807,3.5277625772302876e-09,0.8119769661251,-5.15103599949561e-09,-1.0000039199846418,0.06267433992128321,0.0018405798833983015,0.8750696041768699,0.0013062253986272426,4.7341735052515566e-11,-8.915254721094442e-07
0.0012713160931847871,785.5864401156833,6.244318420490565e-14,925329.903367792,1.0009334974140995,129271704.74030755,0.681406768192249,0.6858514712248822,3.6152059370307513e-09,0.8131469221981097,-5.27112074501796e-09,-1.0000039487607346,0.06228435444702219,0.0018529992489349557,0.8758129620808013,0.0013161562971249544,4.8444918135252714e-11,-8.978200245384274e-07
0.0012811195483288307,779.5672790681089,6.436808398055584e-14,914074.7607992347,1.0009348359589845,126326695.46733639,0.6814068304272243,0.6868335384756252,3.704783559424321e-09,0.8143112631541211,-5.394004998158922e-09,-1.0000039777545413,0.061896240675581596,0.0018655130471058488,0.876553541547735,0.0013261650973459963,4.957380459973243e-11,-9.0416795995793e-07
0.0012909986005122547,773.594178183625,6.635242952912318e-14,902960.5471963962,1.0009361680611168,123448778.05824454,0.6814068931192172,0.6878108748847945,3.796546864868361e-09,0.8154699952145628,-5.519754023296392e-09,-1.0000040069677552,0.06150999653308325,0.0018781220185776334,0.8772913279555556,0.0013362523895495786,5.072899320476212e-11,-9.105696604845993e-07
0.0013009538326838538,767.6667849980585,6.839805999762594e-14,891985.4312378855,1.0009374937278817,120636424.05665666,0.6814069562716866,0.6887834859272493,3.890548500140086e-09,0.8166231248704398,-5.648434606307482e-09,-1.0000040364020817,0.06112561985578878,0.001890826909629611,0.8780263071530269,0.0013464187686003301,5.1911096653724397e-11,-9.170255111964724e-07
0.001310985832287695,761.7847497443822,7.050687152814452e-14,881147.6064381993,1.0009388129669703,117888139.82679673,0.6814070198881182,0.6897513773025185,3.986842367365948e-09,0.817770658879125,-5.780115090039101e-09,-1.0000040660592406,0.06074310839116848,0.001903628472197509,0.8787584654542983,0.001356664834003972,5.312074191922312e-11,-9.235359001572626e-07
0.001321095191297784,755.9477253320749,7.268081902667992e-14,870445.2907960892,1.000940125786377,115202465.76021975,0.681407083972025,0.6907145549320942,4.0854836537347355e-09,0.8189126042611523,-5.914865410605549e-09,-1.0000040959409642,0.06036245979897101,0.0019165274639176156,0.879487789633433,0.0013669911899432778,5.435857057529403e-11,-9.30101218448668e-07
0.0013312825062529933,750.1553673266421,7.492191798697447e-14,859876.7264481062,1.0009414321943966,112577975.50061846,0.681407148526947,0.6916730249567231,4.186528861910288e-09,0.8200489682970034,-6.0527571345321585e-09,-1.0000041260489982,0.059983671652293735,0.0019295246481712573,0.8802142669189522,0.0013773984453143032,5.562523913733048e-11,-9.367218601898878e-07
0.0013415483782922646,744.4073339292903,7.723224637100787e-14,849440.1793272187,1.0009427321996178,110013275.1862869,0.681407213556452,0.6926267937336968,4.290035841160444e-09,0.8211797585238967,-6.193863496765032e-09,-1.0000041563851023,0.05960674143865331,0.001942620794129599,0.8809378849883929,0.0013878872137628659,5.6921419409928605e-11,-9.433982225640763e-07
0.0013518934131900814,738.7032859567578,7.961394654792913e-14,839133.9388264468,1.0009440258109228,107507002.70984353,0.6814072790641353,0.6935758678341434,4.396063819218887e-09,0.8223049827325751,-6.338259439566799e-09,-1.0000041869510499,0.059231666561056544,0.00195581667679883,0.8816586319628922,0.0013984581137213368,5.82477988428314e-11,-9.501307058430632e-07
0.0013623182213922148,733.0428868212998,8.206922729324239e-14,828956.3174674307,1.0009453130374812,105057826.99481866,0.6814073450536206,0.6945202540403169,4.504673434897132e-09,0.8234246489640936,-6.486021652319194e-09,-1.0000042177486272,0.05885844433907089,0.001969113077065652,0.8823764964017792,0.0014091117684456545,5.960508089515125e-11,-9.569197134235655e-07
0.0013728234180517451,727.4258025108277,8.460036585012151e-14,818905.6505738588,1.0009465938887474,102664447.2887222,0.6814074115285591,0.6954599593428898,4.615926771464273e-09,0.824538765506608,-6.63722861225354e-09,-1.0000042487796355,0.058487072009894954,0.0019825107817431653,0.8830914672971979,0.0014198488060526723,6.099398540805448e-11,-9.637656518430172e-07
0.0013834096230653594,721.8517015691995,8.720971005478503e-14,808980.2959496841,1.000947868374457,100325592.47221693,0.681407478492631,0.6963949909382458,4.729887390812463e-09,0.8256473408921656,-6.791960626130762e-09,-1.0000042800458888,0.05811754672942828,0.001996010583617076,0.8838035340687449,0.0014306698595577452,6.24152489861479e-11,-9.706689308099266e-07
0.0013940774611099363,716.3202550766586,8.989968052792663e-14,799178.6335620511,1.0009491365046221,98040020.38402832,0.6814075459495447,0.697325356225774,4.846620368426661e-09,0.8267503838934975,-6.950299872893192e-09,-1.0000043115492159,0.057749865573340324,0.0020096132814922756,0.8845126865581278,0.0014415755669126141,6.386962538770451e-11,-9.77629963234668e-07
0.0014048275616793996,710.8311366304282,9.267277293425107e-14,789499.0652288775,1.0009503982895291,95806517.16123666,0.6814076139030377,0.6982510628051658,4.9661923291773135e-09,0.827847903520814,-7.112330447310523e-09,-1.0000043432914598,0.05738402553813887,0.002023319680239781,0.8852189150238485,0.0014525665710435783,6.535788592399989e-11,-9.846491652483469e-07
0.0014156605591218684,705.3840223254493,9.553156031224018e-14,779940.0143109984,1.0009516537397338,93623896.59459582,0.6814076823568764,0.6991721184737156,5.08867148395554e-09,0.8289399090186034,-7.278138404643473e-09,-1.0000043752744776,0.05702002354223692,0.0020371305908440307,0.8859222101359066,0.001463643519889943,6.68808198679154e-11,-9.917269562366264e-07
0.0014265770926770885,699.9785907352671,9.847869547633006e-14,770499.9254088245,1.0009529028660584,91490999.49854004,0.6814077513148565,0.7000885312236231,5.214127667170388e-09,0.8300264098624345,-7.447811806348594e-09,-1.0000044075001402,0.05665785642701833,0.0020510468304505585,0.8866225629705256,0.0014748070664427708,6.843923487207386e-11,-9.98863758865532e-07
0.0014375778065141523,694.6145228930643,1.0151691349375247e-13,761177.2640634336,1.0009541456795876,89406693.0955427,0.6814078207808033,0.7010003092393013,5.34263237512847e-09,0.831107415755764,-7.62144076684864e-09,-1.0000044399703338,0.05629752095790215,0.0020650692224140127,0.8873199650049041,0.0014860578687839012,7.003395739667554e-11,-1.0060599991102911e-06
