a,z,Gamma,H,rho_A,rho_B,Omega_A,Omega_B,w_dark,w_B_eff,D,f
0.00029088395500712376,3436.7970416948915,0.0,10787355.185891662,10762734683.033892,0.685708,0.42015783858738126,2.6768809198301484e-11,-6.37113168865201e-11,-1.0,0.0005708749652235465,0.7377572979667111
0.0002931270382342785,3410.490137599525,0.0,10643283.582716638,10517542949.021095,0.685708,0.4217769283560239,2.7498420057896766e-11,-6.519659613266571e-11,-1.0,0.0005741197632191326,0.737913732755893
0.000295387418470351,3384.3845406769524,0.0,10501213.599102767,10277937061.747005,0.685708,0.4233960113344731,2.8247500485354238e-11,-6.671650116504001e-11,-1.0,0.0005773837304242316,0.7380846821811567
0.0002976652290971597,3358.47871047308,0.0,10361116.433497712,10043789766.987738,0.685708,0.4250150397545913,2.9016558454652596e-11,-6.827183920226939e-11,-1.0,0.0005806670483597385,0.7382699517352158
0.00029996060452506363,3332.771118321785,0.0,10222963.70989382,9814976709.567562,0.685708,0.42663396585467833,2.980611489104278e-11,-6.986343628137918e-11,-1.0,0.0005839698998802279,0.7384693485541965
0.0003022736802008976,3307.2602472546682,0.0,10086727.471436491,9591376367.313683,0.685708,0.42825274188510876,3.0616703993944124e-11,-7.14921376965033e-11,-1.0,0.0005872924691831289,0.7386826813948227
0.0003046045926159609,3281.9445919115838,0.0,9952380.174129741,9372869986.516462,0.685708,0.4298713201139625,3.144887356772761e-11,-7.315880844781523e-11,-1.0,0.0005906349418179829,0.7389097606123202
0.0003069534793140748,3256.8226584517715,0.0,9819894.680636648,9159341518.859196,0.685708,0.43148965283265417,3.2303185360580945e-11,-7.486433370093078e-11,-1.0,0.0005939975046957714,0.7391503981390196
0.00030932047889969765,3231.892964465721,0.0,9689244.254173893,8950677559.785234,0.685708,0.4331076923615553,3.31802154116457e-11,-7.660961925701648e-11,-1.0,0.0005973803460983338,0.7394044074636414
0.0003117057310461016,3207.1540388877193,0.0,9560402.552498741,8746767288.269182,0.685708,0.43472539105560726,3.4080554406626444e-11,-7.83955920338578e-11,-1.0,0.0006007836556878535,0.7396716036112393
0.00031410937650361883,3182.6044219090004,0.0,9433343.62198672,8547502407.959732,0.685708,0.4363427013099308,3.500480804207802e-11,-8.02232005581461e-11,-1.0,0.0006042076245164379,0.73995180312379
0.00031653155710794224,3158.2426648916535,0.0,9308041.89179939,8352777089.664053,0.685708,0.43795957556541837,3.5953597398573745e-11,-8.20934154692361e-11,-1.0,0.000607652445035767,0.740244824041405
0.0003189724157884996,3134.0673302830924,0.0,9184472.168139886,8162487915.141749,0.685708,0.4395759663143224,3.6927559322974746e-11,-8.400723003465391e-11,-1.0,0.000611118311106837,0.740550485884149
0.0003214320965768831,3110.076991531276,0.0,9062609.628595876,7976533822.17999,0.685708,0.44119182610582425,3.7927346820011514e-11,-8.596566067761603e-11,-1.0,0.0006146054180097786,0.7408686096344521
0.0003239107446153525,3086.2702330004854,0.0,8942429.816567691,7794816050.9192505,0.685708,0.442807107551594,3.895362945340837e-11,-8.796974751685284e-11,-1.0,0.00061811396245376,0.7411990177200919
0.00032640850616539777,3062.645649887812,0.0,8823908.635781039,7617238091.402282,0.685708,0.4444217633313316,4.000709375677392e-11,-9.002055491901238e-11,-1.0,0.000621644142586982,0.7415415339977336
0.00032892552861636844,3039.2018481402743,0.0,8707022.344882758,7443705632.317976,0.685708,0.446035746198291,4.1088443654494126e-11,-9.21191720639419e-11,-1.0,0.0006251961580067478,0.7418959837370085
0.0003314619604941745,3015.93744437252,0.0,8591747.552118076,7274126510.912525,0.685708,0.4476490089847889,4.219840089287016e-11,-9.42667135231526e-11,-1.0,0.0006287702097696298,0.7422621936051225
0.0003340179514700464,2992.851065785237,0.0,8478061.210088765,7108410664.042283,0.685708,0.44926150460768927,4.333770548174071e-11,-9.64643198517624e-11,-1.0,0.0006323665004017169,0.7426399916519706
0.0003365936523693711,2969.9413500841074,0.0,8365940.61059024,6946470080.341109,0.685708,0.4508731860738719,4.4507116146847454e-11,-9.871315819424642e-11,-1.0,0.0006359852339089494,0.7430292072957465
0.00033918921518058873,2947.206945399449,0.0,8255363.37952706,6788218753.477914,0.685708,0.45248400648567344,4.570741079319397e-11,-1.0101442290430227e-10,-1.0,0.000639626615787549,0.7434296713090323
0.0003418047930641631,2924.646510206431,0.0,8146307.47190517,6633572636.478766,0.685708,0.4540939190463087,4.6939386979666934e-11,-1.0336933617917032e-10,-1.0,0.0006432908530345311,0.743841215805354
0.0003444405403616187,2902.258713245913,0.0,8038751.166899943,6482449597.08973,0.685708,0.45570287706526513,4.820386240518631e-11,-1.0577914870874001e-10,-1.0,0.0006469781541583133,0.744263674226189
0.00034709661260464857,2880.0422334458913,0.0,7932673.06299883,6334769374.156579,0.685708,0.457310833963671,4.950167540666177e-11,-1.0824514033978888e-10,-1.0,0.0006506887291894103,0.7446968813284097
0.0003497731665242917,2857.9957598435444,0.0,7828052.0732174795,6190453534.998256,0.685708,0.4589177432796359,5.0833685469037485e-11,-1.107686207557066e-10,-1.0,0.0006544227896912242,0.7451406731721555
0.00035247036006018145,2836.1179915078765,0.0,7724867.420388191,6049425433.75144,0.685708,0.4605235586735633,5.2200773747715024e-11,-1.1335093017206514e-10,-1.0,0.000658180548770926,0.7455948871091101
0.00035518835236986635,2814.407637462941,0.0,7623098.63251962,5911610170.664016,0.685708,0.4621282339334314,5.360384360365081e-11,-1.1599344004840577e-10,-1.0,0.0006619622210904315,0.7460593617711817
0.00035792730383820006,2792.8634166116785,0.0,7522725.538226714,5776934552.316055,0.685708,0.4637317229800434,5.5043821151429706e-11,-1.186975538166168e-10,-1.0,0.0006657680228774718,0.7465339370595672
0.00036068737608680666,2771.48405766031,0.0,7423728.262229694,5645327052.746869,0.685708,0.46533397987224495,5.652165582062774e-11,-1.2146470762629473e-10,-1.0,0.000669598171936757,0.7470184541341904
0.0003634687319836173,2750.2682990433223,0.0,7326087.220921117,5516717775.467722,0.685708,0.46693495881210745,5.803832093077967e-11,-1.2429637110748026e-10,-1.0,0.000673452887661241,0.7475127554035016
0.0003662715356524811,2729.214888849024,0.0,7229783.117999972,5391038416.339946,0.685708,0.4685346141500766,5.959481428027756e-11,-1.2719404815117588e-10,-1.0,0.0006773323910434762,0.7480166845146263
0.00036909595248284927,2708.322584745675,0.0,7134796.940171791,5268222227.298739,0.685708,0.4701329003900834,6.119215874953309e-11,-1.3015927770805956e-10,-1.0,0.0006812369046870722,0.7485300863438519
0.0003719421491395353,2687.5901539081733,0.0,7041109.952913759,5148203980.903404,0.685708,0.4717297721946191,6.283140291874481e-11,-1.3319363460581847e-10,-1.0,0.0006851666528182498,0.7490528069874421
0.00037481029357254865,2667.016372945315,0.0,6948703.69630386,5030919935.695187,0.685708,0.4733251843897704,6.451362170061878e-11,-1.362987303855365e-10,-1.0,0.0006891218612974963,0.749584693752767
0.0003777005550270068,2646.6000278275915,0.0,6857559.980913028,4916307802.344261,0.685708,0.47491909197021553,6.623991698840111e-11,-1.394762141575821e-10,-1.0,0.0006931027576313197,0.7501255951497369
0.0003806131040531202,2626.3399138155664,0.0,6767660.88375949,4804306710.5680685,0.685708,0.47651145010417795,6.801141831958529e-11,-1.4272777347744545e-10,-1.0,0.0006971095709841043,0.7506753608825313
0.0003835481125162575,2606.234835388775,0.0,6678988.744324167,4694857176.80317,0.685708,0.4781022141383387,6.982928355567235e-11,-1.4605513524199732e-10,-1.0,0.0007011425321900716,0.7512338418416135
0.00038650575360708666,2586.283606175183,0.0,6591526.160626343,4587901072.613657,0.685708,0.47969133960270627,7.169469957836453e-11,-1.4946006660664037e-10,-1.0,0.0007052018737653357,0.7518008900960166
0.0003894862018517948,2566.4850488811785,0.0,6505255.9853586415,4483381593.819251,0.685708,0.48127878221544035,7.360888300258518e-11,-1.5294437592384185e-10,-1.0,0.0007092878299200752,0.7523763588858958
0.0003924896331223868,2546.837995222101,0.0,6420161.322080406,4381243230.326713,0.685708,0.4828644978876317,7.557308090672735e-11,-1.5650991370354622e-10,-1.0,0.0007134006365707975,0.7529601026153331
0.0003955162246470626,2527.341285853308,0.0,6336225.521468631,4281431736.6485496,0.685708,0.4844484427280339,7.75885715805407e-11,-1.601585735959769e-10,-1.0,0.0007175405313527161,0.753551976845388
0.0003985661550206769,2507.9937703017504,0.0,6253432.177625479,4183894103.093298,0.685708,0.4860305730477499,7.965666529108007e-11,-1.6389229339735202e-10,-1.0,0.000721707753632232,0.7541518382873851
0.0004016396042152756,2488.7943068981017,0.0,6171765.124441702,4088578527.612247,0.685708,0.4876108453648674,8.17787050671422e-11,-1.6771305607904152e-10,-1.0,0.0007259025445195219,0.754759544796427
0.00040473675359071706,2469.7417627093796,0.0,6091208.432014902,3995434388.2874236,0.685708,0.4891892164090465,8.39560675026366e-11,-1.7162289084072135e-10,-1.0,0.0007301251468812378,0.7553749553651268
0.0004078577859053734,2450.835013472095,0.0,6011746.403121972,3904412216.4464016,0.685708,0.49076564312605564,8.61901635793381e-11,-1.756238741880769e-10,-1.0,0.0007343758053533086,0.7559979301175449
0.00041100288532691523,2432.072943525911,0.0,5933363.569744792,3815463670.389586,0.685708,0.49234008268225743,8.848243950948532e-11,-1.7971813103563115e-10,-1.0,0.0007386547663538617,0.7566283303033338
0.00041417223744317865,2413.4544457478096,0.0,5856044.689648434,3728541509.716028,0.685708,0.4939124924690408,9.083437759869687e-11,-1.8390783583528283e-10,-1.0,0.0007429622780962467,0.7572660182920714
0.00041736602927311677,2394.978421486762,0.0,5779774.743011047,3643599570.2341423,0.685708,0.49548283010720023,9.324749712969004e-11,-1.8819521373115337e-10,-1.0,0.0007472985906021754,0.7579108575677789
0.000420584449277835,2376.6437804989014,0.0,5704538.929104653,3560592739.4440007,0.685708,0.4970510534512608,9.572335526729722e-11,-1.9258254174135634e-10,-1.0,0.000751663955714974,0.7585627127236148
0.00042382768737171336,2358.4494408831792,0.0,5630322.66302603,3479476932.5781336,0.685708,0.49861712059374896,9.826354798528922e-11,-1.970721499673193e-10,-1.0,0.000756058627112948,0.7592214494567402
0.00042709593493361095,2340.394329017538,0.0,5557111.572477059,3400209069.188253,0.685708,0.5001809898694056,1.008697110155203e-10,-2.0166642283129307e-10,-1.0,0.0007604828603228628,0.7598869345633446
0.00043038938481816024,2322.477379495548,0.0,5484891.494593607,3322747050.2652707,0.685708,0.5017426198593438,1.0354352081993235e-10,-2.06367800342716e-10,-1.0,0.0007649369127335382,0.7605590359338251
0.0004337082313671468,2304.697535063545,0.0,5413648.472822334,3247049735.8806057,0.685708,0.5033019693951482,1.062866955859583e-10,-2.111787793940975e-10,-1.0,0.0007694210436095625,0.7612376225481134
0.0004370526704209772,2287.053746558239,0.0,5343368.753844648,3173076923.336848,0.685708,0.5048589975629171,1.0910099624588343e-10,-2.1610191508711298e-10,-1.0,0.0007739355141051195,0.7619225644711395
0.0004404228993302354,2269.544972844806,0.0,5274038.784547119,3100789325.816182,0.685708,0.5064136637072446,1.119882275207344e-10,-2.2113982208961335e-10,-1.0,0.000778480587277937,0.7626137328484357
0.0004438191169673274,2252.170180755456,0.0,5205645.209037626,3030148551.515245,0.685708,0.507965927435142,1.1495023898927943e-10,-2.2629517602426947e-10,-1.0,0.0007830565281033543,0.7633109999018601
0.00044724152373821834,2234.928345028457,0.0,5138174.865706508,2961117083.255278,0.685708,0.5095157486199016,1.1798892618273936e-10,-2.3157071488959262e-10,-1.0,0.000787663603488509,0.7640142389254432
0.00045069032159425563,2217.8184482476486,0.0,5071614.784332171,2893658258.556876,0.685708,0.5110630874048955,1.2110623170581565e-10,-2.3696924051407655e-10,-1.0,0.0007923020822866451,0.7647233242813485
0.0004541657140440873,2200.8394807823975,0.0,5005952.183230297,2827736250.1685834,0.685708,0.5126079042073153,1.243041463846687e-10,-2.4249362004424553e-10,-1.0,0.0007969722353115432,0.7654381313959391
0.00045766790616567053,2183.9904407280233,0.0,4941174.466446115,2763316047.039117,0.685708,0.5141501597218485,1.2758471044248187e-10,-2.4814678746738993e-10,-1.0,0.0008016743353520758,0.7661585367559459
0.00046119710461837304,2167.270333846676,0.0,4877269.220989049,2700363435.7230644,0.685708,0.5156898149242913,1.3095001470326923e-10,-2.539317451698008e-10,-1.0,0.0008064086571868822,0.7668844179047332
0.0004647535176551675,2150.6781735086693,0.0,4814224.214109096,2638844982.210191,0.685708,0.5172268310750974,1.344022018245984e-10,-2.598515655313319e-10,-1.0,0.0008111754775991728,0.7676156534386528
0.0004683373551349202,2134.2129806342623,0.0,4752027.390614294,2578728014.1687055,0.685708,0.5187611697228638,1.3794346755991526e-10,-2.6590939255713357e-10,-1.0,0.0008159750753916573,0.7683521230034828
0.00047194882853477586,2117.8737836358764,0.0,4690666.870228666,2519980603.5930233,0.685708,0.5202927927077512,1.4157606205117633e-10,-2.721084435474309e-10,-1.0,0.0008208077314016003,0.7690937072909443
0.0004755881509626342,2101.659618360777,0.0,4630130.944990051,2462571549.846904,0.685708,0.5218216621648374,1.4530229115250338e-10,-2.784520108062213e-10,-1.0,0.0008256737285160053,0.7698402880352936
0.0004792555371697269,2085.5695280341706,0.0,4570408.0766871665,2406470363.0928264,0.685708,0.5233477405274068,1.4912451778560482e-10,-2.849434633898135e-10,-1.0,0.0008305733516869259,0.7705917480099819
0.0004829512035632892,2069.602563202751,0.0,4511486.894335332,2351647248.0989017,0.685708,0.5248709905301739,1.5304516332771354e-10,-2.9158624889612635e-10,-1.0,0.0008355068879469113,0.7713479710243782
0.0004866753682193299,2053.7577816786697,0.0,4453356.191690289,2298073088.4146843,0.685708,0.5263913752124374,1.5706670903281422e-10,-2.9838389529570113e-10,-1.0,0.000840474626424576,0.7721088419205517
0.0004904282508954998,2038.0342484839427,0.0,4396004.924799503,2245719430.9074793,0.685708,0.5279088579211697,1.6119169748695247e-10,-3.0534001280540026e-10,-1.0,0.0008454768583603077,0.7728742465701086
0.0004942100730440589,2022.431035795278,0.0,4339422.209590397,2194558470.6509404,0.685708,0.5294234023140374,1.6542273409843286e-10,-3.12458295805786e-10,-1.0,0.0008505138771221055,0.7736440718710768
0.0004980210578249439,2006.9472228893248,0.0,4283597.319494974,2144563036.1579318,0.685708,0.5309349723623539,1.6976248862373568e-10,-3.197425248031984e-10,-1.0,0.0008555859782215521,0.7744182057448354
0.0005018614301189382,1991.5818960883403,0.0,4228519.683110211,2095706574.9497824,0.685708,0.5324435323539645,1.7421369673000183e-10,-3.2719656843757803e-10,-1.0,0.0008606934593299216,0.7751965371330882
0.0005057314165409394,1976.3341487062812,0.0,4174178.881893798,2047963139.4543486,0.685708,0.5339490468960618,1.7877916159494738e-10,-3.3482438553708814e-10,-1.0,0.0008658366202944221,0.7759789559948704
0.0005096312454533325,1961.2030809952978,0.0,4120564.6478945585,2001307373.2252867,0.685708,0.5354514809179326,1.8346175554510496e-10,-3.4263002722064415e-10,-1.0,0.0008710157631545802,0.7767653533035888
0.0005135611469794659,1946.1878000926417,0.0,4067666.8615171104,1955714497.4752991,0.685708,0.536950799673635,1.8826442173329506e-10,-3.5061763904945394e-10,-1.0,0.0008762311921587529,0.7775556210440886
0.0005175213530172298,1931.287419967978,0.0,4015475.549320212,1911160297.9161675,0.685708,0.538446968744608,1.931901758562605e-10,-3.587914632287177e-10,-1.0,0.0008814832137807942,0.7783496522097504
0.0005215120972527405,1916.5010613711033,0.0,3963980.8818483036,1867621111.898592,0.685708,0.5399399540422074,1.9824210791341565e-10,-3.6715584086065463e-10,-1.0,0.0008867721367368471,0.779147340799602
0.0005255336151741294,1901.827851780065,0.0,3913173.171495724,1825073815.8450081,0.685708,0.5414297218101766,2.0342338400768636e-10,-3.7571521425005304e-10,-1.0,0.0008920982720022862,0.7799485818154511
0.0005295861440854407,1887.2669253496654,0.0,3863042.870403092,1783495812.9686801,0.685708,0.5429162386270432,2.0873724818944117e-10,-3.8447412926357383e-10,-1.0,0.000897461932828799,0.780753271259031
0.0005336699231206314,1872.8174228603823,0.0,3813580.5683854376,1742865021.272621,0.685708,0.5443994714084479,2.1418702434452734e-10,-3.934372377440454e-10,-1.0,0.0009028634347616118,0.7815613061291565
0.0005377851932576845,1858.4784916676595,0.0,3764776.9908914976,1703159861.8218658,0.685708,0.5458793874094015,2.1977611812746883e-10,-4.0260929998105255e-10,-1.0,0.0009083030956568616,0.7823725844188897
0.0005419321973328279,1844.2492856515953,0.0,3716622.996993776,1664359247.282947,0.685708,0.5473559542264723,2.255080189408886e-10,-4.1199518723911576e-10,-1.0,0.0009137812356991062,0.783187005112708
0.0005461111800548638,1830.128965167015,0.0,3669109.577408887,1626442570.724452,0.685708,0.5488291397999022,2.3138630196225315e-10,-4.215998843448107e-10,-1.0,0.0009192981774189949,0.7840044681836738
0.000550322388019609,1816.1166969939231,0.0,3622227.8525477056,1589389694.6727219,0.685708,0.5502989124156528,2.374146302190622e-10,-4.3142849233419944e-10,-1.0,0.0009248542457110721,0.7848248745906016
