a,z,k_h_Mpc,delta_A,theta_A,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.006234893279159143,159.3876690788945,0.0001,1.0003236710970543e-05,-4.200703646795864e-09,-4.0253938974115596e-06,0.0,0.0,6.909816604213788e-07,nan
0.0062829721927494,158.16034152658003,0.0001,1.000326912295069e-05,-4.2381146552132965e-09,-4.026770676478252e-06,0.0,0.0,6.923476354946887e-07,nan
0.00633142185557762,156.9424057992688,0.0001,1.000330182346547e-05,-4.2758267730766424e-09,-4.028137786151976e-06,0.0,0.0,6.937038449968186e-07,nan
0.00638024512658938,155.73379002830873,0.0001,1.000333481483672e-05,-4.313842296057201e-09,-4.0294952866460254e-06,0.0,0.0,6.950503483671191e-07,nan
0.006429444886776346,154.53442289500504,0.0001,1.0003368099403972e-05,-4.352163537435888e-09,-4.030843237892927e-06,0.0,0.0,6.963872047582698e-07,nan
0.006479024039346268,153.344233626412,0.0001,1.0003401679524604e-05,-4.390792828240301e-09,-4.032181699544174e-06,0.0,0.0,6.977144730359726e-07,nan
0.006528985509894316,152.16315199115627,0.0001,1.0003435557573961e-05,-4.42973251738286e-09,-4.033510730969985e-06,0.0,0.0,6.990322117786647e-07,nan
0.006579332246575685,150.99110829529326,0.0001,1.0003469735945508e-05,-4.468984971799953e-09,-4.034830391259107e-06,0.0,0.0,7.00340479277271e-07,nan
0.006630067220279576,149.82803337819433,0.0001,1.0003504217050959e-05,-4.508552576592182e-09,-4.0361407392186275e-06,0.0,0.0,7.016393335349746e-07,nan
0.0066811934248045095,148.67385860846557,0.0001,1.0003539003320417e-05,-4.5484377351656615e-09,-4.03744183337382e-06,0.0,0.0,7.029288322670149e-07,nan
0.006732713877034976,147.52851587989812,0.0001,1.000357409720252e-05,-4.588642869374386e-09,-4.038733731968029e-06,0.0,0.0,7.042090329005219e-07,nan
0.006784631617119463,146.39193760744934,0.0001,1.0003609501164583e-05,-4.629170419663693e-09,-4.040016492962559e-06,0.0,0.0,7.054799925743647e-07,nan
0.00683694970864984,145.2640567232547,0.0001,1.0003645217692738e-05,-4.670022845214809e-09,-4.041290174036615e-06,0.0,0.0,7.067417681390352e-07,nan
0.006889671238842166,144.14480667266986,0.0001,1.0003681249292078e-05,-4.7112026240905096e-09,-4.042554832587236e-06,0.0,0.0,7.07994416156543e-07,nan
0.006942799318718819,143.034121410344,0.0001,1.000371759848681e-05,-4.75271225338186e-09,-4.043810525729297e-06,0.0,0.0,7.092379929003605e-07,nan
0.006996337083292105,141.93193539632213,0.0001,1.000375426782039e-05,-4.794554249356106e-09,-4.045057310295491e-06,0.0,0.0,7.104725543553608e-07,nan
0.0070502876917492375,140.83818359217784,0.0001,1.0003791259855682e-05,-4.836731147605674e-09,-4.0462952428363654e-06,0.0,0.0,7.116981562178048e-07,nan
0.007104654327638759,139.75280145717537,0.0001,1.0003828577175102e-05,-4.8792455031982995e-09,-4.047524379620372e-06,0.0,0.0,7.129148538953384e-07,nan
0.0071594401990584,138.67572494446125,0.0001,1.0003866222380766e-05,-4.922099890828316e-09,-4.048744776633939e-06,0.0,0.0,7.141227025070166e-07,nan
0.007214648538844382,137.60689049728492,0.0001,1.0003904198094647e-05,-4.965296904969084e-09,-4.049956489581567e-06,0.0,0.0,7.153217568833515e-07,nan
0.007270282604762174,136.54623504524858,0.0001,1.000394250695872e-05,-5.0088391600265684e-09,-4.051159573885952e-06,0.0,0.0,7.165120715663784e-07,nan
0.0073263456796987605,135.49369600058475,0.0001,1.0003981151635126e-05,-5.052729290494127e-09,-4.052354084688124e-06,0.0,0.0,7.176937008097486e-07,nan
0.007382841071856315,134.44921125446407,0.0001,1.0004020134806314e-05,-5.096969951108418e-09,-4.0535400768476084e-06,0.0,0.0,7.18866698578837e-07,nan
0.007439772114947442,133.41271917332975,0.0001,1.0004059459175211e-05,-5.141563817006551e-09,-4.054717604942615e-06,0.0,0.0,7.200311185508779e-07,nan
0.007497142168391887,132.3841585952607,0.0001,1.0004099127465369e-05,-5.186513583884392e-09,-4.055886723270239e-06,0.0,0.0,7.211870141151161e-07,nan
0.00755495461751477,131.36346882636255,0.0001,1.0004139142421126e-05,-5.231821968156093e-09,-4.057047485846687e-06,0.0,0.0,7.223344383729783e-07,nan
0.007613212873746351,130.3505896371862,0.0001,1.0004179506807767e-05,-5.2774917071148405e-09,-4.058199946407525e-06,0.0,0.0,7.234734441382698e-07,nan
0.007671920374823324,129.34546125917385,0.0001,1.0004220223411687e-05,-5.323525559094812e-09,-4.059344158407941e-06,0.0,0.0,7.246040839373787e-07,nan
0.007731080584991703,128.3480243811316,0.0001,1.000426129504055e-05,-5.3699263036343925e-09,-4.060480175023032e-06,0.0,0.0,7.257264100095147e-07,nan
0.0077906969952112005,127.35822014573046,0.0001,1.0004302724523454e-05,-5.4166967416405805e-09,-4.0616080491480996e-06,0.0,0.0,7.268404743069483e-07,nan
0.00785077312336125,126.37599014603258,0.0001,1.0004344514711092e-05,-5.463839695554705e-09,-4.062727833398983e-06,0.0,0.0,7.279463284952853e-07,nan
0.007911312514448583,125.4012764220451,0.0001,1.0004386668475926e-05,-5.511358009519374e-09,-4.063839580112389e-06,0.0,0.0,7.290440239537475e-07,nan
0.007972318740816423,124.43402145729974,0.0001,1.0004429188712347e-05,-5.559254549546696e-09,-4.064943341346256e-06,0.0,0.0,7.30133611775474e-07,nan
0.00803379540235527,123.4741681754591,0.0001,1.0004472078336847e-05,-5.6075322036877865e-09,-4.066039168880121e-06,0.0,0.0,7.312151427678387e-07,nan
0.008095746126715335,122.52165993694855,0.0001,1.0004515340288187e-05,-5.656193882203547e-09,-4.067127114215519e-06,0.0,0.0,7.322886674527906e-07,nan
0.008158174569520615,121.57644053561374,0.0001,1.000455897752757e-05,-5.705242517736791e-09,-4.068207228576387e-06,0.0,0.0,7.333542360671969e-07,nan
0.008221084414584575,120.63845419540455,0.0001,1.0004602993038818e-05,-5.754681065485615e-09,-4.0692795629094876e-06,0.0,0.0,7.344118985632149e-07,nan
0.008284479374127546,119.70764556708332,0.0001,1.0004647389828534e-05,-5.804512503378135e-09,-4.070344167884848e-06,0.0,0.0,7.354617046086702e-07,nan
0.008348363188995771,118.78395972495903,0.0001,1.0004692170926288e-05,-5.8547398322485435e-09,-4.071401093896221e-06,0.0,0.0,7.365037035874585e-07,nan
0.008412739628882157,117.86734216364604,0.0001,1.0004737339384788e-05,-5.9053660760144976e-09,-4.072450391061547e-06,0.0,0.0,7.37537944599951e-07,nan
0.008477612492548706,116.95773879484794,0.0001,1.0004782898280062e-05,-5.95639428185586e-09,-4.0734921092234466e-06,0.0,0.0,7.38564476463426e-07,nan
0.008542985608050679,116.05509594416583,0.0001,1.0004828850711636e-05,-6.007827520394805e-09,-4.07452629794972e-06,0.0,0.0,7.395833477125079e-07,nan
0.008608862832962479,115.15936034793116,0.0001,1.0004875199802712e-05,-6.059668885877287e-09,-4.075553006533853e-06,0.0,0.0,7.405946065996158e-07,nan
0.008675248054605312,114.27047915006229,0.0001,1.0004921948700354e-05,-6.11192149635592e-09,-4.0765722839955555e-06,0.0,0.0,7.415983010954376e-07,nan
0.00874214519027652,113.38839989894623,0.0001,1.0004969100575669e-05,-6.164588493874179e-09,-4.077584179081288e-06,0.0,0.0,7.425944788893985e-07,nan
0.008809558187480778,112.51307054434301,0.0001,1.0005016658623992e-05,-6.217673044652073e-09,-4.078588740264831e-06,0.0,0.0,7.435831873901672e-07,nan
0.008877491024163006,111.64443943431446,0.0001,1.0005064626065077e-05,-6.271178339273208e-09,-4.079586015747843e-06,0.0,0.0,7.44564473726151e-07,nan
0.008945947708943115,110.78245531217632,0.0001,1.0005113006143277e-05,-6.325107592873263e-09,-4.080576053460439e-06,0.0,0.0,7.455383847460139e-07,nan
0.009014932281352549,109.92706731347357,0.0001,1.0005161802127738e-05,-6.379464045329901e-09,-4.0815589010617825e-06,0.0,0.0,7.46504967019203e-07,nan
0.009084448812072635,109.07822496297912,0.0001,1.0005211017312593e-05,-6.434250961454128e-09,-4.08253460594069e-06,0.0,0.0,7.474642668364918e-07,nan
0.009154501403174831,108.23587817171502,0.0001,1.0005260655017147e-05,-6.489471631183142e-09,-4.0835032152162436e-06,0.0,0.0,7.48416330210528e-07,nan
0.009225094188362728,107.39997723399725,0.0001,1.0005310718586076e-05,-6.545129369774567e-09,-4.084464775738419e-06,0.0,0.0,7.493612028763937e-07,nan
0.009296231333216007,106.57047282450237,0.0001,1.000536121138962e-05,-6.601227518002247e-09,-4.0854193340887165e-06,0.0,0.0,7.502989302921764e-07,nan
0.00936791703543624,105.74731599535697,0.0001,1.0005412136823782e-05,-6.657769442353483e-09,-4.086366936580809e-06,0.0,0.0,7.512295576395481e-07,nan
0.00944015552509459,104.93045817324922,0.0001,1.0005463498310523e-05,-6.714758535227779e-09,-4.087307629261203e-06,0.0,0.0,7.521531298243624e-07,nan
0.009512951064881413,104.11985115656283,0.0001,1.0005515299297962e-05,-6.772198215137113e-09,-4.0882414579099e-06,0.0,0.0,7.530696914772458e-07,nan
0.009586307950357802,103.3154471125326,0.0001,1.0005567543260584e-05,-6.8300919269077115e-09,-4.089168468041074e-06,0.0,0.0,7.539792869542122e-07,nan
0.009660230510209053,102.51719857442195,0.0001,1.0005620233699432e-05,-6.888443141883359e-09,-4.090088704903761e-06,0.0,0.0,7.548819603372838e-07,nan
0.009734723106500124,101.72505843872173,0.0001,1.0005673374142321e-05,-6.947255358130293e-09,-4.091002213482546e-06,0.0,0.0,7.557777554351055e-07,nan
0.009809790134932987,100.93897996237115,0.0001,1.0005726968144038e-05,-7.006532100643583e-09,-4.091909038498274e-06,0.0,0.0,7.566667157835944e-07,nan
0.009885436025106045,100.15891675999923,0.0001,1.0005781019286555e-05,-7.066276921555131e-09,-4.092809224408755e-06,0.0,0.0,7.575488846465697e-07,nan
0.009961665240775507,99.3848228011877,0.0001,1.0005835531179234e-05,-7.126493400343249e-09,-4.093702815409489e-06,0.0,0.0,7.584243050164106e-07,nan
0.010038482280118787,98.6166524077549,0.0001,1.0005890507459036e-05,-7.187185144043819e-09,-4.094589855434388e-06,0.0,0.0,7.592930196147094e-07,nan
0.01011589167599994,97.85436025106027,0.0001,1.0005945951790741e-05,-7.2483557874630495e-09,-4.0954703881565196e-06,0.0,0.0,7.60155070892939e-07,nan
0.010193897996237124,97.09790134932979,0.0001,1.0006001867867156e-05,-7.310008993391853e-09,-4.0963444569888385e-06,0.0,0.0,7.610105010331201e-07,nan
0.010272505843872182,96.34723106500115,0.0001,1.0006058259409331e-05,-7.372148452821893e-09,-4.097212105084946e-06,0.0,0.0,7.618593519485023e-07,nan
0.010351719857442205,95.60230510209044,0.0001,1.0006115130166782e-05,-7.4347778851631835e-09,-4.098073375339843e-06,0.0,0.0,7.627016652842485e-07,nan
0.010431544711253278,94.86307950357785,0.0001,1.0006172483917703e-05,-7.497901038463419e-09,-4.098928310390687e-06,0.0,0.0,7.635374824181198e-07,nan
0.010511985115656302,94.12951064881396,0.0001,1.000623032446919e-05,-7.561521689628942e-09,-4.099776952617571e-06,0.0,0.0,7.643668444611745e-07,nan
0.010593045817324941,93.40155525094573,0.0001,1.0006288655657466e-05,-7.625643644647393e-09,-4.10061934414429e-06,0.0,0.0,7.651897922584684e-07,nan
0.010674731599535714,92.67917035436226,0.0001,1.0006347481348098e-05,-7.690270738812037e-09,-4.101455526839129e-06,0.0,0.0,7.660063663897626e-07,nan
0.010757047282450256,91.96231333215991,0.0001,1.0006406805436234e-05,-7.755406836947805e-09,-4.10228554231564e-06,0.0,0.0,7.668166071702284e-07,nan
0.010839997723399735,91.25094188362719,0.0001,1.000646663184682e-05,-7.821055833639049e-09,-4.1031094319334444e-06,0.0,0.0,7.676205546511709e-07,nan
0.010923587817171511,90.54501403174822,0.0001,1.0006526964534838e-05,-7.887221653459051e-09,-4.103927236799022e-06,0.0,0.0,7.684182486207428e-07,nan
0.011007822496297922,89.84448812072628,0.0001,1.0006587807485529e-05,-7.953908251201196e-09,-4.104738997766515e-06,0.0,0.0,7.692097286046717e-07,nan
0.011092706731347376,89.14932281352533,0.0001,1.0006649164714632e-05,-8.021119612111988e-09,-4.1055447554385265e-06,0.0,0.0,7.699950338669822e-07,nan
0.011178245531217653,88.45947708943099,0.0001,1.0006711040268618e-05,-8.088859752125784e-09,-4.1063445501669426e-06,0.0,0.0,7.707742034107369e-07,nan
0.011264443943431467,87.7749102416299,0.0001,1.0006773438224923e-05,-8.157132718101322e-09,-4.107138422053734e-06,0.0,0.0,7.715472759787595e-07,nan
0.011351307054434321,87.0955818748076,0.0001,1.0006836362692194e-05,-8.225942588060032e-09,-4.1079264109517855e-06,0.0,0.0,7.723142900543877e-07,nan
0.011438839989894633,86.42145190276513,0.0001,1.000689981781052e-05,-8.295293471426153e-09,-4.108708556465701e-06,0.0,0.0,7.730752838621941e-07,nan
0.01152704791500624,85.75248054605304,0.0001,1.0006963807751682e-05,-8.365189509268718e-09,-4.109484897952644e-06,0.0,0.0,7.738302953687503e-07,nan
0.011615936034793127,85.0886283296247,0.0001,1.000702833671939e-05,-8.435634874545278e-09,-4.1102554745231524e-06,0.0,0.0,7.745793622833555e-07,nan
0.011705509594416604,84.42985608050662,0.0001,1.0007093408949537e-05,-8.506633772347561e-09,-4.111020325041975e-06,0.0,0.0,7.753225220587957e-07,nan
0.011795773879484816,83.7761249254869,0.0001,1.0007159028710438e-05,-8.578190440148943e-09,-4.1117794881289e-06,0.0,0.0,7.760598118920871e-07,nan
0.011886734216364625,83.12739628882142,0.0001,1.0007225200303088e-05,-8.650309148053813e-09,-4.112533002159594e-06,0.0,0.0,7.767912687252309e-07,nan
0.011978395972495923,82.48363188995756,0.0001,1.0007291928061408e-05,-8.722994199048813e-09,-4.113280905266436e-06,0.0,0.0,7.775169292459662e-07,nan
0.012070764556708342,81.84479374127538,0.0001,1.0007359216352499e-05,-8.796249929255982e-09,-4.114023235339352e-06,0.0,0.0,7.782368298885195e-07,nan
0.012163845419540464,81.21084414584568,0.0001,1.0007427069576901e-05,-8.870080708187856e-09,-4.1147600300266655e-06,0.0,0.0,7.789510068343652e-07,nan
0.012257644053561384,80.5817456952061,0.0001,1.0007495492168848e-05,-8.944490939004411e-09,-4.1154913267359275e-06,0.0,0.0,7.796594960129782e-07,nan
0.012352165993694864,79.95746126715329,0.0001,1.0007564488596526e-05,-9.01948505877203e-09,-4.11621716263477e-06,0.0,0.0,7.803623331025946e-07,nan
0.012447416817545931,79.33795402355257,0.0001,1.0007634063362337e-05,-9.09506753872439e-09,-4.116937574651737e-06,0.0,0.0,7.810595535309581e-07,nan
0.012543402145729996,78.72318740816408,0.0001,1.0007704221003164e-05,-9.171242884525333e-09,-4.117652599477146e-06,0.0,0.0,7.817511924760908e-07,nan
0.012640127642204532,78.11312514448569,0.0001,1.0007774966090631e-05,-9.248015636533715e-09,-4.118362273563912e-06,0.0,0.0,7.824372848670353e-07,nan
0.012737599014603281,77.50773123361236,0.0001,1.0007846303231375e-05,-9.325390370070272e-09,-4.119066633128415e-06,0.0,0.0,7.831178653846233e-07,nan
0.012835822014573057,76.90696995211194,0.0001,1.0007918237067314e-05,-9.403371695686469e-09,-4.119765714151327e-06,0.0,0.0,7.837929684622228e-07,nan
0.012934802438113171,76.31080584991696,0.0001,1.0007990772275919e-05,-9.481964259435447e-09,-4.120459552378469e-06,0.0,0.0,7.84462628286496e-07,nan
0.013034546125917396,75.71920374823317,0.0001,1.000806391357049e-05,-9.561172743144913e-09,-4.121148183321649e-06,0.0,0.0,7.851268787981526e-07,nan
0.013135058963718643,75.13212873746338,0.0001,1.0008137665700425e-05,-9.641001864692175e-09,-4.121831642259509e-06,0.0,0.0,7.85785753692701e-07,nan
0.013236346882636278,74.54954617514757,0.0001,1.0008212033451506e-05,-9.721456378281228e-09,-4.1225099642383695e-06,0.0,0.0,7.864392864212009e-07,nan
0.013338415859526092,73.97142168391873,0.0001,1.0008287021646176e-05,-9.802541074721914e-09,-4.12318318407307e-06,0.0,0.0,7.870875101910113e-07,nan
0.013441271917332999,73.39772114947428,0.0001,1.000836263514382e-05,-9.884260781711199e-09,-4.123851336347812e-06,0.0,0.0,7.877304579665386e-07,nan
0.01354492112544642,72.82841071856308,0.0001,1.000843887884105e-05,-9.966620364116553e-09,-4.124514455416998e-06,0.0,0.0,7.883681624699816e-07,nan
0.013649369600058487,72.26345679698754,0.0001,1.0008515757671991e-05,-1.0049624724261528e-08,-4.125172575406068e-06,0.0,0.0,7.890006561820704e-07,nan
0.013754623504524869,71.70282604762168,0.0001,1.0008593276608574e-05,-1.013327880221338e-08,-4.12582573021234e-06,0.0,0.0,7.896279713428149e-07,nan
0.013860689049728519,71.1464853884437,0.0001,1.000867144066082e-05,-1.0217587576072947e-08,-4.126473953505843e-06,0.0,0.0,7.902501399522361e-07,nan
0.01396757249444615,70.59440199058388,0.0001,1.0008750254877142e-05,-1.0302556062266668e-08,-4.1271172787301475e-06,0.0,0.0,7.908671937711005e-07,nan
0.014075280145717562,70.04654327638747,0.0001,1.0008829724344632e-05,-1.0388189315840806e-08,-4.127755739103198e-06,0.0,0.0,7.914791643216537e-07,nan
0.014183818359217809,69.50287691749224,0.0001,1.0008909854189364e-05,-1.0474492430757894e-08,-4.1283893676181335e-06,0.0,0.0,7.920860828883454e-07,nan
0.014293193539632239,68.96337083292093,0.0001,1.0008990649576692e-05,-1.0561470540195387e-08,-4.129018197044126e-06,0.0,0.0,7.926879805185617e-07,nan
0.014403412141034412,68.42799318718814,0.0001,1.0009072115711554e-05,-1.0649128816846555e-08,-4.129642259927185e-06,0.0,0.0,7.932848880233336e-07,nan
0.014514480667267,67.89671238842159,0.0001,1.0009154257838774e-05,-1.073747247322371e-08,-4.130261588590984e-06,0.0,0.0,7.938768359780597e-07,nan
0.014626405672325484,67.36949708649834,0.0001,1.0009237081243372e-05,-1.0826506761963578e-08,-4.130876215137677e-06,0.0,0.0,7.944638547232197e-07,nan
0.014739193760744961,66.8463161711945,0.0001,1.0009320591250873e-05,-1.0916236976135068e-08,-4.131486171448704e-06,0.0,0.0,7.950459743650794e-07,nan
0.01485285158798984,66.32713877034965,0.0001,1.0009404793227617e-05,-1.100666844954932e-08,-4.1320914891856024e-06,0.0,0.0,7.956232247763968e-07,nan
0.014967385860846583,65.81193424804498,0.0001,1.0009489692581076e-05,-1.1097806557072057e-08,-4.132692199790803e-06,0.0,0.0,7.961956355971108e-07,nan
0.01508280333781946,65.30067220279564,0.0001,1.0009575294760164e-05,-1.1189656714938292e-08,-4.133288334488441e-06,0.0,0.0,7.967632362350527e-07,nan
0.015199110829529341,64.79332246575679,0.0001,1.0009661605255565e-05,-1.1282224381069391e-08,-4.13387992428513e-06,0.0,0.0,7.973260558666085e-07,nan
0.01531631519911564,64.28985509894311,0.0001,1.0009748629600048e-05,-1.1375515055392545e-08,-4.134466999970776e-06,0.0,0.0,7.978841234374266e-07,nan
0.015434423362641215,63.790240393462625,0.0001,1.0009836373368796e-05,-1.1469534280162531e-08,-4.135049592119339e-06,0.0,0.0,7.984374676630734e-07,nan
0.015553442289500532,63.29444886776335,0.0001,1.0009924842179727e-05,-1.156428764028598e-08,-4.1356277310896285e-06,0.0,0.0,7.989861170297192e-07,nan
0.015673379002830903,62.80245126589368,0.0001,1.0010014041693825e-05,-1.1659780763648027e-08,-4.136201447026069e-06,0.0,0.0,7.99530099794794e-07,nan
0.01579424057992691,62.31421855577609,0.0001,1.0010103977615472e-05,-1.1756019321441414e-08,-4.136770769859467e-06,0.0,0.0,8.000694439876425e-07,nan
0.01591603415265803,61.82972192749389,0.0001,1.0010194655692783e-05,-1.185300902849801e-08,-4.13733572930778e-06,0.0,0.0,8.006041774101857e-07,nan
0.01603876690788948,61.34893279159132,0.0001,1.001028608171794e-05,-1.1950755643622849e-08,-4.137896354876871e-06,0.0,0.0,8.011343276375578e-07,nan
0.016162446087906273,60.871822777386456,0.0001,1.0010378261527533e-05,-1.2049264969930632e-08,-4.138452675861255e-06,0.0,0.0,8.016599220187444e-07,nan
0.016287078990840653,60.398363731296996,0.0001,1.00104712010029e-05,-1.2148542855184782e-08,-4.139004721344844e-06,0.0,0.0,8.021809876772112e-07,nan
0.016412672971102642,59.92852771517921,0.0001,1.0010564906070475e-05,-1.2248595192138925e-08,-4.139552520201693e-06,0.0,0.0,8.026975515115347e-07,nan
0.016539235439814094,59.46228700467912,0.0001,1.0010659382702128e-05,-1.2349427918881002e-08,-4.140096101096714e-06,0.0,0.0,8.032096401960043e-07,nan
0.01666677386524597,58.99961408759666,0.0001,1.0010754636915523e-05,-1.2451047019179907e-08,-4.140635492486414e-06,0.0,0.0,8.037172801812397e-07,nan
0.016795295773259063,58.54048166226214,0.0001,1.0010850674774461e-05,-1.2553458522834699e-08,-4.141170722619605e-06,0.0,0.0,8.042204976947847e-07,nan
