a,z,Gamma,H,rho_A,rho_B,Omega_A,Omega_B,w_dark,w_B_eff,D,f
0.020508155677140618,47.761088795256626,0.00310101786409285,13015.069080275767,31083.998247238902,-31.4115181069803,0.8336115316399679,-0.0008423949683700156,0.0010115588237778479,0.02289478150265234,0.0261814030222143,0.9917089665766988
0.02066629949782038,47.38795644597463,0.00310101786409285,12865.151789799698,30375.133138979796,-30.67954027777393,0.8336968374426756,-0.0008420518055590777,0.0010110427652942231,0.023416361906989813,0.026381621600411284,0.9917791398999796
0.02082566280739095,47.01767940106586,0.00310101786409285,12716.966518665484,29682.433574731807,-29.964255074111307,0.8337814753525775,-0.0008416978594639783,0.0010105146640939922,0.023950665410434002,0.026583385597402198,0.9918487827055819
0.020986255009654186,46.65023581100943,0.00310101786409285,12570.49316141235,29005.530902109407,-29.265281823605335,0.8338654499275143,-0.0008413328987997064,0.0010099742391620403,0.02449801585244038,0.026786706941138556,0.9919178986781052
0.02114808558092714,46.28560399348259,0.00310101786409285,12425.711847770279,28344.06487577987,-28.582248535035742,0.833948765688467,-0.000840956686729931,0.001009421202926424,0.025058745967903695,0.02699159765158221,0.9919864914730875
0.02131116407060129,45.923762432081226,0.00310101786409285,12282.60293987545,27697.683465741746,-27.914791700376423,0.8340314271196341,-0.00084056898073836,0.0010088552611054143,0.02563319766292116,0.02719806984141369,0.992054564717087
0.021475500101705968,45.56468977505032,0.00310101786409285,12141.147029519421,27066.042669975923,-27.262556101337946,0.8341134386685074,-0.0008401695324970949,0.0010082761125509703,0.02622172230059272,0.027406135716745928,0.9921221220077606
0.02164110337147624,45.20836483402395,0.00310101786409285,12001.324935431328,26448.806331368767,-26.625194620321434,0.834194804745943,-0.0008397580877319063,0.0010076834490885627,0.026824680997285855,0.027615807577843463,0.9921891669139389
0.021807983651925142,44.85476658277498,0.00310101786409285,11863.117700592893,25845.64595881035,-26.00236805568364,0.8342755297262292,-0.0008393343860843617,0.0010070769553532646,0.02744244492982162,0.027827097819847112,0.992255702975703
0.021976150790420264,44.50387415597435,0.00310101786409285,11726.50658958583,25256.24055237278,-25.39374494121519,0.8343556179471527,-0.0008388981609707334,0.0010064563086220177,0.02807539565405981,0.028040018933504152,0.992321733704457
0.02214561471026487,44.15566684795988,0.00310101786409285,11591.473085971109,24680.276432474977,-24.79900136973523,0.8344350737100594,-0.0008384491394376063,0.0010058211786419888,0.0287239254353866,0.028254583505904186,0.992387262582997
0.02231638541128343,43.81012411151441,0.00310101786409285,11457.99888969984,24117.44707294353,-24.21782082070918,0.8345139012799128,-0.0008379870420141145,0.001005171227454924,0.029388437591631345,0.02847080422122038,0.9924522930655805
0.02248847297041174,43.467225556653304,0.00310101786409285,11326.065914555262,23567.452937880356,-23.64989399179743,0.8345921048853487,-0.0008375115825607248,0.0010045061092174067,0.030069346848970335,0.028688693861456598,0.9925168285779905
0.02266188754229148,43.1269509494214,0.00310101786409285,11195.656285625593,23030.001322250893,-23.094918634245886,0.8346696887187263,-0.0008370224681144863,0.001003825470016925,0.03076707971139858,0.028908265307200073,0.9925808725176005
0.022836639359869494,42.78928021069886,0.00310101786409285,11066.752336807183,22504.806196107336,-22.552599392030046,0.8347466569361758,-0.0008365193987306676,0.001003128947683653,0.03148207484438803,0.02912953153837988,0.9926444282534329
0.02301273873500155,42.45419341501652,0.00310101786409285,10939.336608337768,21991.58805236452,-22.02264764466759,0.8348230136576414,-0.0008360020673206913,0.0010024161715978383,0.03221478347337947,0.029352505635031143,0.9927074991262198
0.02319019605906092,42.1216707893799,0.00310101786409285,10813.391844359296,21490.073758047067,-21.504781353615396,0.8348987629669222,-0.0008354701594862858,0.0010016867624927054,0.03296566979778803,0.02957720077806507,0.9927700884484575
0.023369021803551465,41.7916927121026,0.00310101786409285,10688.900990510148,20999.996408929106,-20.998724912169763,0.8349739089117065,-0.0008349233533497606,0.0010009403322527584,0.03373521142124081,0.029803630250044927,0.9928321995044599
0.0235492265207256,41.46423971164841,0.00310101786409285,10565.847191546178,20521.09518748863,-20.50420899878932,0.8350484555036057,-0.0008343613193803203,0.0010001764837073855,0.034523899798808655,0.030031807435967704,0.9928938355504088
0.02373082084420695,41.13929246548229,0.00310101786409285,10444.213788990386,20053.115224101333,-20.020970433763065,0.8351224067181798,-0.0008337837202163199,0.0009993948104196492,0.03533224070202179,0.030261745824051944,0.9929549998144009
0.02391381548961785,40.816831798930146,0.00310101786409285,10323.984318810768,19595.807461399745,-19.548752039146898,0.8351957664949635,-0.0008331902104833714,0.000998594896470154,0.036160754702519116,0.03049345900653146,0.9930156954964955
0.02409822125521161,40.49683868404747,0.00310101786409285,10205.142509126086,19148.928521725902,-19.087302501894545,0.8352685387374835,-0.0008325804366082002,0.0009977763162358757,0.03700997767521308,0.030726960680455082,0.993075925768754
0.024284049022509722,40.17929423849645,0.00310101786409285,10087.67227793913,18712.240577606484,-18.63637624010951,0.835340727313275,-0.0008319540366281572,0.0009969386341638342,0.037880461321913694,0.030962264648492492,0.9931356937752795
0.024471309756944025,39.864179724431715,0.00310101786409285,9971.557730897142,18285.511225181763,-18.195733272347137,0.8354123360538919,-0.0008313106399962819,0.000996081404539491,0.038772773716390985,0.03119938481974617,0.9931950026322539
0.02466001450850366,39.551476547394735,0.00310101786409285,9856.783159079183,17868.513360521192,-17.765139089897453,0.8354833687549126,-0.0008306498673818143,0.0009952041712497485,0.03968749987193476,0.03143833521056947,0.9932538554279716
0.024850174412387172,39.241166255216534,0.00310101786409285,9743.33303680993,17461.025058759362,-17.344364531980307,0.8355538291759416,-0.0008299713304660492,0.0009943064675404232,0.0406252423325002,0.03167912994539105,0.9933122552228691
0.025041800689659565,38.93323053692888,0.00310101786409285,9631.192019499727,17062.829455988373,-16.933185663786823,0.8356237210406073,-0.000829274631733426,0.0009933878157680695,0.04158662178862005,0.03192178325754528,0.993370205049552
0.02523490464791448,38.6276512216837,0.00310101786409285,9520.344941510475,16673.7146338435,-16.531383657301948,0.8356930480365525,-0.0008285593642577382,0.000992447727146014,0.04257227771930716,0.03216630949010917,0.9934277079128188
0.025429497681941377,38.324410277680975,0.00310101786409285,9410.776814047145,16293.473506721099,-16.13874467484507,0.8357618138154234,-0.0008278251114833573,0.0009914857014844756,0.043582869061256746,0.0324127230967456,0.9934847667896828
0.025625591274397962,38.023489811104604,0.00310101786409285,9302.472823074462,15921.90371156823,-15.755059755266215,0.8358300219928492,-0.0008270714470013444,0.0009905012269246253,0.044619074906729894,0.03266103864255285,0.9935413846293875
0.025823196996487746,37.7248720650666,0.00310101786409285,9195.418327258576,15558.807500185778,-15.380124702737664,0.8358976761484215,-0.0008262979343203415,0.0009894937796664487,0.045681595231577,0.03291127080492061,0.9935975643534212
0.02602232650864289,37.42853941855915,0.00310101786409285,9089.598855933325,15203.991633987438,-15.01373997808155,0.835964779825665,-0.0008255041266321113,0.000988462823690268,0.046771151654952714,0.03316343437439249,0.9936533088555286
0.026222991561212203,37.13447438541498,0.00310101786409285,8985.000107090882,14857.26728115891,-14.65571059257589,0.836031336532004,-0.0008246895665716077,0.000987407810471772,0.04788848823235958,0.03341754425553508,0.9937086210017172
0.026425203995154543,36.84265961327545,0.00310101786409285,8881.607945396383,14518.449916162175,-14.305846004182184,0.836097349738724,-0.0008238537859714466,0.0009863281786904059,0.049034372283761396,0.033673615467813396,0.9937635036302588
0.02662897574273758,36.55307788256656,0.00310101786409285,8779.4084002263,14187.359221531575,-13.963960016139518,0.8361628228809262,-0.0008229963056106451,0.0009852233539309673,0.0502095952586088,0.03393166314647316,0.9938179595516914
0.026834318828241815,36.26571210548295,0.00310101786409285,8678.387663730293,13863.818991909566,-13.629870677871391,0.836227759357479,-0.0008221166349575017,0.0009840927483782467,0.051414973639731354,0.03419170254342962,0.9938719915488141
0.02704124536867018,35.980545324979516,0.00310101786409285,8578.532088916189,13547.65704027075,-13.303400188152153,0.8362921625309601,-0.0008212142719064728,0.0009829357605045529,0.05265134988817399,0.034453749028163116,0.9939256023766783
0.027249767574463016,35.69756071377082,0.00310101786409285,8479.828187757847,13238.705106284546,-12.984374800481824,0.8363560357275962,-0.0008202887025089133,0.0009817517747499605,0.05391959343118069,0.03471781808862139,0.9939787947625768
0.02745989775021863,35.41674157333809,0.00310101786409285,8382.262629325609,12936.798766767544,-12.672624730618717,0.8364193822371945,-0.0008193394006975328,0.0009805401611951018,0.05522060169566401,0.034983925332128664,0.9940315714060277
0.027671648295419324,35.13807133294394,0.00310101786409285,8285.822237939112,12641.77734817814,-12.367984066220941,0.8364822053130696,-0.0008183658280044258,0.0009793002752263417,0.05655530118965468,0.035252086486301695,0.9940839349787546
0.027885031705163092,34.86153354865448,0.00310101786409285,8190.4939913421085,12353.483841106547,-12.070290678548343,0.8365445081719617,-0.0008173674332725223,0.0009780314571931467,0.05792464863436608,0.03552231739997249,0.9941358881246615
0.02810006057090093,34.58711190236906,0.00310101786409285,8096.265018899074,12071.764816714938,-11.779386136178159,0.8366062939939516,-0.0008163436523603084,0.0009767330320574745,0.059329632149697664,0.0357946340441182,0.9941874334598048
0.02831674758117989,34.31479020085726,0.00310101786409285,8003.122599813328,11796.470345083084,-11.495115620688289,0.8366675659223662,-0.0008152939078396593,0.000975404309034994,0.06077127249616532,0.036069052512797885,0.9942385735723602
0.028535105522391725,34.04455237480345,0.00310101786409285,7911.054161366435,11527.45391541624,-11.217327844263542,0.8367283270636802,-0.000814217608686624,0.0009740445812279501,0.062250624376449126,0.03634558902409634,0.9942893110225866
0.028755147279527462,33.776382477858526,0.00310101786409285,7820.047277178563,11264.572358072528,-10.945874969180705,0.8367885804874076,-0.0008131141499649991,0.0009726531252494729,0.06376877779995493,0.036624259921075035,0.9943396483427825
0.028976885836937687,33.51026468569893,0.00310101786409285,7730.089665489584,11007.685768368565,-10.680612529129837,0.8368483292259895,-0.0008119829125025225,0.00097122920083914,0.06532685951400752,0.03690508167273014,0.9943895880372412
0.0292003342790988,33.246183295092834,0.00310101786409285,7641.169187460664,10756.657432122602,-10.421399352329713,0.8369075762746733,-0.0008108232625595157,0.0009697720504695802,0.06692603450554246,0.03718807087495776,0.9944391325821982
0.029425505791385018,32.98412272297364,0.00310101786409285,7553.273845496108,10511.353752895782,-10.168097486396778,0.836966324591384,-0.0008096345514897998,0.0009682808989439183,0.06856750757740482,0.037473244251526525,0.9944882844257765
0.029652413660846474,32.72406750552034,0.00310101786409285,7466.391781585161,10271.64418089252,-9.9205721249273,0.8370245770965893,-0.0008084161153937051,0.0009667549529838426,0.07025252500365897,0.03776061865505715,0.9945370459879256
0.029881071276993305,32.46600229724501,0.00310101786409285,7380.5112756635535,10037.401143482293,-9.678691535753808,0.8370823366731569,-0.0008071672747629881,0.0009651934008080788,0.07198237626860449,0.03805021106800969,0.9945854196603546
0.030111492132585665,32.209911870087396,0.00310101786409285,7295.620743994596,9808.499977306006,-9.442326990837765,0.8371396061662038,-0.0008058873341174742,0.0009635954117010497,0.07375839589451183,0.038342038603677936,0.994633407806463
0.030343689824429972,31.95578111251622,0.00310101786409285,7211.708737569483,9584.818861930507,-9.211352697760878,0.8371963883829374,-0.000804575581633224,0.0009619601355714866,0.07558196536344708,0.038636118507191376,0.9946810127612633
0.030577678054181198,31.703595028637558,0.00310101786409285,7128.763940526683,9366.238755016191,-8.985645732778824,0.837252686092489,-0.0008032312887620359,0.0009602867025007677,0.07745451513892165,0.03893246815652453,0.9947282368312991
0.03081347062915146,31.453338737309835,0.00310101786409285,7046.77516859007,9152.643328963015,-8.765085975401592,0.8373085020257401,-0.0008018537098420769,0.0009585742222807357,0.07937752679351795,0.03923110506351386,0.9947750822945586
0.031051081463124665,31.204997471265855,0.00310101786409285,6965.731367525712,8943.918909001415,-8.549556044465836,0.8373638388751379,-0.0008004420816994372,0.000956821783940757,0.08135253524906205,0.03953204687488244,0.9948215514003833
0.031290524577177604,30.95855657624132,0.00310101786409285,6885.6216116169235,8739.954412694924,-8.33894123566497,0.8374186992945041,-0.0007989956232403999,0.0009550284552637698,0.08338113113640144,0.039835311373271835,0.994867646369367
0.03153181410050731,30.71400151011011,0.00310101786409285,6806.4351021575085,8540.641290822496,-8.133129460503937,0.8374730858988347,-0.0007975135350342066,0.0009531932822910651,0.08546496328235254,0.040140916478282065,0.9949133693932544
0.03177496427126482,30.471317842026153,0.00310101786409285,6728.161165962855,8345.873469608929,-7.932011186646042,0.83752700126409,-0.0007959949988860982,0.0009513152888155379,0.08760574133192467,0.040448880247519144,0.9949587226348301
0.03201998943739528,30.230491251571966,0.00310101786409285,6650.789253898774,8155.547294272826,-7.735479379620283,0.8375804479269768,-0.0007944391774004107,0.0009493934758631479,0.08980523851453892,0.04075922087765039,0.9950037082278034
0.03226690405748466,29.991507527913544,0.00310101786409285,6574.308939427778,7969.5614738618315,-7.543429445857929,0.8376334283847198,-0.0007928452135334855,0.0009474268211623039,0.09206529456359824,0.041071956705467594,0.9950483282766841
