a,z,k_h_Mpc,delta_A,theta_A,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.0003046045926159609,3281.9445919115838,0.0001,1.0000013925054212e-05,-3.806427064861299e-11,-2.1831190916817533e-06,3334.203422105445,0.033342080650017855,-1.1502188833363174e-06,0.0
0.0003069534793140748,3256.8226584517715,0.0001,1.0000014225848803e-05,-3.872981401386488e-11,-2.191239772238555e-06,3294.4511747348893,0.0329445586137132,-1.1420983030443794e-06,0.0
0.00030932047889969765,3231.892964465721,0.0001,1.0000014531879839e-05,-3.940501913373809e-11,-2.199358252180579e-06,3255.1728759057182,0.03255177606283827,-1.1339799251127003e-06,0.0
0.0003117057310461016,3207.1540388877193,0.0001,1.0000014843223199e-05,-4.009000579163379e-11,-2.207474292921271e-06,3216.3628749382733,0.03216367649057478,-1.1258639881531286e-06,0.0
0.00031410937650361883,3182.6044219090004,0.0001,1.0000015159955704e-05,-4.0784894917571796e-11,-2.215587656160642e-06,3178.0155885234276,0.031780204063809825,-1.1177507304912595e-06,0.0
0.00031653155710794224,3158.2426648916535,0.0001,1.0000015482155126e-05,-4.1489808594732594e-11,-2.2236981039131587e-06,3140.1254999194216,0.03140130361510432,-1.1096403901385501e-06,0.0
0.0003189724157884996,3134.0673302830924,0.0001,1.0000015809900192e-05,-4.22048700660039e-11,-2.231805398535589e-06,3102.6871581581436,0.031026920634755734,-1.1015332047644749e-06,0.0
0.0003214320965768831,3110.076991531276,0.0001,1.0000016143270596e-05,-4.293020374052692e-11,-2.2399093027547297e-06,3065.695177261008,0.030657001262956896,-1.0934294116688024e-06,0.0
0.0003239107446153525,3086.2702330004854,0.0001,1.000001648234701e-05,-4.3665935200247536e-11,-2.248009579695075e-06,3029.1442354640553,0.030291492282046983,-1.0853292477539283e-06,0.0
0.00032640850616539777,3062.645649887812,0.0001,1.0000016827211088e-05,-4.441219120646887e-11,-2.2561059929063583e-06,2993.0290744523686,0.029930341108855715,-1.077232949497338e-06,0.0
0.00032892552861636844,3039.2018481402743,0.0001,1.0000017177945485e-05,-4.516909970640682e-11,-2.264198306391e-06,2957.344498603634,0.029573495787138915,-1.0691407529241617e-06,0.0
0.0003314619604941745,3015.93744437252,0.0001,1.0000017534633853e-05,-4.593678983975098e-11,-2.272286284631445e-06,2922.0853742406152,0.029220904980103275,-1.0610528935798394e-06,0.0
0.0003340179514700464,2992.851065785237,0.0001,1.000001789736086e-05,-4.671539194522683e-11,-2.28036969261737e-06,2887.2466288926857,0.02887251796302167,-1.052969606502917e-06,0.0
0.0003365936523693711,2969.9413500841074,0.0001,1.00000182662122e-05,-4.75050375671648e-11,-2.2884482958727873e-06,2852.823250566021,0.028528284615935075,-1.0448911261979458e-06,0.0
0.00033918921518058873,2947.206945399449,0.0001,1.0000018641274594e-05,-4.830585946207168e-11,-2.2965218604829808e-06,2818.8102870226057,0.028188155416442647,-1.0368176866085504e-06,0.0
0.0003418047930641631,2924.646510206431,0.0001,1.0000019022635808e-05,-4.911799160520867e-11,-2.3045901531213405e-06,2785.202845067774,0.027852081432577114,-1.0287495210905956e-06,0.0
0.0003444405403616187,2902.258713245913,0.0001,1.0000019410384659e-05,-4.994156919717423e-11,-2.3126529410760227e-06,2751.9960898462655,0.027520014315765336,-1.0206868623855302e-06,0.0
0.00034709661260464857,2880.0422334458913,0.0001,1.0000019804611024e-05,-5.077672867049296e-11,-2.3207099922764782e-06,2719.1852441466676,0.02719190629387274,-1.012629942593863e-06,0.0
0.0003497731665242917,2857.9957598435444,0.0001,1.0000020205405851e-05,-5.162360769621106e-11,-2.3287610753198057e-06,2686.765587714154,0.02686771016433067,-1.0045789931488114e-06,0.0
0.00035247036006018145,2836.1179915078765,0.0001,1.000002061286117e-05,-5.2482345190498344e-11,-2.336805959496957e-06,2654.7324565714257,0.02654737928734583,-9.965342447900999e-07,0.0
0.00035518835236986635,2814.407637462941,0.0001,1.00000210270701e-05,-5.335308132125835e-11,-2.344844414818756e-06,2623.0812423477137,0.026230867579190298,-9.884959275379444e-07,0.0
0.00035792730383820006,2792.8634166116785,0.0001,1.000002144812686e-05,-5.42359575147454e-11,-2.3528762120417537e-06,2591.8073916158364,0.025918129505572096,-9.804642706671998e-07,0.0
0.00036068737608680666,2771.48405766031,0.0001,1.0000021876126777e-05,-5.5131116462191057e-11,-2.360901122693889e-06,2560.906405237116,0.025609120075084344,-9.724395026817033e-07,0.0
0.0003634687319836173,2750.2682990433223,0.0001,1.0000022311166302e-05,-5.603870212643907e-11,-2.3689189190999728e-06,2530.3738377141226,0.025303794832732728,-9.644218512887948e-07,0.0
0.0003662715356524811,2729.214888849024,0.0001,1.0000022753343015e-05,-5.6958859748590154e-11,-2.3769293744069672e-06,2500.205296551134,0.02500210985354006,-9.564115433740378e-07,0.0
0.00036909595248284927,2708.322584745675,0.0001,1.0000023202755634e-05,-5.7891735854657084e-11,-2.384932262609067e-06,2470.396441622218,0.024704021736227134,-9.484088049761443e-07,0.0
0.0003719421491395353,2687.5901539081733,0.0001,1.0000023659504029e-05,-5.883747826223052e-11,-2.392927358572579e-06,2440.942984546853,0.02440948759696891,-9.404138612620975e-07,0.0
0.00037481029357254865,2667.016372945315,0.0001,1.0000024123689228e-05,-5.979623608715615e-11,-2.400914438060581e-06,2411.8406880729935,0.02411846506322516,-9.324269365024951e-07,0.0
0.0003777005550270068,2646.6000278275915,0.0001,1.0000024595413433e-05,-6.076815975022473e-11,-2.4088932777573754e-06,2383.085365467472,0.02383091226764453,-9.244482540471021e-07,0.0
0.0003806131040531202,2626.3399138155664,0.0001,1.0000025074780023e-05,-6.17534009838739e-11,-2.416863655292705e-06,2354.6728799137054,0.023546787842041544,-9.164780363006361e-07,0.0
0.0003835481125162575,2606.234835388775,0.0001,1.0000025561893574e-05,-6.275211283890426e-11,-2.4248253492657553e-06,2326.599143916552,0.023266050911445225,-9.085165046987692e-07,0.0
0.00038650575360708666,2586.283606175183,0.0001,1.0000026056859857e-05,-6.376444969120953e-11,-2.4327781392689074e-06,2298.8601187142713,0.022988661088218655,-9.005638796843783e-07,0.0
0.0003894862018517948,2566.4850488811785,0.0001,1.0000026559785857e-05,-6.479056724852175e-11,-2.44072180591127e-06,2271.4518136975003,0.022714578466248758,-8.926203806840159e-07,0.0
0.0003924896331223868,2546.837995222101,0.0001,1.0000027070779784e-05,-6.583062255717211e-11,-2.448656130841951e-06,2244.370285835155,0.02244376361520531,-8.846862260846436e-07,0.0
0.0003955162246470626,2527.341285853308,0.0001,1.0000027589951078e-05,-6.688477400886803e-11,-2.4565808967730883e-06,2217.6116391071746,0.02217617757486838,-8.767616332106044e-07,0.0
0.0003985661550206769,2507.9937703017504,0.0001,1.0000028117410424e-05,-6.795318134748859e-11,-2.4644958875026305e-06,2191.1720239440215,0.02191178184952332,-8.688468183008443e-07,0.0
0.0004016396042152756,2488.7943068981017,0.0001,1.0000028653269762e-05,-6.903600567589648e-11,-2.4724008879368474e-06,2165.0476366728894,0.021650538402422877,-8.609419964864065e-07,0.0
0.00040473675359071706,2469.7417627093796,0.0001,1.0000029197642296e-05,-7.013340946277013e-11,-2.4802956841125883e-06,2139.2347189704833,0.021392409650314945,-8.530473817681771e-07,0.0
0.0004078577859053734,2450.835013472095,0.0001,1.0000029750642504e-05,-7.124555654945518e-11,-2.4881800632192633e-06,2113.729557322341,0.02113735845803582,-8.451631869949046e-07,0.0
0.00041100288532691523,2432.072943525911,0.0001,1.0000030312386155e-05,-7.237261215683657e-11,-2.496053813620564e-06,2088.5284824885975,0.020885348133167832,-8.372896238414876e-07,0.0
0.00041417223744317865,2413.4544457478096,0.0001,1.0000030882990312e-05,-7.351474289223223e-11,-2.5039167248758947e-06,2063.627868976119,0.020636342420760675,-8.294269027875425e-07,0.0
0.00041736602927311677,2394.978421486762,0.0001,1.0000031462573348e-05,-7.467211675630906e-11,-2.5117685877615287e-06,2039.0241345169286,0.020390305498115678,-8.21575233096254e-07,0.0
0.000420584449277835,2376.6437804989014,0.0001,1.0000032051254955e-05,-7.584490315002222e-11,-2.5196091942914794e-06,2014.7137395528543,0.02014720196963227,-8.137348227935054e-07,0.0
0.00042382768737171336,2358.4494408831792,0.0001,1.0000032649156154e-05,-7.703327288157938e-11,-2.5274383377380852e-06,1990.6931867263104,0.019906996861715813,-8.059058786472993e-07,0.0
0.00042709593493361095,2340.394329017538,0.0001,1.0000033256399309e-05,-7.823739817342877e-11,-2.535255812652294e-06,1966.9590203771725,0.01966965561774633,-7.980886061474756e-07,0.0
0.00043038938481816024,2322.477379495548,0.0001,1.0000033873108138e-05,-7.945745266927467e-11,-2.5430614148836547e-06,1943.5078260456262,0.01943514409310702,-7.902832094857245e-07,0.0
0.0004337082313671468,2304.697535063545,0.0001,1.000003449940772e-05,-8.069361144111946e-11,-2.550854941600009e-06,1920.3362299809576,0.01920342855027213,-7.824898915358974e-07,0.0
0.0004370526704209772,2287.053746558239,0.0001,1.000003513542451e-05,-8.1946050996334e-11,-2.55863619130688e-06,1897.4408986561962,0.01897447565395342,-7.747088538346233e-07,0.0
0.0004404228993302354,2269.544972844806,0.0001,1.0000035781286353e-05,-8.32149492847572e-11,-2.5664049638665494e-06,1874.8185382885458,0.018748252466304436,-7.669402965622349e-07,0.0
0.0004438191169673274,2252.170180755456,0.0001,1.0000036437122488e-05,-8.450048570582534e-11,-2.5741610605168252e-06,1852.4658943655331,0.01852472644218203,-7.591844185240041e-07,0.0
0.00044724152373821834,2234.928345028457,0.0001,1.0000037103063566e-05,-8.580284111573378e-11,-2.5819042838894987e-06,1830.3797511767962,0.01830386542446422,-7.514414171316898e-07,0.0
0.00045069032159425563,2217.8184482476486,0.0001,1.0000037779241655e-05,-8.712219783462934e-11,-2.589634438028477e-06,1808.5569313514789,0.018085637639424144,-7.43711488385408e-07,0.0
0.0004541657140440873,2200.8394807823975,0.0001,1.0000038465790258e-05,-8.845873965383738e-11,-2.5973513284076036e-06,1786.9942954011144,0.017870011692158905,-7.359948268558157e-07,0.0
0.00045766790616567053,2183.9904407280233,0.0001,1.0000039162844325e-05,-8.981265184312285e-11,-2.605054761948149e-06,1765.6887412679748,0.01765695656207305,-7.282916256666258e-07,0.0
0.00046119710461837304,2167.270333846676,0.0001,1.0000039870540255e-05,-9.118412115798683e-11,-2.612744547035981e-06,1744.6372038788006,0.017446441598415876,-7.206020764774376e-07,0.0
0.0004647535176551675,2150.6781735086693,0.0001,1.000004058901592e-05,-9.257333584700011e-11,-2.6204204935384004e-06,1723.836654703849,0.017238436515871914,-7.129263694669064e-07,0.0
0.0004683373551349202,2134.2129806342623,0.0001,1.000004131841067e-05,-9.398048565917418e-11,-2.628082412820655e-06,1703.2841013212058,0.017032911390204044,-7.052646933162351e-07,0.0
0.00047194882853477586,2117.8737836358764,0.0001,1.0000042058865347e-05,-9.540576185137204e-11,-2.635730117762107e-06,1682.9765869862792,0.016829836653948445,-6.976172351930082e-07,0.0
0.0004755881509626342,2101.659618360777,0.0001,1.0000042810522292e-05,-9.684935719575766e-11,-2.6433634227720807e-06,1662.911190206446,0.016629183092161038,-6.899841807353499e-07,0.0
0.0004792555371697269,2085.5695280341706,0.0001,1.0000043573525367e-05,-9.831146598728824e-11,-2.6509821438053583e-06,1643.0850243207515,0.016430921838214502,-6.823657140364304e-07,0.0
0.0004829512035632892,2069.602563202751,0.0001,1.0000044348019956e-05,-9.97922840512485e-11,-2.658586098377342e-06,1623.4952370846272,0.016235024369645443,-6.747620176293095e-07,0.0
0.0004866753682193299,2053.7577816786697,0.0001,1.0000045134152984e-05,-1.0129200875082863e-10,-2.666175105578882e-06,1604.1390102595599,0.016041462504051095,-6.671732724721126e-07,0.0
0.0004904282508954998,2038.0342484839427,0.0001,1.000004593207293e-05,-1.0281083899474712e-10,-2.6737489860907413e-06,1585.0135592076538,0.015850208395034933,-6.595996579335687e-07,0.0
0.0004942100730440589,2022.431035795278,0.0001,1.0000046741929833e-05,-1.0434897524492004e-10,-2.6813075621977417e-06,1566.1161324910227,0.0156612345282006,-6.520413517788693e-07,0.0
0.0004980210578249439,2006.9472228893248,0.0001,1.000004756387531e-05,-1.0590661952417728e-10,-2.6888506578025377e-06,1547.4440114759648,0.015474513717193657,-6.444985301558988e-07,0.0
0.0005018614301189382,1991.5818960883403,0.0001,1.0000048398062563e-05,-1.0748397542402874e-10,-2.6963780984390647e-06,1528.994509941844,0.01529001909979039,-6.369713675817897e-07,0.0
0.0005057314165409394,1976.3341487062812,0.0001,1.00000492446464e-05,-1.090812481124785e-10,-2.703889711285622e-06,1510.764973694656,0.015107724134033483,-6.294600369298443e-07,0.0
0.0005096312454533325,1961.2030809952978,0.0001,1.0000050103783238e-05,-1.1069864434189197e-10,-2.7113853251776097e-06,1492.75278018518,0.014927602594413525,-6.219647094168028e-07,0.0
0.0005135611469794659,1946.1878000926417,0.0001,1.0000050975631123e-05,-1.1233637245691473e-10,-2.718864770619926e-06,1474.9553381316937,0.014749628568096177,-6.144855545904486e-07,0.0
0.0005175213530172298,1931.287419967978,0.0001,1.0000051860349735e-05,-1.1399464240244537e-10,-2.726327879798989e-06,1457.3700871471865,0.014573776451194278,-6.070227403175897e-07,0.0
0.0005215120972527405,1916.5010613711033,0.0001,1.000005275810041e-05,-1.1567366573166381e-10,-2.73377448659443e-06,1439.9944973710137,0.01440002094508442,-5.995764327723736e-07,0.0
0.0005255336151741294,1901.827851780065,0.0001,1.0000053669046144e-05,-1.173736556141155e-10,-2.741204426590416e-06,1422.8260691049454,0.01422833705276741,-5.92146796424965e-07,0.0
0.0005295861440854407,1887.2669253496654,0.0001,1.000005459335161e-05,-1.1909482684385456e-10,-2.748617537086628e-06,1405.8623324535486,0.014058700075272115,-5.847339940305753e-07,0.0
0.0005336699231206314,1872.8174228603823,0.0001,1.0000055531183172e-05,-1.2083739584764423e-10,-2.756013657108879e-06,1389.1008469688693,0.013891085608102269,-5.773381866188446e-07,0.0
0.0005377851932576845,1858.4784916676595,0.0001,1.0000056482708895e-05,-1.2260158069321965e-10,-2.763392627419379e-06,1372.539201299339,0.013725469537725545,-5.69959533483586e-07,0.0
0.0005419321973328279,1844.2492856515953,0.0001,1.0000057448098562e-05,-1.243876010976118e-10,-2.7707542905266434e-06,1356.1750128428712,0.013561828038104518,-5.625981921728774e-07,0.0
0.0005461111800548638,1830.128965167015,0.0001,1.0000058427523683e-05,-1.2619567843553485e-10,-2.7780984906950527e-06,1340.0059274040939,0.013400137567268997,-5.55254318479508e-07,0.0
0.000550322388019609,1816.1166969939231,0.0001,1.0000059421157506e-05,-1.2802603574783782e-10,-2.7854250739540444e-06,1324.0296188556697,0.013240374863929222,-5.47928066431791e-07,0.0
0.0005545660697244461,1802.2116542883375,0.0001,1.0000060429175038e-05,-1.2987889775002294e-10,-2.7927338881069668e-06,1308.2437888036534,0.01308251694412944,-5.406195882847126e-07,0.0
0.000558842475582986,1788.4130165335002,0.0001,1.0000061451753055e-05,-1.3175449084083073e-10,-2.80002478273956e-06,1292.646166256839,0.012926541097941386,-5.333290345114585e-07,0.0
0.0005631518579398471,1774.7199694914523,0.0001,1.000006248907011e-05,-1.3365304311089538e-10,-2.8072976092280974e-06,1277.2345073000438,0.012772424886197111,-5.260565537952726e-07,0.0
0.0005674944710855423,1761.1317051549972,0.0001,1.0000063541306557e-05,-1.3557478435146803e-10,-2.8145522207471657e-06,1262.006594771302,0.012620146137260936,-5.188022930216868e-07,0.0
0.0005718705712714866,1747.6474217000155,0.0001,1.0000064608644553e-05,-1.37519946063214e-10,-2.8217884722770907e-06,1246.9602379428918,0.012469682943839704,-5.115663972710936e-07,0.0
0.0005762804167251175,1734.2663234381507,0.0001,1.0000065691268078e-05,-1.3948876146508223e-10,-2.8290062206110145e-06,1232.0932722061727,0.01232101365983117,-5.04349009811678e-07,0.0
0.0005807242676651325,1720.9876207698585,0.0001,1.0000066789362951e-05,-1.414814655032494e-10,-2.83620532436162e-06,1217.4035587601793,0.012174116897209937,-4.971502720926973e-07,0.0
0.0005852023863168448,1707.8105301378116,0.0001,1.0000067903116836e-05,-1.434982948601404e-10,-2.843385643967505e-06,1202.8889843039287,0.01202897152295053,-4.89970323738107e-07,0.0
0.0005897150369276555,1694.7342739806668,0.0001,1.0000069032719263e-05,-1.455394879635256e-10,-2.8505470416992006e-06,1188.547460732395,0.011885556655987136,-4.828093025405535e-07,0.0
0.0005942624857826493,1681.7580806871742,0.0001,1.000007017836164e-05,-1.4760528499569856e-10,-2.857689381664853e-06,1174.3769248361045,0.011743851664209578,-4.756673444556932e-07,0.0
0.0005988450012203039,1668.881184550656,0.0001,1.0000071340237262e-05,-1.496959279027321e-10,-2.8648125298155425e-06,1160.3753380043265,0.011603836161495192,-4.6854458359687816e-07,0.0
0.0006034628536483269,1656.1028257238158,0.0001,1.000007251854133e-05,-1.5181166040381827e-10,-2.871916353950267e-06,1146.5406859317854,0.011465490004775973,-4.6144115223017626e-07,0.0
0.0006081163155596109,1643.4222501739052,0.0001,1.0000073713470968e-05,-1.5395272800069046e-10,-2.8790007237205807e-06,1132.87097832888,0.011328793291140771,-4.5435718076974197e-07,0.0
0.000612805661548314,1630.8387096382257,0.0001,1.000007492522523e-05,-1.5611937798713115e-10,-2.8860655106348853e-06,1119.3642486353565,0.011193726354972008,-4.4729279777352485e-07,0.0
0.0006175311683260621,1618.351461579978,0.0001,1.0000076154005118e-05,-1.5831185945856573e-10,-2.893110588062377e-06,1106.0185537373918,0.01106026976511652,-4.402481299393291e-07,0.0
0.0006222931147382778,1605.9597691444442,0.0001,1.0000077400013596e-05,-1.6053042332174413e-10,-2.9001358312366594e-06,1092.8319736880524,0.010928404322090145,-4.33223302101206e-07,0.0
0.0006270917817806342,1593.6629011155092,0.0001,1.0000078663455602e-05,-1.6277532230451187e-10,-2.9071411172590215e-06,1079.8026114310883,0.010798111055315666,-4.262184372261795e-07,0.0
0.0006319274526156382,1581.4601318725065,0.0001,1.000007994453807e-05,-1.6504681096567305e-10,-2.9141263251013673e-06,1066.9285925280117,0.0106693712203936,-4.1923365641132243e-07,0.0
0.0006368004125893359,1569.3507413474097,0.0001,1.0000081243469935e-05,-1.673451457049436e-10,-2.921091335608822e-06,1054.208064888442,0.010542166296405645,-4.122690788811562e-07,0.0
0.000641710949248153,1557.3340149823355,0.0001,1.0000082560462152e-05,-1.6967058477300038e-10,-2.9280360315019976e-06,1041.6391985036566,0.01041647798325019,-4.0532482198538635e-07,0.0
0.0006466593523558619,1545.409243687381,0.0001,1.0000083895727714e-05,-1.7202338828162476e-10,-2.934960297378938e-06,1029.2201851833192,0.010292288199009606,-3.984010011969665e-07,0.0
0.0006516459139106802,1533.5757237987807,0.0001,1.000008524948166e-05,-1.7440381821394397e-10,-2.94186401971673e-06,1016.9492382953512,0.010169579077348952,-3.9149773011049037e-07,0.0
