a,z,Gamma,H,rho_A,rho_B,Omega_A,Omega_B,w_dark,w_B_eff,D,f
0.00027992339665283006,3571.4059223253566,0.0,11607451.623468144,12427061087.893044,0.23952868484361411,0.4190004232116265,8.076134784480623e-12,-1.927476521961866e-11,-1.0,0.0005458859037669212,0.7402510918835437
0.00028208196011125374,3544.0689565741736,0.0,11452270.169481067,12143953425.522932,0.23952868484361411,0.4206265832564597,8.296485400374816e-12,-1.9724110958419232e-11,-1.0,0.000548999048684713,0.740343879174391
0.00028425716882427075,3516.941180291587,0.0,11299246.695027687,11867295393.35312,0.23952868484361411,0.42225282563986527,8.522722376462149e-12,-2.018393213443896e-11,-1.0,0.0005521303737501145,0.7404519985147725
0.0002864491511478492,3490.020992706155,0.0,11148350.126230417,11596940058.837145,0.23952868484361411,0.42387910238474513,8.754999457769936e-12,-2.0654472957816162e-11,-1.0,0.000555280052468316,0.7405752463734987
0.00028865803642774224,3463.306805295972,0.0,10999549.848539462,11332743836.779337,0.23952868484361411,0.42550536550994517,8.993474313230699e-12,-2.1135983331872728e-11,-1.0,0.0005584482596194209,0.7407134210054773
0.00029088395500712376,3436.7970416948915,0.0,10852815.699832257,11074566413.076569,0.23952868484361411,0.4271315670359196,9.238308633600359e-12,-2.1628718985838036e-11,-1.0,0.0005616351712671656,0.7408663224253036
0.0002931270382342785,3410.490137599525,0.0,10708117.963617684,10822270670.197893,0.23952868484361411,0.42875765899039187,9.489668231770201e-12,-2.2132941610665952e-11,-1.0,0.0005648409647677267,0.7410337523816638
0.000295387418470351,3384.3845406769524,0.0,10565427.362343214,10575722614.36186,0.23952868484361411,0.4303835934140138,9.747723145530691e-12,-2.264891899801801e-11,-1.0,0.0005680658187785902,0.74121551433253
0.0002976652290971597,3358.47871047308,0.0,10424715.050802993,10334791304.372272,0.23952868484361411,0.4320093223660243,1.0012647742846698e-11,-2.317692518248789e-11,-1.0,0.0005713099132675082,0.7414114134211288
0.00029996060452506363,3332.771118321785,0.0,10285952.60964621,10099348782.076023,0.23952868484361411,0.4336347979299,1.0284620829703061e-11,-2.371724058713968e-11,-1.0,0.0005745734295215241,0.741621256452656
0.0003022736802008976,3307.2602472546682,0.0,10149112.038983243,9869270004.404324,0.23952868484361411,0.43525997221900314,1.0563825760584048e-11,-2.427015217244103e-11,-1.0,0.0005778565501560748,0.741844851871718
0.0003046045926159609,3281.9445919115838,0.0,10014165.75208903,9644432776.963009,0.23952868484361411,0.4368847973822179,1.0850450551648119e-11,-2.4835953588666287e-11,-1.0,0.0005811594591241785,0.7420820097404871
0.0003069534793140748,3256.8226584517715,0.0,9881086.569201332,9424717689.134953,0.23952868484361411,0.4385092256095824,1.1144687996664612e-11,-2.5414945331854458e-11,-1.0,0.0005844823417256889,0.7423325417175418
0.00030932047889969765,3231.892964465721,0.0,9749847.711413132,9210008050.661484,0.23952868484361411,0.44013320913790727,1.1446735785777131e-11,-2.600743490340175e-11,-1.0,0.0005878253846166416,0.742596261037378
0.0003117057310461016,3207.1540388877193,0.0,9620422.794657467,9000189829.668562,0.23952868484361411,0.4417567002563821,1.1756796627162085e-11,-2.66137369733745e-11,-1.0,0.0005911887758186692,0.7428729824905661
0.00031410937650361883,3182.6044219090004,0.0,9492785.823782992,8795151592.104324,0.23952868484361411,0.4433796513121731,1.207507837165262e-11,-2.723417354763083e-11,-1.0,0.0005945727047285062,0.7431625224045475
0.00031653155710794224,3158.2426648916535,0.0,9366911.186719649,8594784442.55706,0.23952868484361411,0.4450020147159996,1.2401794140397296e-11,-2.78690741388362e-11,-1.0,0.0005979773621275666,0.7434646986250395
0.0003189724157884996,3134.0673302830924,0.0,9242773.64873214,8398981966.420696,0.23952868484361411,0.4466237429477017,1.27371624556286e-11,-2.851877594146811e-11,-1.0,0.0006014029401916138,0.7437793304980393
0.0003214320965768831,3110.076991531276,0.0,9120348.346760811,8207640173.378567,0.23952868484361411,0.44824478856178446,1.3081407374613463e-11,-2.918362401089825e-11,-1.0,0.000604849632500505,0.7441062388524083
0.0003239107446153525,3086.2702330004854,0.0,8999610.783847746,8020657442.174045,0.23952868484361411,0.44986510419294873,1.3434758626864467e-11,-2.986397144665179e-11,-1.0,0.000608317634048021,0.7444452459830152
0.00032640850616539777,3062.645649887812,0.0,8880536.823647453,7837934466.639826,0.23952868484361411,0.4514846425615981,1.3797451754687947e-11,-3.0560179579937415e-11,-1.0,0.0006118071412517872,0.7447961756344316
0.00032892552861636844,3039.2018481402743,0.0,8763102.685020627,7659374202.956738,0.23952868484361411,0.45310335647932565,1.4169728257149775e-11,-3.127261816554915e-11,-1.0,0.0006153183519632683,0.7451588529851503
0.0003314619604941745,3015.93744437252,0.0,8647284.93670939,7484881818.113666,0.23952868484361411,0.4547211988543801,1.4551835737541522e-11,-3.200166557824351e-11,-1.0,0.0006188514654778617,0.7455331046323272
0.0003340179514700464,2992.851065785237,0.0,8533060.492093509,7314364639.542244,0.23952868484361411,0.45633812269710367,1.494402805442877e-11,-3.2747709013692346e-11,-1.0,0.0006224066825450681,0.7459187585770144
0.0003365936523693711,2969.9413500841074,0.0,8420406.604025513,7147732105.898342,0.23952868484361411,0.45795408112534997,1.5346565476369988e-11,-3.3511144694122915e-11,-1.0,0.0006259842053787526,0.7463156442098815
0.00033918921518058873,2947.206945399449,0.0,8309300.859744287,6984895718.965322,0.23952868484361411,0.45956902736986954,1.5759714840391345e-11,-3.429237807874986e-11,-1.0,0.0006295842376674976,0.7467235922974089
0.0003418047930641631,2924.646510206431,0.0,8199721.175865365,6825768996.652708,0.23952868484361411,0.46118291477967227,1.618374971430929e-11,-3.5091824079114195e-11,-1.0,0.0006332069845850395,0.7471424349685323
0.0003444405403616187,2902.258713245913,0.0,8091645.793447099,6670267427.06574,0.23952868484361411,0.46279569682735744,1.6618950562991925e-11,-3.590990727944197e-11,-1.0,0.0006368526528008009,0.7475720057017311
0.00034709661260464857,2880.0422334458913,0.0,7985053.273131405,6518308423.6212635,0.23952868484361411,0.4644073271144151,1.7065604918653865e-11,-3.674706216214012e-11,-1.0,0.0006405214504905077,0.7480121393125443
0.0003497731665242917,2857.9957598435444,0.0,7879922.49035802,6369811281.186158,0.23952868484361411,0.466017759376494,1.752400755528085e-11,-3.760373333854923e-11,-1.0,0.0006442135873469028,0.748462671941501
0.00035247036006018145,2836.1179915078765,0.0,7776232.630651116,6224697133.2150135,0.23952868484361411,0.46762694748863787,1.799446066728307e-11,-3.8480375785075674e-11,-1.0,0.0006479292745905498,0.7489234410424516
0.00035518835236986635,2814.407637462941,0.0,7673963.184977148,6082888909.864193,0.23952868484361411,0.4692348454704872,1.8477274052478403e-11,-3.9377455084829067e-11,-1.0,0.0006516687249807303,0.7493942853712895
0.00035792730383820006,2792.8634166116785,0.0,7573093.945172993,5944311297.060287,0.23952868484361411,0.4708414074914444,1.8972765299508513e-11,-4.0295447674892e-11,-1.0,0.0006554321528264352,0.7498750449750479
0.00036068737608680666,2771.48405766031,0.0,7473604.999443111,5808890696.500891,0.23952868484361411,0.4724465878758033,1.9481259979794625e-11,-4.1234841099355234e-11,-1.0,0.0006592197739974506,0.7503655611813601
0.0003634687319836173,2750.2682990433223,0.0,7375476.727924832,5676555186.5667,0.23952868484361411,0.47405034110784094,2.0003091844140852e-11,-4.219613426825133e-11,-1.0,0.0006630318059355418,0.7508656765882715
0.0003662715356524811,2729.214888849024,0.0,7278689.798320684,5547234484.124083,0.23952868484361411,0.475652621836869,2.05386030240963e-11,-4.3179837722524774e-11,-1.0,0.0006668684676657284,0.7513752350543935
0.00036909595248284927,2708.322584745675,0.0,7183225.161596727,5420859907.19784,0.23952868484361411,0.4772533848822465,2.1088144238189704e-11,-4.418647390517933e-11,-1.0,0.0006707299798076623,0.7518940816893849
0.0003719421491395353,2687.5901539081733,0.0,7089064.047745946,5297364338.494342,0.23952868484361411,0.4788525852383496,2.165207500315282e-11,-4.5216577438746486e-11,-1.0,0.000674616564587101,0.752422062844753
0.00037481029357254865,2667.016372945315,0.0,6996187.96161566,5176682189.755677,0.23952868484361411,0.48045017807950036,2.2230763850251815e-11,-4.627069540922232e-11,-1.0,0.00067852844584748,0.7529590261049585
0.0003777005550270068,2646.6000278275915,0.0,6904578.678797964,5058749366.9258,0.23952868484361411,0.4820461187648507,2.2824588546848813e-11,-4.734938765662432e-11,-1.0,0.0006824658490615862,0.7535048202788172
0.0003806131040531202,2626.3399138155664,0.0,6814218.241582376,4943503236.110385,0.23952868484361411,0.48364036284322215,2.3433936323317618e-11,-4.8453227072320595e-11,-1.0,0.00068642900134333,0.7540592953911884
0.0003835481125162575,2606.234835388775,0.0,6725088.954969558,4830882590.31203,0.23952868484361411,0.4852328660578995,2.4059204105442572e-11,-4.958279990329185e-11,-1.0,0.0006904181314596233,0.754622302674941
0.00038650575360708666,2586.283606175183,0.0,6637173.382745315,4720827616.923351,0.23952868484361411,0.4868235843513781,2.4700798752430518e-11,-5.0738706063485944e-11,-1.0,0.0006944334698423506,0.7551936945631795
0.0003894862018517948,2566.4850488811785,0.0,6550454.343613923,4613279865.960628,0.23952868484361411,0.48841247387006276,2.535913730067003e-11,-5.192155945243095e-11,-1.0,0.0006984752486004568,0.7557733246817299
0.0003924896331223868,2546.837995222101,0.0,6464914.907389869,4508182219.021121,0.23952868484361411,0.4899994909689182,2.6034647213375088e-11,-5.31319882812761e-11,-1.0,0.000702543701532126,0.7563610478418683
0.0003955162246470626,2527.341285853308,0.0,6380538.391247158,4405478858.947619,0.23952868484361411,0.4915845922160684,2.6727766636253246e-11,-5.4370635406433294e-11,-1.0,0.0007066390641370737,0.7569567200332896
0.0003985661550206769,2507.9937703017504,0.0,6297308.356025218,4305115240.184004,0.23952868484361411,0.4931677343973476,2.7438944659342638e-11,-5.563815867099752e-11,-1.0,0.0007107615736289413,0.7575601984173036
0.0004016396042152756,2488.7943068981017,0.0,6215208.602590726,4207038059.8062787,0.23952868484361411,0.49474887452079636,2.8168641585163478e-11,-5.6935231254125154e-11,-1.0,0.0007149114689477976,0.7581713413202471
0.00040473675359071706,2469.7417627093796,0.0,6134223.168254286,4111195229.2134466,0.23952868484361411,0.496327969821107,2.8917329203336273e-11,-5.826254202855873e-11,-1.0,0.0007190889907727512,0.758790008227108
0.0004078577859053734,2450.835013472095,0.0,6054336.323241296,4017535846.4633636,0.23952868484361411,0.49790497776401416,2.968549107181957e-11,-5.962079592648571e-11,-1.0,0.0007232943815346622,0.7594160597753501
0.00041100288532691523,2432.072943525911,0.0,5975532.567216088,3926010169.238816,0.23952868484361411,0.49947985605063233,3.0473622804925566e-11,-6.101071431392668e-11,-1.0,0.0007275278854289776,0.7600493577489329
0.00041417223744317865,2413.4544457478096,0.0,5897796.625858593,3836569588.4294715,0.23952868484361411,0.5010525626217358,3.128223236827476e-11,-6.243303537385137e-11,-1.0,0.0007317897484286621,0.760689765072514
0.00041736602927311677,2394.978421486762,0.0,5821113.447492691,3749166602.315676,0.23952868484361411,0.5026230556619838,3.211184038085505e-11,-6.388851449822632e-11,-1.0,0.0007360802182972501,0.7613371458058297
0.000420584449277835,2376.6437804989014,0.0,5745468.199765483,3663754791.340391,0.23952868484361411,0.5041912936040881,3.296298042435434e-11,-6.537792468920177e-11,-1.0,0.0007403995446020057,0.7619913651382453
0.00042382768737171336,2358.4494408831792,0.0,5670846.266376682,3580288793.455817,0.23952868484361411,0.505757235132923,3.383619935994041e-11,-6.69020569696524e-11,-1.0,0.0007447479787271961,0.7626522893834667
0.00042709593493361095,2340.394329017538,0.0,5597233.243857452,3498724280.0317574,0.23952868484361411,0.5073208391895759,3.4732057652663835e-11,-6.846172080328702e-11,-1.0,0.000749125773887479,0.763319785974408
0.00043038938481816024,2322.477379495548,0.0,5524614.938397817,3419017932.3127275,0.23952868484361411,0.5088820649753387,3.5651129703667315e-11,-7.005774452455381e-11,-1.0,0.000753533185141404,0.7639937234582036
0.0004337082313671468,2304.697535063545,0.0,5452977.362721997,3341127418.41146,0.23952868484361411,0.5104408719556394,3.659400419038582e-11,-7.1690975778567e-11,-1.0,0.0007579704694050334,0.7646739714913635
0.0004370526704209772,2287.053746558239,0.0,5382306.733010911,3265011370.826518,0.23952868484361411,0.5119972198639121,3.756128441492825e-11,-7.336228197128959e-11,-1.0,0.0007624378854656724,0.7653604008350607
0.0004404228993302354,2269.544972844806,0.0,5312589.465871133,3190629364.4720984,0.23952868484361411,0.5135510687054067,3.855358866083497e-11,-7.507255073021088e-11,-1.0,0.0007669356939957236,0.7660528833505448
0.0004438191169673274,2252.170180755456,0.0,5243812.175349609,3117941895.208352,0.23952868484361411,0.5151023787609338,3.957155055841054e-11,-7.682269037576362e-11,-1.0,0.0007714641575666564,0.7667512919946755
0.00044724152373821834,2234.928345028457,0.0,5175961.6699934,3046910358.8607802,0.23952868484361411,0.5166511105905505,4.061581945883617e-11,-7.861363040373202e-11,-1.0,0.0007760235406630971,0.7674555008155732
0.00045069032159425563,2217.8184482476486,0.0,5109024.949953855,2977497030.7176814,0.23952868484361411,0.518197225037178,4.168706081726892e-11,-8.04463219789039e-11,-1.0,0.0007806141096970383,0.7681653849483742
0.0004541657140440873,2200.8394807823975,0.0,5042989.204134437,2909665045.4945965,0.23952868484361411,0.5197406832301592,4.278595658514353e-11,-8.23217384402333e-11,-1.0,0.0007852361330221705,0.7688808206110869
0.00045766790616567053,2183.9904407280233,0.0,4977841.807381601,2843378377.7552357,0.23952868484361411,0.5212814465887495,4.39132056118942e-11,-8.424087581777875e-11,-1.0,0.0007898898809483363,0.7696016851005485
0.00046119710461837304,2167.270333846676,0.0,4913570.317718056,2778601822.778439,0.23952868484361411,0.5228194768255431,4.506952405632045e-11,-8.620475336169289e-11,-1.0,0.0007945756257561049,0.7703278567884666
0.0004647535176551675,2150.6781735086693,0.0,4850162.473617786,2715300977.861017,0.23952868484361411,0.5243547359498323,4.625564580782639e-11,-8.82144140835442e-11,-1.0,0.0007992936417114744,0.771059215117546
0.0004683373551349202,2134.2129806342623,0.0,4787606.191322161,2653442224.046549,0.23952868484361411,0.5258871862709027,4.7472322917767916e-11,-9.027092531025828e-11,-1.0,0.0008040442050806972,0.7717956405976997
0.00047194882853477586,2117.8737836358764,0.0,4725889.562196524,2592992708.27039,0.23952868484361411,0.5274167904012607,4.872032604114849e-11,-9.237537925097404e-11,-1.0,0.0008088275941452314,0.7725370148023293
0.0004755881509626342,2101.659618360777,0.0,4665000.850126702,2533920325.911517,0.23952868484361411,0.5289435112597919,5.00004448889075e-11,-9.452889357711238e-11,-1.0,0.0008136440892168199,0.7732832203646735
0.0004792555371697269,2085.5695280341706,0.0,4604928.488954732,2476193703.7417965,0.23952868484361411,0.5304673120748553,5.1313488691055337e-11,-9.673261201597037e-11,-1.0,0.0008184939726526968,0.7740341409742224
0.0004829512035632892,2069.602563202751,0.0,4545661.079953274,2419782183.263731,0.23952868484361411,0.5319881563873075,5.266028667091087e-11,-9.898770495815226e-11,-1.0,0.0008233775288709248,0.7747896613731923
0.0004866753682193299,2053.7577816786697,0.0,4487187.389338121,2364655804.427791,0.23952868484361411,0.5335060080534587,5.404168853070551e-11,-1.0129537007916172e-10,-1.0,0.0008282950443658586,0.7755496673530515
0.0004904282508954998,2038.0342484839427,0.0,4429496.345818213,2310785289.72069,0.23952868484361411,0.5350208312479605,5.545856494882366e-11,-1.0365683297548504e-10,-1.0,0.0008332468077237424,0.7763140457510982
0.0004942100730440589,2022.431035795278,0.0,4372577.038182583,2258142028.6161523,0.23952868484361411,0.536532590466624,5.6911808088955834e-11,-1.0607334781550294e-10,-1.0,0.0008382331096384394,0.7770826844470814
0.0004980210578249439,2006.9472228893248,0.0,4316418.712923698,2206698062.3799276,0.23952868484361411,0.5380412505291693,5.840233212144669e-11,-1.0854619800557675e-10,-1.0,0.0008432542429272923,0.7778554723598655
0.0005018614301189382,1991.5818960883403,0.0,4261010.771896593,2156426069.2209334,0.23952868484361411,0.5395467765819052,5.993107375712878e-11,-1.1107669687166424e-10,-1.0,0.0008483105025471198,0.7786322994441305
0.0005057314165409394,1976.3341487062812,0.0,4206342.770013352,2107299349.7807426,0.23952868484361411,0.5410491341003387,6.149899279393525e-11,-1.1366618835682266e-10,-1.0,0.0008534021856103461,0.7794130566871053
