a,z,Gamma,H,rho_A,rho_B,Omega_A,Omega_B,w_dark,w_B_eff,D,f
0.03511191734215134,27.480358684357995,0.0003199987189638216,5832.237502468004,6288.908898434432,-0.5952237268958207,0.8398944167951043,-7.949313514276312e-05,9.465554005200036e-05,0.12699516738822547,0.0444934648488025,0.9946803197582327
0.03538267463731216,27.262419679982816,0.00032355458892200387,5765.23747181817,6145.622641274401,-0.5798571335233098,0.8399458360447096,-7.925130019091561e-05,9.436177320356576e-05,0.14306570383706685,0.044834740702041846,0.9947216653452844
0.035655519813694865,27.046148400728455,0.0003271499721982412,5699.008483957802,6005.600847703665,-0.5646737870114137,0.8399968360408423,-7.898030630293274e-05,9.403336976788227e-05,0.15980364566387228,0.04517864851835354,0.9947626894894758
0.0359304689715046,26.831532084734842,0.00033078530786998027,5633.54164208707,5868.769146035413,-0.549671502552864,0.840047418845682,-7.867921116721582e-05,9.366921345364655e-05,0.1772501695849773,0.0455252085927326,0.9948033940401732
0.03620753833509943,26.618558067798944,0.0003344610398937574,5568.828152559751,5735.054858910577,-0.5348481213889196,0.840097586479193,-7.8347047581183e-05,9.326815851764957e-05,0.19544990764719428,0.04587444137644523,0.994843780817053
0.03648674425394781,26.407213782627416,0.00033817761715941564,5504.859323678484,5604.386964698103,-0.5202015104987988,0.8401473409187399,-7.798282283868323e-05,9.282902904045788e-05,0.21445131749271162,0.04622636747822307,0.994883851609889
0.03676810320359321,26.197486758095092,0.00034193549354492354,5441.626564504291,5476.696059774643,-0.5057295622928224,0.840196684098688,-7.758551810278745e-05,9.235061818481604e-05,0.23430710127921572,0.046581007665466266,0.9949236081783271
0.03705163178662642,25.989364618509043,0.00034573512797180455,5379.121383680143,5351.914321663513,-0.49143019430920587,0.8402456179099917,-7.715408776361338e-05,9.18316874363645e-05,0.25507468088149166,0.04693838286545512,0.9949630522516513
0.03733734673366516,25.782835082878336,0.00034957698446118086,5317.335388268426,5229.975473013444,-0.4773013489144728,0.840294144199769,-7.668745878083227e-05,9.127096582625818e-05,0.27681673839810395,0.047298514166570944,0.9950021855285439
0.03762526490434145,25.577885964189278,0.0003534615321904426,5256.26028260214,5110.814746397915,-0.4633409930074341,0.8403422647708603,-7.618453001049777e-05,9.066714913526035e-05,0.299601832679006,0.04766142281952577,0.9950410096768338
0.03791540328829633,25.374505168686376,0.00035738924555054285,5195.887867149684,4994.368849916488,-0.4495471177267054,0.840389981381376,-7.564417151582915e-05,9.001889907887858e-05,0.32350510464764115,0.048027130238601015,0.9950795263332374
0.0382077790061825,25.17268069515863,0.00036136060420393306,5136.210037393022,4880.57593357973,-0.4359177381617033,0.8404372957442258,-7.506522386157163e-05,8.932484247309662e-05,0.34860908670442936,0.0483956580028953,0.9951177371030876
0.03850240931067451,24.972400634231413,0.0003653760931431393,5077.218782719091,4769.375556459978,-0.422450893067092,0.8404842095266359,-7.44464973915492e-05,8.858357038024869e-05,0.37500463458205013,0.048767027857581316,0.9951556435600549
0.0387993115874869,24.773653167663632,0.0003694362027499927,5018.906185324307,4660.708654590432,-0.40914464458062966,0.8405307243496497,-7.378677148901453e-05,8.779363723456984e-05,0.4027920038244541,0.04914126171517186,0.9951932472458582
0.03909850335640005,24.576426567650437,0.0003735414288555144,4961.264419131998,4554.517509595623,-0.39599707794438704,0.8405768417876118,-7.308479381939393e-05,8.695355994694702e-05,0.43208209777138373,0.04951838165679528,0.9952305496699666
0.03940000227229395,24.38070919613117,0.0003776922728004677,4904.285748722596,4450.745718036465,-0.38300630122928225,0.8406225633676382,-7.233927955501302e-05,8.60618169883831e-05,0.46299791979647176,0.04989840993347981,0.9952675523092887
0.03970382612619014,24.186489504102536,0.0003818892414965853,4847.96252827644,4349.33816145369,-0.3701704450629004,0.8406678905690682,-7.154891058138181e-05,8.511684745167538e-05,0.4956762698936943,0.05028136896744765,0.9953042566078523
0.04000999284630137,23.993756030937224,0.0003861328474884717,4792.28720052909,4250.2409770937875,-0.3574876623605648,0.8407128248229003,-7.071233468460669e-05,8.411705009079942e-05,0.5302697349613927,0.05066728135341814,0.9953406639764736
0.04031852049908962,23.80249740370755,0.00039042360901619835,4737.2522957388965,4153.401529301802,-0.3449561280596069,0.8407573675112119,-6.982816471948703e-05,8.30607823374757e-05,0.5669490338620724,0.05105616985992053,0.9953767757924145
0.040629427290332094,23.61270233651443,0.0003947620500785914,4682.850430666793,4058.7683815658825,-0.33257403885680925,0.8408015199665586,-6.889497775784414e-05,8.194635929438551e-05,0.6059057932971197,0.05144805743061616,0.9954125933990294
0.04094273156619566,23.42435962982131,0.0003991487004972256,4629.074307568067,3966.291269198669,-0.320339612948974,0.84084528347136,-6.791131421661961e-05,8.077205270449026e-05,0.647355849749699,0.05184296718563017,0.9954481181054002
0.04125845181431925,23.237458169793413,0.00040358409598112487,4575.916713196059,3875.9210726411006,-0.30825108977659216,0.8408886592572622,-6.687567696526986e-05,7.953608989589572e-05,0.691543197603143,0.052240922422892966,0.9954833511859597
0.041576606664904925,23.051986927641842,0.0004080687781921865,4523.37051781756,3787.609791374349,-0.2963067297705612,0.8409316485044861,-6.578653041197195e-05,7.823665270168895e-05,0.7387447359382169,0.05264194661949093,0.995518293880103
0.04189721489181712,22.867934958972857,0.0004126032948113291,4471.4286742398235,3701.3105184261153,-0.28450481410192746,0.840974252341154,-6.464229956814512e-05,7.687187635416409e-05,0.789276009081654,0.05304606343302729,0.995552947391785
0.0422202954136906,22.685291403141964,0.0004171881996053781,4420.084216849023,3616.9774154576858,-0.27284364443460735,0.8410164718425973,-6.344136909078084e-05,7.543984835283794e-05,0.8434981923988087,0.05345329670299241,0.9955873128891065
0.04254586729504664,22.50404548261316,0.00042182405249469154,4369.3302606600555,3534.5656884185946,-0.26132154268106417,0.8410583080306433,-6.218208230206311e-05,7.393860730564492e-05,0.9018266502902428,0.05386367045214402,0.9956213915038884
0.04287394974741814,22.32418650232289,0.00042651141962154023,4319.1600003775075,3454.031563755865,-0.24993685076089067,0.8410997618728844,-6.086274018574733e-05,7.236614174268347e-05,0.9647414952887261,0.05427720888789721,0.9956551843312318
0.043204562130483196,22.145703849048964,0.0004312508734192456,4269.566709467683,3375.332265165273,-0.23868793036227434,0.8411408342819228,-5.948160035975546e-05,7.072038890187529e-05,1.0328007162928738,0.05469393640372437,0.995688692429063
0.04353772395320754,21.96858699078428,0.00043604299268208826,4220.543739241538,3298.425990872226,-0.22757316270630235,0.8411815261145958,-5.803687602443108e-05,6.899923348588097e-05,1.106656636041143,0.05511387758056497,0.9957219168176678
0.04387345487499568,21.79282547611538,0.0004408883626359897,4172.084517948431,3223.2718914302714,-0.21659094831408332,0.8412218381711797,-5.652673488588751e-05,6.720050638960354e-05,1.1870767262820991,0.055537057188245594,0.9957548584792097
0.04421177470685098,21.618408933605682,0.00044578757500998294,4124.182549880517,3149.830048025345,-0.20573970677663966,0.8412617711945699,-5.494929805386587e-05,6.532198339759261e-05,1.274970188953707,0.05596350018690952,0.9957875183572322
0.044552703412544775,21.445327071183485,0.00045074122810847644,4076.8314144876585,3078.0614512742923,-0.1950178765275435,0.8413013258694392,-5.330263891350895e-05,6.33613838506489e-05,1.3714222570168362,0.056393231728456825,0.9958198973561512
0.04489626110979425,21.273569675534677,0.0004557499268843189,4030.02476550278,3007.927980506427,-0.1844239146182689,0.8413405028213726,-5.1584781970443434e-05,6.131636928091265e-05,1.4777389635658897,0.056826277157994445,0.9958519963407285
0.04524246807144967,21.10312661150004,0.00046081428301267914,3983.756330077483,2939.3923835170526,-0.17395629649621638,0.8413793026159777,-4.979370166854611e-05,5.918454201470031e-05,1.5955063062497459,0.057262662015296395,0.9958838161355292
0.04559134472669058,20.9339878214772,0.00046593491496574454,3938.019907927822,2872.4182567822554,-0.1636135157853875,0.8414177257579715,-4.792732117975903e-05,5.696344374234107e-05,1.7266695129992087,0.057702412036274214,0.9959153575243659
0.04594291166223143,20.766143324827105,0.0004711124480882517,3892.8093704901157,2806.9700261244147,-0.15339408406967084,0.8414557726902412,-4.598351116530079e-05,5.465055405424359e-05,1.8736408550523365,0.05814555315445763,0.9959466212497272
0.0462971896235362,20.599583217285137,0.00047634751467385346,3848.118660086702,2743.012927818223,-0.1432965306787177,0.8414934437928812,-4.3960088507609586e-05,5.2243288942410337e-05,2.039448767986398,0.05859211150248575,0.9959776080121866
0.046654199516042646,20.434297670376644,0.0004816407540423372,3803.941789101466,2680.512990127106,-0.1333194024763648,0.8415307393822017,-4.185481501233411e-05,4.973899926659362e-05,2.227948005077453,0.059042113413608155,0.9960083184697962
0.0470139624063959,20.270276930836985,0.00048699281261770024,3760.2728391650658,2619.437015260295,-0.12346126365158301,0.8415676597097125,-3.966539607967699e-05,4.713496918427401e-05,2.4441220989942694,0.0594955854231968,0.9960387532374647
0.047376499523691606,20.107511320035986,0.0004924043440070927,3717.105960349719,2559.7525617409265,-0.11372069551191508,0.841604204961079,-3.738947934437612e-05,4.442841454361935e-05,2.6945291717004847,0.059952554270268146,0.9960689128863147
0.047741832260728555,19.945991233406836,0.0004978760090806376,3674.4353703734632,2501.4279271758624,-0.1040962962793818,0.8416403752550495,-3.502465328359636e-05,4.161648123856744e-05,2.9879771516003,0.06041304689901577,0.9960987979430257
0.04810998217527106,19.785707139879353,0.0005034084760521373,3632.2553538137363,2444.432131418009,-0.09458668088881642,0.8416761706423554,-3.256844579198324e-05,3.869624352515065e-05,3.336579042372385,0.06087709046035349,0.9961284088891551
0.048480970991321114,19.62664958131751,0.0005090024205606797,3590.5602613301926,2388.7349001122298,-0.08519048078860345,0.8417115911045807,-3.0018322723116188e-05,3.566470229816493e-05,3.757463646875574,0.06134471231346909,0.9961577461604426
0.04885482060040021,19.46880917196139,0.0005146585257531463,3549.344508896658,2334.306648616139,-0.07590634374379808,0.8417466365530026,-2.7371686396582346e-05,3.251878332726548e-05,4.275671567440446,0.061815940027388445,0.9961868101460949
0.04923155306284117,19.3121765978733,0.0005203774823676415,3508.6025770420756,2281.1184662871715,-0.06673293364158753,0.8417813068274022,-2.4625874069869552e-05,2.9255335451545804e-05,4.929319651194917,0.06229080138255063,0.9962156011880499
0.049611190609089854,19.15674261638821,0.0005261599888178467,3468.3290101003686,2229.1421011276443,-0.05766893029907494,0.8418156016948418,-2.1778156374264185e-05,2.587112873164124e-05,5.779418177286859,0.0627693243723931,0.9962441195802213
0.04999375564101706,19.002498055568292,0.0005320067512783132,3428.518415469092,2178.349944779606,-0.048713029273351895,0.8418495208484131,-1.8825735713916753e-05,2.2362852558371577e-05,6.930095189156146,0.06325153720494806,0.9962723655677241
0.05037927073324028,18.84943381366176,0.000537918483770701,3389.1654628768,2128.715017861562,-0.03986394167384057,0.841883063905951,-1.5765744627223558e-05,1.87271137169203e-05,8.574861447109322,0.06373746830444936,0.996300339346076
0.05076775863445586,18.69754085856578,0.0005438959082509771,3350.2648836589856,2080.2109556392224,-0.031120393976867985,0.8419162304087129,-1.2595244109647305e-05,1.496043440551812e-05,11.118722189185858,0.06422714631295007,0.9963280410603798
0.05115924226878137,18.546810227293467,0.0005499397546975831,3311.811470042513,2032.8119940227139,-0.02248112784245418,0.8419490198200282,-9.31122189708585e-06,1.1059250207582521e-05,15.575742064981089,0.06472060009195091,0.9963554708044826
0.051553744737108394,18.397233025444994,0.0005560507612005827,3273.800074438439,1986.4929558827814,-0.01394489993328167,0.8419814315239083,-5.91059070887286e-06,7.019908016235301e-06,25.403701365685638,0.06521785872403937,0.9963826286201133
0.051951289318465516,18.248800426682788,0.0005622296740517972,3236.225608743137,1941.2292376787575,-0.005510481735828257,0.8420134648236225,-2.3901864494789098e-06,2.8386639101021964e-06,65.02064537381142,0.06571895151453996,0.9964095144959966
0.05235189947139212,18.10150367221066,0.000568477247835946,3199.08304364759,1896.9967963911417,0.0028233406163725733,0.8420451189402391,1.253233632046714e-06,-1.4883190207343337e-06,-128.3195674316205,0.06622390799317472,0.9964361283669428
0.05275559883532257,17.955334070256992,0.0005747942455227978,3162.367407954792,1853.7721367518948,0.011057766517361133,0.8420763930111271,5.022992825867954e-06,-5.964972899775258e-06,-33.12033687039644,0.0667327579157352,0.9964624701129146
0.053162411231981246,17.810282995561792,0.0005811814385603481,3126.0737879051317,1811.5322987656325,0.01919398106130183,0.8421072860884199,8.922496889389747e-06,-1.0595327341316536e-05,-19.284012125686942,0.06724553126576495,0.9964885395580684
0.053572360666788076,17.6663418888678,0.0005876396069690277,3090.197326509702,1770.2548455151343,0.027233155212971486,0.842137797137441,1.2955236020540386e-05,-1.5383511781029954e-05,-13.73290900397317,0.06776225825625304,0.9965143364697722
0.05398547133027514,17.52350225641539,0.0005941695394369621,3054.733222891398,1729.9178512446395,0.03517644597621929,0.8421679250350896,1.7124786877357985e-05,-2.0333757861147102e-05,-10.740082834904971,0.06828296933133857,0.9965398605575948
0.054401767599514206,17.381755669441333,0.0006007720334162894,3019.676731633726,1690.4998897146277,0.043024996560418166,0.8421976685681853,2.143481464494817e-05,-2.5450401871500875e-05,-8.868333429596746,0.06880769516802587,0.9965651114722714
0.054821274039555,17.241093763681477,0.0006074478952205448,2985.0231621372677,1651.9800228219183,0.050779936544927594,0.8422270264317697,2.588907515090374e-05,-3.073788724770644e-05,-7.587193394919677,0.0693364666779111,0.996590088804641
0.055244015404874905,17.101508238877162,0.0006141979401231314,2950.7678779836438,1614.3377894789994,0.05844238204160006,0.842255997227368,3.0491417030308588e-05,-3.620076712780043e-05,-6.655273395342623,0.06986931500891917,0.9966147920845555
0.05567001664083959,16.96299085828544,0.0006210229924568823,2916.9062963069427,1577.5531947467202,0.0660134358553474,0.8422845794612047,3.5245783941464836e-05,-4.184370696867666e-05,-5.946956595867815,0.07040627154705213,0.9966392207797627
0.05609930288517514,16.82553344819301,0.0006279238857147324,2883.4338871724926,1541.6066992145445,0.07349418764279539,0.8423127715423757,4.015621683351488e-05,-4.7671487223694595e-05,-5.390422788803822,0.0709473679181484,0.9966633742947586
0.056531899469451204,16.689127897433934,0.0006349014626515036,2850.346172962924,1506.479208622763,0.08088571406904237,0.8423405717809747,4.522685626714866e-05,-5.3689006082858704e-05,-4.941634869301529,0.07149263598965287,0.9966872519696115
0.056967831920575925,16.553766156911003,0.0006419565753868264,2817.6387277713875,1472.1520637211077,0.0881890789625533,0.8423679783861727,5.046194478962333e-05,-5.990128227700982e-05,-4.572088926779472,0.07204210787239806,0.9967108530787553
