a,z,Gamma,H_km_s_Mpc,H_over_H_LCDM,rho_A_over_rhocrit0,rho_Bfoam_over_rhocrit0,Omega_A,Omega_Bfoam,Omega_clustering,w_dark,w_Bfoam_eff,w_eff,D,f,f_sigma8_proxy,delta_w_dark_vs_LCDM,delta_f_sigma8_vs_LCDM
0.0009641696600296041,1036.1618621242405,1.940355646922458e-10,1453749.900649974,1.0089508507905502,303761352.200402,0.24822332417904266,0.652939457961312,5.335596565157924e-10,0.7711692518788842,-8.171655879792156e-10,-1.0791498350673008,0.07627691532895906,0.0014455753334762708,0.8499265729764799,0.0009964212731094241,1.5033042406974318e-09,-7.736910772963498e-06
0.0009716046276698464,1028.2252337231585,1.9882934458356562e-10,1435836.384462347,1.0089667636654054,296841199.0171866,0.24867639501731792,0.6540848072493586,5.479544363818254e-10,0.7725219931458439,-8.377421854929015e-10,-1.0791131797905156,0.07582600155411279,0.0014550487564525371,0.8507449300513461,0.0010039169109014342,1.5368239299709043e-09,-7.78882470274609e-06
0.000979096928314956,1020.3493384368171,2.0373973763308838e-10,1418150.956501884,1.00898261080274,290078697.62123436,0.249130080590543,0.6552253711656285,5.62731254870031e-10,0.7738690825387455,-8.588361793525381e-10,-1.0790759023106926,0.07537697173677652,0.0014645934584027792,0.8515613219862668,0.0010114720158456362,1.5710873503653222e-09,-7.841198448268853e-06
0.000986647004074919,1012.5337115198569,2.0876954476382873e-10,1400690.5946893685,1.0089983921444028,283470256.46112096,0.24958437768433953,0.6563611461977805,5.779000952518665e-10,0.7752105159092575,-8.8046054842026e-10,-1.0790380083675504,0.07492982725971406,0.0014742100047046667,0.8523757152327553,0.001019087034609537,1.6061109232338714e-09,-7.89403526498195e-06
0.0009942553004689517,1004.7778917832661,2.1392163352834171e-10,1383452.318742723,1.0090141076365904,277012365.8065133,0.25003928309045953,0.6574921291442996,5.934711980464051e-10,0.7765462894761562,-9.026285961523232e-10,-1.078999503689241,0.07448456938331965,0.0014838989649831357,0.8531880769021335,0.0010267624173475836,1.641911430732375e-09,-7.947338432485714e-06
0.001001922266451784,997.0814215671726,2.1919893968300398e-10,1366433.1895753734,1.0090297572298172,270701595.8841632,0.2504947936069278,0.6586183171122028,6.094550675695338e-10,0.777876399822618,-9.253539586900754e-10,-1.0789603939918169,0.07404119924652054,0.001493660913143553,0.8539983747599179,0.0010344986177285443,1.6785060237066917e-09,-8.001111254750089e-06
0.0010096483544401558,989.4438467138336,2.2460446879932923e-10,1349630.3087035236,1.0090453408788829,264534595.0563583,0.25095090603818243,0.6597397075147253,6.258624786482586e-10,0.7792008438934849,-9.486506131519523e-10,-1.0789206849787036,0.07359971786768839,0.0015034964274051198,0.8548065772201887,0.0010422960929630646,1.7159122297516563e-09,-8.055357060347086e-06
0.001017434020339512,981.8647165408383,2.3014129791317784e-10,1333040.8176622407,1.0090608585428424,258508088.04087463,0.2514076171952131,0.6608562980689799,6.427044835042122e-10,0.7805196189924998,-9.72532886131435e-10,-1.0788803823401865,0.07316012614556078,0.0015134060903345696,0.8556126533399523,0.001050155303831456,1.7541479614452055e-09,-8.110079202676944e-06
0.0010252797235709053,974.3435838145131,2.3581257721275154e-10,1316661.8974302,1.0090763101849731,252618874.17148045,0.25186492389569703,0.6619680867935934,6.599924188106103e-10,0.7818327227795168,-9.970154624060876e-10,-1.0788394917529025,0.07272242486017118,0.0015233904888800926,0.8564165728134899,0.0010580767147116616,1.7932315247615016e-09,-8.165281060194948e-06
0.0010331859270981062,966.8800047235302,2.416215317662843e-10,1300490.7678629635,1.0090916957727432,246863825.69806865,0.25232282296413294,0.6630750720063228,6.777379129269892e-10,0.7831401532676838,-1.0221133938628922e-09,-1.0787980188793453,0.07228661467378814,0.0015334502144055634,0.8572183059666948,0.0010660607936074488,1.8331816276669204e-09,-8.220966036647783e-06
0.0010411530974549202,959.4735388527218,2.47571463290355e-10,1284524.687134665,1.0091070152777784,241239886.1255153,0.25278131123197256,0.6641772523216468,6.95952893316165e-10,0.7844419088205995,-1.0478421086452406e-09,-1.0787559693673778,0.07185269613186294,0.0015435858627250052,0.8580178237514036,0.0010741080121767898,1.874017388902844e-09,-8.27713756130122e-06
0.001049181704772721,952.1237491570871,2.536657519597839e-10,1268760.9511879634,1.009122268675831,235744068.59037855,0.2532403855377506,0.6652746266483397,7.146495941479844e-10,0.7857379881494467,-1.0742174205270796e-09,-1.0787133488497538,0.07142066966398497,0.0015537980341373439,0.8588150977397186,0.0010822188457604665,1.9157583469593274e-09,-8.333799089176247e-06
0.0010572722228081879,944.8302019360077,2.599078582600748e-10,1253196.8931921658,1.0091374559467448,230373454.27458492,0.2537000427272114,0.6663671941870234,7.338405640944996e-10,0.7870283903101014,-1.1012555385197925e-09,-1.0786701629436508,0.07099053558484547,0.0015640873334614252,0.85961010011832,0.0010903937734108738,1.9584244692436916e-09,-8.390954101287389e-06
0.0010654251289712634,937.5924668076531,2.66301324883413e-10,1237829.8830093618,1.0091525770744236,225125190.85524818,0.2541602796534349,0.6674549544276999,7.535386743213954e-10,0.7883131147002194,-1.128973076717637e-09,-1.078626417250211,0.07056229409520864,0.0015744543700713072,0.8604028036827777,0.001098633277921043,2.002036161448338e-09,-8.448606104875366e-06
0.0010736409043533251,930.4101166835848,2.728497786692321e-10,1222657.3266684737,1.0091676320467955,219996490.98980686,0.2546210931769591,0.6685379071472677,7.737571266805372e-10,0.7895921610563017,-1.1573870643875922e-09,-1.0785821173540915,0.07013594528288997,0.0015848997579318354,0.8611931818318554,0.0011069378458538803,2.046614277122031e-09,-8.506758633645408e-06
0.0010819200337555742,923.2827277435539,2.795569325903983e-10,1207676.6658470936,1.0091826208557815,214984630.83567187,0.2550824801659012,0.6696160524070183,7.945094621086776e-10,0.7908655294507381,-1.1865149563096899e-09,-1.0785372688230246,0.06971148912374131,0.0015954241156344768,0.8619812085618082,0.001115307967571604,2.092180127449055e-09,-8.565415248012933e-06
0.001090263005717641,916.2098794104938,2.8642658778607753e-10,1192885.3773609924,1.0091975434972587,210086948.6035991,0.2555444374960765,0.670689390550116,8.158095692374658e-10,0.7921332202888315,-1.2163746433740193e-09,-1.0784918772073864,0.06928892548264347,0.0016060280664334636,0.8627668584606814,0.0011237441372654268,2.1387554912407384e-09,-8.624579535340769e-06
0.0010986703125464151,909.1911543257007,2.9346263564238566e-10,1178280.9726611811,1.0092123999710283,205300843.14401823,0.25600696205111506,0.6717579221990622,8.376716932200381e-10,0.7933952343058013,-1.246984463440756e-09,-1.0784459480397754,0.06886825411450397,0.0016167122382821882,0.8635501067026049,0.0011322468529854288,2.1863626251439215e-09,-8.684255110183317e-06
0.0011071424503450943,902.2261383242073,3.006690599219356e-10,1163860.9973384154,1.00922719028078,200623772.56556773,0.25647005072257595,0.6728216482531443,8.601104447795965e-10,0.7946515725637726,-1.2783632124697222e-09,-1.0783994868346,0.06844947466526193,0.0016274772638699034,0.8643309290420857,0.0011408166166706672,2.2350242740710527e-09,-8.74444561453397e-06
0.0011156799190424618,895.3144204103407,3.0804993894343417e-10,1149623.0306350202,1.009241914434055,196053252.88509917,0.2569337004100602,0.673880569885869,8.831408094855232e-10,0.7959022364487426,-1.3105301559261648e-09,-1.0783524990876747,0.06803258667289805,0.0016383237806587,0.8651093018083053,0.0011494539341795102,2.2847636818567216e-09,-8.805154718066451e-06
0.0011242832224223815,888.4555927334744,3.156094478124909e-10,1135564.6849639495,1.0092565724422164,191586856.7084418,0.25739790802132073,0.6749346885423825,9.067781572626849e-10,0.7971472276675352,-1.343505040469531e-09,-1.0783049902758257,0.06761758956845074,0.0016492524309207736,0.8658852018994098,0.0011581593153201814,2.3356046021454318e-09,-8.866386118386999e-06
0.001132952868153529,881.6492505639587,3.2335186070485284e-10,1121683.605434936,1.009271164320408,187222211.941216,0.25786267047237094,0.6759840059368765,9.310382521397845e-10,0.7983865482447362,-1.3773081059323149e-09,-1.0782569658565049,0.06720448267703692,0.0016602638617759884,0.8666586067768084,0.0011669332738815448,2.387571309515719e-09,-8.928143541283738e-06
0.0011416893678193477,874.8949922692391,3.31281553203283e-10,1107977.4693876512,1.0092856900875222,182957000.5290191,0.2583279846875908,0.6770285240499821,9.55937262242696e-10,0.7996202005196166,-1.4119600975960915e-09,-1.0782084312674143,0.06679326521887816,0.0016713587252297148,0.8674294944594725,0.0011757763276641028,2.44068861084562e-09,-8.990430740974309e-06
0.001150493236948236,868.1924192901561,3.3940300468934517e-10,1094443.985931761,1.0093001497661638,178788957.22631115,0.258793847599831,0.6780682451261526,9.81491770038906e-10,0.8008481871430395,-1.4474822787721173e-09,-1.0781593919261374,0.06638393631033113,0.0016825376782109917,0.868197843518238,0.0011846889985112437,2.494981856924741e-09,-9.053251500362606e-06
0.001159364995043969,861.5411361174268,3.477208007913802e-10,1081080.8954937707,1.0093145433826136,174715868.39334747,0.2592602561505151,0.6791031716710331,1.0077187828393221e-09,0.802070511074356,-1.4838964436940142e-09,-1.0781098532297806,0.06597649496492292,0.001693801382610956,0.868963633070112,0.001193671812340697,2.5504769543182177e-09,-9.116609631292481e-06
0.0011683051656163513,854.9407502683084,3.5623963588998733e-10,1067885.969370562,1.0093288709667922,170735570.82051918,0.25972720728973964,0.6801333064488213,1.0346357435638664e-09,0.8032871755782861,-1.5212249307302626e-09,-1.0780598205546224,0.06557094009439034,0.0017051505053215898,0.8697268427725858,0.0012027252991762404,2.6072003774880257e-09,-9.180508974801667e-06
0.0011773142762121138,848.3908722634334,3.6496431568236945e-10,1054857.0092895085,1.0093431325522257,166845950.579475,0.26019469797637224,0.6811586524796187,1.062260541777452e-09,0.8044981842217904,-1.5594906359244275e-09,-1.0780092992557726,0.06516727050972251,0.001716585718274763,0.8704874528179545,0.0012118499931796335,2.665179181177183e-09,-9.244953401382197e-06
0.0011863928584460366,841.8911156038329,3.7389975980690005e-10,1041991.8469750998,1.0093573281760069,163044941.90042076,0.2606627251781475,0.6821792130367702,1.0906115250030315e-09,0.8057035408709295,-1.598717026871159e-09,-1.0779582946668382,0.06476548492220813,0.0017281076984815777,0.8712454439276422,0.0012210464326827886,2.7244410130624574e-09,-9.309946811237148e-06
0.0011955414480323235,835.4410967481265,3.830510045293477e-10,1029288.3437219347,1.0093714578787603,159330526.0749912,0.26113128587176104,0.6831949916441991,1.1197075103186977e-09,0.8069032496877147,-1.6389281569363578e-09,-1.0779068120996003,0.06436558194448512,0.0017397171280720267,0.872000797346539,0.0012303151602201892,2.7850141266814578e-09,-9.375493134541066e-06
0.0012047605848162126,829.0404350898905,3.9242320549218553e-10,1016744.3899740223,1.0093855217046053,155700730.3841183,0.26160037704296185,0.6842059920737305,1.14956779624586e-09,0.8080973151269474,-1.6801486798299436e-09,-1.077854856843696,0.06396756009159381,0.001751414694334942,0.8727534948373412,0.0012396567225615286,2.846927394639947e-09,-9.44159633170516e-06
0.0012140508128058308,822.6887529351994,4.020216405284689e-10,1004357.9049102783,1.00939951970112,152153627.050324,0.262069995686642,0.6852122183424093,1.1802121749357749e-09,0.8092857419330522,-1.722403864539972e-09,-1.0778024341663135,0.06357141778203297,0.0017632010897582816,0.8735035186749064,0.001249071670744619,2.9102103221054532e-09,-9.508260393642281e-06
0.0012234126802042969,816.385675480338,4.118517125417961e-10,992126.836036127,1.009413451919303,148687332.21388128,0.26254013880692506,0.6862136747098132,1.2116609446618687e-09,0.8104685351369022,-1.7657196106370274e-09,-1.0777495493118894,0.063177153338818,0.0017750770120697002,0.8742508516406184,0.0012585605601085218,2.9748930605933067e-09,-9.575489342027784e-06
0.001232846739442068,810.1308307896859,4.2191895245389597e-10,980049.1587811196,1.0094273184135383,145300004.9323,0.263010803417252,0.6872103656753559,1.2439349226254554e-09,0.8116457000526341,-1.8101224639580402e-09,-1.0776962075018204,0.06278476499054203,0.0017870431642774548,0.8749954770167617,0.0012681239503269375,3.041006422051459e-09,-9.643287229572093e-06
0.0012423535472095384,803.9238497737693,4.3222902222142837e-10,968122.876102475,1.0094411192415562,141989846.20260614,0.26348198654046573,0.6882022959755888,1.2770554580826745e-09,0.8128172422744624,-1.855639632678904e-09,-1.0776424139341785,0.06239425087243858,0.0017991002547116182,0.8757373785809096,0.0012777624054418387,3.108581893250448e-09,-9.7116581402885e-06
0.0012519336644898928,797.7643661674801,4.4278771792362674e-10,956346.0180944486,1.009454854464399,138755098.00589335,0.26395368520889323,0.6891894705814968,1.3110444458006563e-09,0.813983167673484,-1.9022990037855292e-09,-1.077588173783437,0.06200560902744607,0.0018112489970656153,0.8764765406003268,0.0012874764938973584,3.1776516504851693e-09,-9.780606189760963e-06
0.0012615876565922023,791.6520165084665,4.536009729224174e-10,944716.6416034624,1.0094685241463812,135594042.37364483,0.264425896464426,0.6901718946957893,1.3459243398510669e-09,0.8151434823944795,-1.9501291599531023e-09,-1.0775334922002031,0.061618837407274404,0.0018234901104380867,0.8772129478263839,0.0012972667885739282,3.2482485745950233e-09,-9.850135525423832e-06
0.0012713160931847871,785.5864401156833,4.64674861096749e-10,933232.8298488779,1.0094821283550535,132505000.47532198,0.26489861735859854,0.6911495737501885,1.3817181677495087e-09,0.8162981928527104,-1.9991593968437387e-09,-1.0774783743109588,0.06123393387347228,0.0018358243193750572,0.8779465854889862,0.0013071338668226616,3.320406266309474e-09,-9.920250326831163e-06
0.0012811195483288307,779.5672790681089,4.760156001528404e-10,921892.6920493537,1.009495667161166,129486331.7267411,0.2653718449526652,0.6921225134027152,1.4184495449493328e-09,0.8174473057307139,-2.0494197408327937e-09,-1.0774228252178106,0.060850896198495964,0.0018482523539124658,0.8786774392910226,0.001317078310500022,3.3941590619258607e-09,-9.99095480593232e-06
0.0012909986005122547,773.594178183625,4.876295550121403e-10,910694.3630546891,1.009509140638629,126536432.91876242,0.2658455763176747,0.6930907195349723,1.4561426896987058e-09,0.8185908279750932,-2.1009409671744436e-09,-1.0773668499982452,0.06046972206677873,0.0018607749496189828,0.8794054954028253,0.0013271007060027106,3.4695420493267108e-09,-1.0062253207352573e-05
0.0013009538326838538,767.6667849980585,4.995232412788125e-10,899636.0029830786,1.009522548864479,123653737.3658287,0.2663198085345433,0.6940541982494253,1.494822438269973e-09,0.819728766793307,-2.153754618617394e-09,-1.0773104537048936,0.06009040907580108,0.0018733928476392008,0.8801307404566497,0.001337201644302853,3.5465910843438125e-09,-1.013414980867368e-05
0.001310985832287695,761.7847497443822,5.117033287886115e-10,888715.7968636893,1.0095358919188373,120836714.07390194,0.2667945386941256,0.6950129558666849,1.5345142605705853e-09,0.8208611296504591,-2.2078930244818165e-09,-1.0772536413653042,0.05971295473716133,0.0018861067947371268,0.8808531615411715,0.0013473817209834202,3.6253428074765074e-09,-1.0206648920709068e-05
0.001321095191297784,755.9477253320749,5.241766452410593e-10,877931.9542844839,1.0095491698848758,118083866.9273541,0.26726976389728435,0.6959669989227849,1.5752442761451004e-09,0.821987924266084,-2.263389320208956e-09,-1.0771964179817213,0.05933735647764632,0.0018989175433400275,0.8815727461960026,0.0013576415362739304,3.7058346609718866e-09,-1.0279754887796127e-05
0.0013312825062529933,750.1553673266421,5.369501799168591e-10,867282.7090452181,1.0095623828487776,115393733.89438494,0.2677454812549573,0.6969163341664643,1.6170392705779355e-09,0.8231091586109364,-2.3202774673949778e-09,-1.077138788530872,0.05896361164030215,0.001911825851582618,0.8822894824062256,0.0013679816950864163,3.788104906274512e-09,-1.0353472088076802e-05
0.0013415483782922646,744.4073339292903,5.500310874825598e-10,856766.318815518,1.0095755308997003,112764886.25053841,0.2682216878882232,0.6978609685564473,1.6599267123069247e-09,0.8242248409037789,-2.3785922743211433e-09,-1.0770807579637611,0.0585917174855048,0.0019248324833515695,0.8830033585969489,0.0013784028070516487,3.872192641853817e-09,-1.0427804933781223e-05
0.0013518934131900814,738.7032859567578,5.634266918845049e-10,846381.0647979764,1.0095886141297394,110195927.81991026,0.26869838092836584,0.6988009092587245,1.703934769857833e-09,0.8253349796081711,-2.4383694169924797e-09,-1.0770223312054716,0.05822167119202987,0.0019379382083303984,0.8837143636278824,0.0013889054865556588,3.958137821417151e-09,-1.050275787152109e-05
0.0013623182213922148,733.0428868212998,5.771444903341558e-10,836125.2513961825,1.0096016326338892,107685494.23364162,0.26917555751693595,0.699736163643839,1.7490923295103379e-09,0.8264395834292639,-2.4996454606975314e-09,-1.0769635131549744,0.057853469858122265,0.0019511438020446588,0.8844224867879332,0.0013994903527764972,4.045981272516814e-09,-1.0578335382580885e-05
0.0013728234180517451,727.4258025108277,5.911921573869338e-10,825997.2058876179,1.0096145865100057,105232252.2053054,0.26965321480581184,0.7006667392841696,1.7954290134061813e-09,0.8275386613105908,-2.562457882102061e-09,-1.0769043086849432,0.05748711050256435,0.0019644500459075286,0.8851277177898255,0.0014101580297213078,4.135764715559534e-09,-1.0654541983207578e-05
0.0013834096230653594,721.8517015691995,6.055775491167632e-10,815995.2781013427,1.009627475858771,102834898.8228007,0.27013134995725785,0.7015926439512212,1.842975198110508e-09,0.8286322224308684,-2.626845091889863e-09,-1.0768447226415785,0.05712259006574359,0.0019778577272657103,0.8858300467647413,0.001420909146263647,4.227530783227046e-09,-1.0731382224908126e-05
0.0013940774611099363,716.3202550766586,6.20308707388572e-10,806117.8401003925,1.009640300783654,100492160.85637759,0.2706099601439817,0.7025138856129169,1.8917620336376746e-09,0.8297202762007966,-2.6928464579642558e-09,-1.076784759844436,0.0567599054107184,0.001991367639445711,0.8865294642569873,0.001431744336181108,4.321323040316641e-09,-1.080886069474091e-05
0.0014048275616793996,710.8311366304282,6.353938642310135e-10,796363.285868835,1.009653061390873,98202794.08242893,0.2710890425491893,0.7034304724308925,1.9418214629530022e-09,0.8308028322598647,-2.760502329223974e-09,-1.0767244250862642,0.05639905332428309,0.0020049805818004706,0.8872259612186802,0.001442664238193209,4.417186004010549e-09,-1.0886982015617577e-05
0.0014156605591218684,705.3840223254493,6.508414463117897e-10,786730.0310033933,1.0096657577893602,95965582.62268454,0.27156859436663877,0.7043424127577973,1.9931862419624116e-09,0.8318799004731632,-2.8298540599277863e-09,-1.0766637231328473,0.05604003051803063,0.002018697359756349,0.8879195290044614,0.0014536694959995774,4.515165164583602e-09,-1.0965750846602274e-05
0.0014265770926770885,699.9785907352671,6.666600795179589e-10,777216.5124095806,1.0096783900907225,93779338.2984608,0.2720486128006922,0.705249715134598,2.0458899600019866e-09,0.8329514909281989,-2.900944034662266e-09,-1.076602658722856,0.05568283362941378,0.0020325187848604883,0.8886101593662354,0.0014647607583184237,4.615307006558402e-09,-1.1045171883212633e-05
0.0014375778065141523,694.6145228930643,6.828585936436846e-10,767821.1880022772,1.0096909584092055,91642899.9996213,0.27252909506636597,0.7061523882878895,2.099967060839922e-09,0.834017613931719,-2.9738156939276347e-09,-1.076541236567703,0.05532745922280423,0.002046445674828512,0.8892978444479316,0.0014759386789252836,4.717659030317681e-09,-1.112524985772789e-05
0.0014486633497695115,689.2915022728395,6.994460271879495e-10,758542.5364106789,1.0097034628616568,89555133.06791349,0.2730100383893794,0.70705044112721,2.155452864203584e-09,0.8350782800065403,-3.048513560356941e-09,-1.0764794613514073,0.054973903790549374,0.0020604788535926372,0.8899825767802964,0.0014872039166920876,4.822269774183634e-09,-1.1205989539491172e-05
0.0014598343765852802,684.0092147707294,7.16431632264802e-10,749379.0566875562,1.0097159035674863,87514928.69435383,0.27349144000620185,0.7079438827423623,2.2123835878447315e-09,0.8361334998883853,-3.1250832655841844e-09,-1.0764173377304629,0.05462216375402679,0.002074619151350113,0.8906643492757088,0.0014985571356264913,4.9291888369742914e-09,-1.1287395735214362e-05
0.0014710915461478343,678.7673486864746,7.338248796287704e-10,740329.2680227557,1.0097282806486327,85521203.3303418,0.2739732971640982,0.7088327224007417,2.270796370156254e-09,0.8371832845227258,-3.203571577777402e-09,-1.0763548703337156,0.05427223546469619,0.0020888674046120625,0.8913431552230235,0.001509999004911519,5.038466901047105e-09,-1.1369473289296432e-05
0.0014824355227267148,673.5655947050243,7.516354638181534e-10,731391.7094608782,1.0097405942295246,83572898.1121883,0.27445560712117273,0.7097169695446718,2.330729293354183e-09,0.8382276450616379,-3.2840264298531795e-09,-1.0762920637622442,0.05392411520514829,0.0021032244562526887,0.8920189882824437,0.0015215301989455047,5.150155755840293e-09,-1.1452227084128531e-05
0.001493866975713817,668.4036458782873,7.698733084189095e-10,722564.9396230823,1.0097528444370436,81668978.29875664,0.2749383671464114,0.7105966337887469,2.392221407238897e-09,0.8392665928606606,-3.3664969483892516e-09,-1.07622892258925,0.05357779919015124,0.0021176911555588645,0.892691842480421,0.0015331513973823314,5.264308321922461e-09,-1.1535662040408623e-05
0.0015053865796628956,663.2811976070174,7.885485714520182e-10,713847.5364329347,1.009765031400489,79808432.72191262,0.27542157451972255,0.7114717249171819,2.4553127535500494e-09,0.840300139475668,-3.451033483252607e-09,-1.0761654513599506,0.05323328356769369,0.00213226835828011,0.893361712204582,0.0015448632851719785,5.380978675561604e-09,-1.1619783117461542e-05
0.001516995014329368,658.1979476228399,8.076716508871639e-10,705238.096846259,1.0097771552515393,77990273.24949525,0.2759052265319763,0.7123422528811707,2.5200443909298617e-09,0.8413282966597486,-3.537687637960615e-09,-1.0761016545914792,0.052890564420024634,0.002146956926678934,0.8940285921986866,0.0015566665526013587,5.500222073824476e-09,-1.1704595313554497e-05
0.0015286929647104256,653.1535959704153,8.272531902857155e-10,696735.2365849186,1.0097892161242172,76213534.26052172,0.2763893204850422,0.7132082277962545,2.5864584205099235e-09,0.8423510763600968,-3.626512300793291e-09,-1.0760375367727932,0.05254963776468983,0.0021617577295815994,0.8946924775576173,0.0015685618953354982,5.6220949802177535e-09,-1.1790103666216257e-05
0.001540481121085455,648.1478449897388,8.47304084576026e-10,688337.589874475,1.009801214154853,74477272.13234796,0.2768738536918255,0.7140696599396971,2.654598012136973e-09,0.8433684907149136,-3.7175616766752432e-09,-1.075973102364585,0.052210499555564754,0.002176671642429245,0.8953533637223958,0.0015805500144589913,5.746655090882603e-09,-1.1876313252560467e-05
0.0015523601790567684,643.1803992985773,8.678354859641403e-10,680043.8091856646,1.009813149482047,72780564.73951261,0.2773588234763017,0.7149265597478708,2.724507431253511e-09,0.8443805520503184,-3.810891319846259e-09,-1.0759083557991995,0.051873145683883924,0.002191699547329424,0.8960112464752298,0.0015926316165177877,5.873961361354494e-09,-1.1963229189610467e-05
0.0015643308395906553,638.2509657750364,8.888588099831046e-10,671852.5649796305,1.009825022246635,71122510.96399727,0.27784422717355023,0.7157789378136521,2.7962320664495496e-09,0.8453872728772739,-3.906558167340047e-09,-1.0758433014805584,0.05153757197926596,0.0022068423331080287,0.8966661219345937,0.0016048074135612935,6.004074033900468e-09,-1.2050856634625642e-05
0.0015763938090587388,633.3592535402672,9.103857416840754e-10,663762.5454568687,1.0098368325916518,69502230.21664561,0.27833006212978584,0.716626804883827,2.869818457702032e-09,0.8463886658885208,-4.004620573290901e-09,-1.0757779437840884,0.051203774210735145,0.0022221008953616206,0.8973179865503376,0.0016170781231847871,6.137054665446006e-09,-1.213920078542755e-05
0.0015885497992796612,628.5049739412997,9.324282419725996e-10,655772.4563098123,1.0098485806622945,67918861.96948338,0.27881632570238934,0.7174701718565071,2.9453143253191463e-09,0.8473847439555267,-4.105138344088932e-09,-1.0757122870566571,0.050871748087738665,0.0022374761365101686,0.8979668370988291,0.0016294444685721627,6.2729661561044185e-09,-1.2228266880738841e-05
0.001600799527561087,623.6878405340107,9.549985540934245e-10,647881.0204790141,1.009860266605888,66371565.298693806,0.2793030152599365,0.718309049778557,3.0227685996069034e-09,0.8483755201254475,-4.2081727744046115e-09,-1.075646335616511,0.05054148926115941,0.002252968965850169,0.8986126706781287,0.001641907178538983,6.411872778321442e-09,-1.2318060200508085e-05
0.001613143716742031,618.9075690662204,9.781092102673293e-10,640086.9779128693,1.009871890571848,64859518.4380047,0.2797901281822255,0.7191434498430326,3.10223145127594e-09,0.8493610076181008,-4.3137866841041236e-09,-1.0755800937532223,0.050212993324324426,0.002268580299608218,0.8992554847031983,0.0016544669875758874,6.55384020664833e-09,-1.2408586066243706e-05
0.0016255830952355097,614.1638774609199,1.00177303848353e-09,632389.0853308241,1.0098834527116471,63381918.34224988,0.28027766186030334,0.7199733833866296,3.183754322606911e-09,0.8503412198229553,-4.422044456077503e-09,-1.0755135657276387,0.04988625581400916,0.002284311060994952,0.8998952769011375,0.0016671246358922931,6.698935548156826e-09,-1.2499849841356376e-05
0.0016381183970715265,609.4564857996257,1.0260031694513026e-09,624786.1159900192,1.0098949531787782,61937980.260873444,0.2807656136964907,0.7207988618871473,3.2673899593932784e-09,0.8513161702961309,-4.533012075002032e-09,-1.0754467557718383,0.04956127221143641,0.0023001621802594334,0.9005320453064556,0.0016798808694604484,6.84722737350982e-09,-1.2591856931500967e-05
0.0016507503619403825,604.785116305863,1.0508130437145374e-09,617276.8594553177,1.0099063921287192,60526937.321150474,0.28125398110440525,0.7216198969609602,3.35319244368076e-09,0.852285872757417,-4.6467571670639474e-09,-1.0753796680890917,0.04923803794327112,0.0023161345947439412,0.9011657882563803,0.0016927364400598198,6.998785748701679e-09,-1.2684612784915044e-05
0.0016634797352363313,600.1494933287718,1.0762164189330696e-09,609860.1213726623,1.0099177697189001,59148040.120901726,0.28174276150898403,0.7224365003605058,3.441217227323271e-09,0.8532503410873021,-4.763349040662173e-09,-1.0753123068538255,0.048916548382609656,0.002332229248939189,0.9017965043861969,0.0017056921053218114,7.153682267482648e-09,-1.2778122892760603e-05
0.0016763072681015546,595.549343326845,1.1022273773346273e-09,602534.7232457217,1.0099290861086656,57800556.330488585,0.2822319523465042,0.7232486839717831,3.5315211663754367e-09,0.8542095893240215,-4.882858728118055e-09,-1.0752446762115948,0.048596798849964644,0.0023484470945399744,0.9024241926246218,0.001718748628774831,7.311990084481796e-09,-1.2872392789474484e-05
0.0016892337174704915,590.9843948517849,1.1288603333414565e-09,595299.5022157651,1.0099403414592416,56483770.30387352,0.2827215510646027,0.7240564598118647,3.6241625563426195e-09,0.855163631660617,-5.0053590284161946e-09,-1.0751767802790564,0.048278784614244244,0.0023647890905012284,0.9030488521892112,0.0017319067798896761,7.473783949043674e-09,-1.296742805311662e-05
0.0017022598461145038,586.4543785324854,1.1561300413756673e-09,588153.3108447238,1.009951535933701,55196982.69854204,0.2832115551222944,0.7248598400264225,3.719201168309569e-09,0.8561124824420168,-5.1309245510015525e-09,-1.0751086231439502,0.04796250089372617,0.0023812562030945477,0.9036704825818024,0.0017451673341253035,7.639140239793795e-09,-1.3063234305720449e-05
0.0017153864226868846,581.9590270591372,1.1840516038474924e-09,581095.0169013924,1.009962669696929,53939510.10408327,0.28370196198998926,0.7256588368872668,3.816698285969538e-09,0.857056156162127,-5.259631760658963e-09,-1.075040208865083,0.04764794285702666,0.0023978494059650976,0.9042890835839944,0.0017585310729749015,7.808136999948578e-09,-1.3159817213648098e-05
0.0017286142217682167,577.4980751674541,1.212640479330741e-09,574123.5031507185,1.0099737429155893,52710684.67923193,0.2841927691495081,0.7264534627898994,3.916716743576152e-09,0.8579946674609424,-5.3915590235017055e-09,-1.0749715414723175,0.0473351056240635,0.0024145696801890206,0.9049046552526592,0.0017719987840123601,7.98085397338564e-09,-1.3257182487941667e-05
0.001741944023912077,573.0712596230211,1.2419124909298147e-09,567237.6671461395,1.0099847557580883,51509853.797179304,0.2846839740940969,0.727243730251081,4.019320964840914e-09,0.8589280311216739,-5.5267866540964386e-09,-1.0749026249665663,0.04702398426701405,0.0024314180143312283,0.9055171979154879,0.0017855712609390459,8.157372641490719e-09,-1.3355335884688386e-05
