product_id,source_figure,evidence_level,z,beta_mean,beta_68_low,beta_68_high,beta_95_low,beta_95_high,digitization_sigma
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.12,0.16096579476861161,-0.13682092555332004,0.647887323943662,-0.3903420523138834,0.7122736418511066,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.1300000000000001,0.1569416498993963,-0.13279678068410483,0.4486921529175051,-0.3903420523138834,0.7122736418511066,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.1400000000000001,0.1569416498993963,-0.13279678068410483,0.4486921529175051,-0.3903420523138834,0.7525150905432596,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.1500000000000001,0.1569416498993963,-0.11871227364185122,0.4486921529175051,-0.3822937625754528,0.7686116700201207,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.16,0.1810865191146882,-0.09255533199195165,0.4627766599597585,-0.37424547283702214,0.7766599597585513,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.17,0.2052313883299799,-0.07645875251509038,0.4869215291750504,-0.3661971830985915,0.7847082494969819,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.18,0.45472837022132806,-0.06036217303822955,0.5191146881287727,-0.35814889336016087,0.7927565392354126,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.19,0.45472837022132806,-0.03621730382293764,0.744466800804829,-0.3420523138832996,0.800804828973843,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.2,0.45472837022132806,-0.03621730382293764,0.744466800804829,-0.3098591549295775,0.800804828973843,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.21,0.2615694164989939,-0.03621730382293764,0.744466800804829,-0.3098591549295775,0.800804828973843,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.22,0.2535211267605635,-0.23742454728370221,0.5432595573440644,-0.3098591549295775,0.800804828973843,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.23,0.2535211267605635,-0.23742454728370221,0.5432595573440644,-0.3098591549295775,0.8490945674044266,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.24,0.2535211267605635,-0.23742454728370221,0.5432595573440644,-0.30181086519114686,0.8571428571428572,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.25,0.26961770623742454,-0.012072434607645732,0.5593561368209254,-0.2937625754527162,0.8651911468812876,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.26,0.2937625754527162,0.012072434607645954,0.5754527162977867,-0.2857142857142856,0.8732394366197183,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.27,0.5432595573440644,0.028169014084507005,0.607645875251509,-0.27766599597585495,0.8812877263581489,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.28,0.5432595573440644,0.05231388329979869,0.8370221327967806,-0.26961770623742476,0.8893360160965795,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.29,0.5432595573440644,0.05231388329979869,0.8370221327967806,-0.22132796780684094,0.8973843058350102,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.3,0.3420523138832998,0.05231388329979869,0.8370221327967806,-0.22132796780684094,0.8973843058350102,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.31,0.32595573440643855,0.04426559356136828,0.6237424547283703,-0.22132796780684094,0.8973843058350102,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.32,0.32595573440643855,0.04426559356136828,0.6237424547283703,-0.22132796780684094,0.9295774647887325,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.33,0.32595573440643855,0.04426559356136828,0.6237424547283703,-0.22132796780684094,0.9376257545271629,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.34,0.3420523138832998,0.06841046277665996,0.6378269617706237,-0.2132796780684103,0.9537223340040242,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.35,0.3661971830985915,0.08450704225352124,0.6519114688128773,-0.2132796780684103,0.9617706237424548,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.36,0.3903420523138832,0.09255533199195165,0.6740442655935613,-0.20523138832997967,0.9698189134808852,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.37,0.5352112676056339,0.12474849094567397,0.9295774647887325,-0.19718309859154948,0.9778672032193159,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.3800000000000001,0.5352112676056339,0.12474849094567397,0.9295774647887325,-0.18913480885311884,0.9778672032193159,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.3900000000000001,0.5352112676056339,0.12474849094567397,0.9295774647887325,-0.16498993963782693,0.9778672032193159,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.4000000000000001,0.40241448692152915,0.05030181086519114,0.698189134808853,-0.16498993963782693,0.9778672032193159,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.41,0.40241448692152915,0.05030181086519114,0.698189134808853,-0.16498993963782693,1.0181086519114688,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.42,0.40241448692152915,0.05030181086519114,0.698189134808853,-0.16498993963782693,1.0261569416498992,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.43,0.40643863179074446,0.11670020120724356,0.7122736418511066,-0.16498993963782693,1.0342052313883299,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.44,0.42253521126760574,0.1327967806841046,0.7203219315895373,-0.1569416498993963,1.0422535211267605,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.45,0.45472837022132806,0.14889336016096588,0.7525150905432596,-0.14889336016096566,1.0583501006036218,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.46,0.7203219315895373,0.16498993963782693,1.0100603621730382,-0.14084507042253502,1.0663983903420524,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.47,0.7203219315895373,0.1810865191146882,1.0100603621730382,-0.13279678068410483,1.0663983903420524,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.48,0.7203219315895373,0.1810865191146882,1.0100603621730382,-0.13279678068410483,1.0663983903420524,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.49,0.48289738430583506,0.1810865191146882,0.9617706237424548,-0.10865191146881292,1.0663983903420524,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.5,0.47887323943661975,0.05231388329979891,0.778672032193159,-0.10865191146881292,1.0985915492957745,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.51,0.47887323943661975,0.05231388329979891,0.778672032193159,-0.10865191146881292,1.1066398390342052,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.52,0.47887323943661975,0.05231388329979891,0.778672032193159,-0.10865191146881292,1.1146881287726358,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.53,0.4869215291750504,0.18913480885311862,0.7927565392354126,-0.10060362173038229,1.1227364185110664,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.54,0.5030181086519114,0.19718309859154926,0.8088531187122736,-0.09255533199195165,1.130784708249497,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.55,0.5191146881287727,0.2052313883299799,0.8249496981891349,-0.09255533199195165,1.130784708249497,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.56,0.7927565392354126,0.21931589537223334,1.090543259557344,-0.08450704225352101,1.1388329979879277,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.57,0.7927565392354126,0.22132796780684094,1.090543259557344,-0.08450704225352101,1.1388329979879277,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.58,0.7927565392354126,0.22132796780684094,1.090543259557344,-0.08450704225352101,1.1388329979879277,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.59,0.5352112676056338,0.22132796780684094,0.8490945674044266,-0.06841046277665974,1.1388329979879277,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.6,0.5271629778672031,0.21730382293762573,0.8410462776659959,-0.06841046277665974,1.1710261569416498,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.61,0.5271629778672031,0.21730382293762573,0.8410462776659959,-0.06841046277665974,1.1790744466800804,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.62,0.5271629778672031,0.21730382293762573,0.8410462776659959,-0.06841046277665974,1.187122736418511,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.6300000000000001,0.5432595573440644,0.22937625754527158,0.8490945674044266,-0.06841046277665974,1.187122736418511,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.6400000000000001,0.551307847082495,0.23742454728370221,0.8651911468812876,-0.06036217303822955,1.1951710261569417,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.6500000000000001,0.5674044265593561,0.24547283702213285,0.8812877263581489,-0.06036217303822955,1.2032193158953723,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.6600000000000001,0.5995975855130784,0.2535211267605635,1.158953722334004,-0.06036217303822955,1.211267605633803,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.67,0.5995975855130784,0.2575452716297787,1.158953722334004,-0.05231388329979891,1.211267605633803,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.68,0.5995975855130784,0.2615694164989939,1.158953722334004,-0.05231388329979891,1.211267605633803,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.69,0.591549295774648,0.2615694164989939,0.9054325955734406,-0.03621730382293764,1.2354124748490944,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.7,0.591549295774648,0.2615694164989939,0.9054325955734406,-0.03621730382293764,1.243460764587525,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.71,0.591549295774648,0.2655935613682092,0.9054325955734406,-0.03621730382293764,1.2515090543259557,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.72,0.591549295774648,0.26961770623742454,0.9114688128772636,-0.03621730382293764,1.2515090543259557,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.73,0.5995975855130784,0.2776659959758552,0.9175050301810865,-0.03621730382293764,1.2595573440643864,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.74,0.607645875251509,0.2857142857142858,0.9295774647887325,-0.028169014084507005,1.267605633802817,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.75,0.6237424547283703,0.2937625754527162,1.211267605633803,-0.028169014084507005,1.2756539235412476,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.76,0.7766599597585513,0.30181086519114686,1.2354124748490944,-0.02012072434607637,1.2756539235412476,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.77,0.7766599597585513,0.30181086519114686,1.2354124748490944,-0.02012072434607637,1.2756539235412476,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.78,0.7766599597585513,0.30181086519114686,1.2354124748490944,-0.02012072434607637,1.2756539235412476,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.79,0.647887323943662,0.3098591549295775,0.9698189134808852,0.02012072434607637,1.299798792756539,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.8,0.6398390342052314,0.3098591549295775,0.9698189134808852,0.02012072434607637,1.299798792756539,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.81,0.6398390342052314,0.3098591549295775,0.9698189134808852,0.02012072434607637,1.3078470824949697,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.82,0.6398390342052314,0.3098591549295775,0.9698189134808852,0.02012072434607637,1.3158953722334004,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.83,0.647887323943662,0.3158953722334005,0.9778672032193159,0.02012072434607637,1.323943661971831,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.84,0.6559356136820926,0.31790744466800813,0.9859154929577465,0.02012072434607637,1.3319919517102616,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.85,0.9496981891348089,0.32595573440643855,1.283702213279678,0.02012072434607637,1.3319919517102616,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.86,0.9496981891348089,0.32595573440643855,1.2917505030181087,0.02012072434607637,1.3319919517102616,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.87,0.9496981891348089,0.3279678068410462,1.2917505030181087,0.02012072434607637,1.3319919517102616,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.8800000000000001,0.6720321931589537,0.3279678068410462,1.2917505030181087,0.02012072434607637,1.3319919517102616,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.8900000000000001,0.6680080482897384,0.3279678068410462,1.0181086519114688,0.02012072434607637,1.3561368209255533,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.9000000000000001,0.6680080482897384,0.20120724346076457,1.0181086519114688,0.028169014084507005,1.364185110663984,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.9100000000000001,0.6720321931589537,0.20120724346076457,1.0181086519114688,0.028169014084507005,1.364185110663984,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.92,0.6720321931589537,0.20120724346076457,1.0261569416498992,0.028169014084507005,1.3722334004024144,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.93,0.6800804828973843,0.3420523138832998,1.0342052313883299,0.028169014084507005,1.380281690140845,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.94,0.688128772635815,0.35010060362173046,1.0422535211267605,0.03621730382293764,1.3883299798792756,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.95,1.0020120724346078,0.35010060362173046,1.3400402414486923,0.03621730382293764,1.3883299798792756,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.96,1.0181086519114688,0.35814889336016087,1.3480885311871227,0.04426559356136828,1.3883299798792756,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.97,1.0181086519114688,0.35814889336016087,1.3561368209255533,0.04426559356136828,1.3883299798792756,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.98,1.0181086519114688,0.35814889336016087,1.3561368209255533,0.04426559356136828,1.3883299798792756,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,1.99,0.8611670020120723,0.35814889336016087,1.3561368209255533,0.05231388329979869,1.4124748490945676,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.0,0.40241448692152915,0.09859154929577463,1.084507042253521,0.06036217303822933,1.420523138832998,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.0100000000000002,0.40241448692152915,0.09859154929577463,1.084507042253521,0.06036217303822933,1.4285714285714286,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.02,0.40241448692152915,0.09859154929577463,1.084507042253521,0.06036217303822933,1.4285714285714286,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.0300000000000002,0.4144869215291751,0.10060362173038229,1.3883299798792756,0.06036217303822933,1.436619718309859,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.04,1.0503018108651911,0.37424547283702214,1.392354124748491,0.06841046277665996,1.4446680080482897,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.05,1.0663983903420524,0.3822937625754528,1.4004024144869216,0.06841046277665996,1.4446680080482897,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.06,1.074446680080483,0.3903420523138832,1.4004024144869216,0.0764587525150906,1.4446680080482897,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.07,1.074446680080483,0.3903420523138832,1.4004024144869216,0.0764587525150906,1.4446680080482897,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.08,1.074446680080483,0.3903420523138832,1.1830985915492958,0.0764587525150906,1.4446680080482897,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.09,0.9255533199195172,0.3903420523138832,1.1227364185110664,0.08450704225352124,1.4688128772635816,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.1,0.6036217303822937,0.18913480885311879,1.1227364185110664,0.09255533199195165,1.4688128772635816,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.11,0.6036217303822937,0.18913480885311879,1.1227364185110664,0.09255533199195165,1.4688128772635816,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.12,0.6036217303822937,0.18913480885311879,1.130784708249497,0.09255533199195165,1.4768611670020122,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.13,0.7766599597585513,0.18913480885311879,1.130784708249497,0.09255533199195165,1.4768611670020122,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.14,0.7847082494969819,0.40643863179074446,1.13682092555332,0.09255533199195165,1.4768611670020122,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.15,1.1066398390342052,0.4144869215291751,1.3682092555331993,0.09255533199195165,1.4849094567404426,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.16,1.1066398390342052,0.4144869215291751,1.3682092555331993,0.09255533199195165,1.4849094567404426,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.17,1.1066398390342052,0.4144869215291751,1.3682092555331993,0.09255533199195165,1.4849094567404426,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.18,1.1066398390342052,0.4144869215291751,1.3682092555331993,0.09255533199195165,1.4849094567404426,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.19,0.7927565392354126,0.4144869215291751,1.1549295774647887,0.09255533199195165,1.4929577464788732,0.035
desi_dr2_union3,fig_reconstruct,digitized_uncertainty,2.2,0.7927565392354126,0.4144869215291751,1.1549295774647887,0.09255533199195165,1.4929577464788732,0.035
