wavelength,flux
7392.000000000371,0.883224332332611
7392.800000000371,0.8715077710151672
7393.600000000371,0.8826649141311645
7394.400000000372,0.8858061242103576
7395.200000000372,0.8713647222518921
7396.000000000372,0.8692618894577027
7396.800000000372,0.8631944274902343
7397.600000000372,0.8507852840423584
7398.4000000003725,0.8390124273300171
7399.200000000373,0.8399686861038209
7400.000000000373,0.8386483049392701
7400.800000000373,0.8360883784294129
7401.600000000373,0.8370607829093932
7402.400000000373,0.8309950518608094
7403.200000000374,0.8325889897346497
7404.000000000374,0.8278031945228577
7404.800000000374,0.8263997149467468
7405.600000000374,0.835006239414215
7406.400000000374,0.8315772366523744
7407.2000000003745,0.8354832053184509
7408.000000000375,0.8357668733596801
7408.800000000375,0.8344849920272828
7409.600000000375,0.8418849754333496
7410.400000000375,0.8339441800117492
7411.200000000375,0.8492653489112854
7412.000000000376,0.8527832770347594
7412.800000000376,0.8563582134246827
7413.600000000376,0.8442641234397887
7414.400000000376,0.8386125230789185
7415.200000000376,0.8544906282424927
7416.0000000003765,0.8606960248947144
7416.800000000377,0.8623491764068605
7417.600000000377,0.8699188303947449
7418.400000000377,0.8879396319389344
7419.200000000377,0.8893104481697083
7420.000000000377,0.8843254852294922
7420.800000000378,0.8786283469200135
7421.600000000378,0.886710855960846
7422.400000000378,0.8895779919624329
7423.200000000378,0.884772539138794
7424.000000000378,0.8820048713684082
7424.8000000003785,0.88962947845459
7425.600000000379,0.889674277305603
7426.400000000379,0.8919361376762389
7427.200000000379,0.8922124552726746
7428.000000000379,0.8887723231315613
7428.800000000379,0.8836633324623108
7429.60000000038,0.877325360774994
7430.40000000038,0.8848662614822388
7431.20000000038,0.8760388040542604
7432.00000000038,0.884118914604187
7432.80000000038,0.891963095664978
7433.6000000003805,0.8947829747200012
7434.400000000381,0.8959238243103027
7435.200000000381,0.9000983786582947
7436.000000000381,0.9010643982887268
7436.800000000381,0.9091846442222595
7437.600000000381,0.9105559587478638
7438.400000000382,0.8961495661735535
7439.200000000382,0.901758074760437
7440.000000000382,0.9054064393043517
7440.800000000382,0.9115310549736023
7441.600000000382,0.898364064693451
7442.4000000003825,0.8973827528953553
7443.200000000383,0.9020770597457886
7444.000000000383,0.9009574699401857
7444.800000000383,0.900206024646759
7445.600000000383,0.8958788228034974
7446.400000000383,0.8921500277519226
7447.200000000384,0.8884035587310791
7448.000000000384,0.8959065818786622
7448.800000000384,0.9001792430877686
7449.600000000384,0.9011333894729614
7450.400000000384,0.8967038369178773
7451.2000000003845,0.88990252494812
7452.000000000385,0.887746467590332
7452.800000000385,0.8918014025688172
7453.600000000385,0.8866713404655456
7454.400000000385,0.8752991461753845
7455.200000000385,0.8705361628532411
7456.000000000386,0.8718428564071655
7456.800000000386,0.8747578382492065
7457.600000000386,0.8675346946716309
7458.400000000386,0.864660165309906
7459.200000000386,0.8645772218704224
7460.0000000003865,0.8705130290985107
7460.800000000387,0.8776616001129149
7461.600000000387,0.8789839744567871
7462.400000000387,0.8804158806800843
7463.200000000387,0.8869742941856384
7464.000000000387,0.8809810876846313
7464.800000000388,0.8772824549674989
7465.600000000388,0.882754442691803
7466.400000000388,0.8864624786376955
7467.200000000388,0.9003854298591614
7468.000000000388,0.9042254042625427
7468.8000000003885,0.8951278495788575
7469.600000000389,0.8971127462387085
7470.400000000389,0.9013852334022522
7471.200000000389,0.9047045874595643
7472.000000000389,0.8822951793670655
7472.800000000389,0.8746163630485535
7473.60000000039,0.8813832378387452
7474.40000000039,0.9049870467185974
7475.20000000039,0.9107999730110168
7476.00000000039,0.8976008462905883
7476.80000000039,0.8846970415115356
7477.6000000003905,0.8945702362060548
7478.400000000391,0.8997608280181885
7479.200000000391,0.8952622294425965
7480.000000000391,0.8854497003555297
7480.800000000391,0.8790412998199462
7481.600000000391,0.886765022277832
7482.400000000392,0.8860811400413513
7483.200000000392,0.8848553895950317
7484.000000000392,0.8990264105796814
7484.800000000392,0.9009184312820433
7485.600000000392,0.8977515268325805
7486.4000000003925,0.9049783921241761
7487.200000000393,0.8943490409851074
7488.000000000393,0.8826717448234558
7488.800000000393,0.893242380619049
7489.600000000393,0.8953712821006774
7490.400000000393,0.8981194257736207
7491.200000000394,0.9029957795143128
7492.000000000394,0.9191272330284119
7492.800000000394,0.9144783735275268
7493.600000000394,0.9147869658470154
7494.400000000394,0.9058997321128845
7495.2000000003945,0.9073419165611266
7496.000000000395,0.9236646819114684
7496.800000000395,0.9298898577690125
7497.600000000395,0.9245767378807067
7498.400000000395,0.9355799508094786
7499.200000000395,0.9338434362411498
7500.000000000396,0.9358535885810852
7500.800000000396,0.9375696301460266
7501.600000000396,0.9452380681037904
7502.400000000396,0.9436688494682313
7503.200000000396,0.9357317495346069
7504.0000000003965,0.9360035037994385
7504.800000000397,0.9391395711898805
7505.600000000397,0.9426188516616821
7506.400000000397,0.931807029247284
7507.200000000397,0.9366754531860352
7508.000000000397,0.9403680109977721
7508.800000000398,0.9317481756210326
7509.600000000398,0.9260433673858643
7510.400000000398,0.9199380294309842
7511.200000000398,0.9236225332507235
7512.000000000398,0.9232070685874458
7512.8000000003985,0.9196478165509784
7513.600000000399,0.9111406522937372
7514.400000000399,0.9083034897413443
7515.200000000399,0.8892731945975983
7516.000000000399,0.8623345495418043
7516.800000000399,0.8599920589101743
7517.6000000004,0.8696933517998162
7518.4000000004,0.8600516599755093
7519.2000000004,0.8624396164683086
7520.0000000004,0.8682889675894541
7520.8000000004,0.863688015031532
7521.6000000004005,0.8548978958672404
7522.400000000401,0.8655793909728144
7523.200000000401,0.8694025235330614
7524.000000000401,0.8582694445014787
7524.800000000401,0.8563025909824328
7525.600000000401,0.8581065032801216
7526.400000000402,0.8600410649671424
7527.200000000402,0.8565756028928342
7528.000000000402,0.8554251885690263
7528.800000000402,0.8652085268078086
7529.600000000402,0.86881684385777
7530.4000000004025,0.8758032902324044
7531.200000000403,0.867860715852651
7532.000000000403,0.8621960961241686
7532.800000000403,0.8737732292209692
7533.600000000403,0.8822947560375728
7534.400000000403,0.8895390478442857
7535.200000000404,0.9054349908562069
7536.000000000404,0.9213313401842987
7536.800000000404,0.9174174030907759
7537.600000000404,0.9068797786560232
7538.400000000404,0.9075177281460035
7539.2000000004045,0.9001028511116372
7540.000000000405,0.8960809047933628
7540.800000000405,0.8949511015069773
7541.600000000405,0.8932052294330981
7542.400000000405,0.8793869007659711
7543.200000000405,0.881405495490371
7544.000000000406,0.8821481538784428
7544.800000000406,0.8774988541819357
7545.600000000406,0.8688794298740756
7546.400000000406,0.8739792495815892
7547.200000000406,0.8744622077577695
7548.0000000004065,0.8729237439467072
7548.800000000407,0.8666035211034278
7549.600000000407,0.8566979421511081
7550.400000000407,0.8397653770450697
7551.200000000407,0.8371577628001342
7552.000000000407,0.8383379273100645
7552.800000000408,0.8401541012868438
7553.600000000408,0.8450284157551949
7554.400000000408,0.835577166950278
7555.200000000408,0.8278391333641653
7556.000000000408,0.8269052014174817
7556.8000000004085,0.833588183254243
7557.600000000409,0.8357248604451937
7558.400000000409,0.8369219113351551
7559.200000000409,0.8493109641775913
7560.000000000409,0.8510403763160661
7560.800000000409,0.8554487134150117
7561.60000000041,0.8538373341503663
7562.40000000041,0.8569836979887646
7563.20000000041,0.8501638684610067
7564.00000000041,0.853855835767587
7564.80000000041,0.8539696004142612
7565.600000000411,0.8588163048957398
7566.400000000411,0.853208048977385
7567.200000000411,0.845670363655224
7568.000000000411,0.8386107593647547
7568.800000000411,0.8395374696141662
7569.6000000004115,0.8433807355412136
7570.400000000412,0.8557051513623759
7571.200000000412,0.8641437596383976
7572.000000000412,0.8689090189046181
7572.800000000412,0.8562487609453069
7573.600000000412,0.8484828743780135
7574.400000000413,0.8496852716247838
7575.200000000413,0.859153942556159
7576.000000000413,0.8608181666177261
7576.800000000413,0.8574434550703016
7577.600000000413,0.8540893216328889
7578.4000000004135,0.8559311029586577
7579.200000000414,0.8616447371630105
7580.000000000414,0.8608190055757259
7580.800000000414,0.8633861590386319
7581.600000000414,0.8685121245028076
7582.400000000414,0.8642872602661489
7583.200000000415,0.8737233498355765
7584.000000000415,0.87063301625133
7584.800000000415,0.8662674168395335
7585.600000000415,0.8690567939499615
7586.400000000415,0.8644775458081416
7587.2000000004155,0.8786895428731494
7588.000000000416,0.8874472069605059
7588.800000000416,0.877988170405639
7589.600000000416,0.8768580204948319
7590.400000000416,0.8626222243666505
7591.200000000416,0.844530999612142
7592.000000000417,0.857240569518032
7592.800000000417,0.8692683450921466
7593.600000000417,0.8816658471625625
7594.400000000417,0.8945796443991272
7595.200000000417,0.8746585740573953
7596.0000000004175,0.8796826578439113
7596.800000000418,0.8611707446401887
7597.600000000418,0.8894165997743442
7598.400000000418,0.8935659939579863
7599.200000000418,0.8858800060785983
7600.000000000418,0.8825173342729541
7600.800000000419,0.8752818880074887
7601.600000000419,0.8751612126611167
7602.400000000419,0.8883978270739465
7603.200000000419,0.8737976571175057
7604.000000000419,0.8853863621644431
7604.8000000004195,0.8941069767675414
7605.60000000042,0.9015070247431414
7606.40000000042,0.9034046734145496
7607.20000000042,0.8924304459585846
7608.00000000042,0.8908395112087537
7608.80000000042,0.9023328695959134
7609.600000000421,0.904124051071717
7610.400000000421,0.9127305522869228
7611.200000000421,0.930243628865617
7612.000000000421,0.913614664361408
7612.800000000421,0.9053539414905285
7613.6000000004215,0.886809429446753
7614.400000000422,0.8806820194691543
7615.200000000422,0.8794785782218685
7616.000000000422,0.8884962372373189
7616.800000000422,0.8909100227244224
7617.600000000422,0.8650026128601727
7618.400000000423,0.8528059374995027
7619.200000000423,0.8438554870673334
7620.000000000423,0.8489854980489457
7620.800000000023,0.8594274940054362
7621.600000000023,0.8509478860245125
7622.400000000023,0.8429544757497185
7623.2000000000235,0.8416536833355928
7624.000000000024,0.8164899794661187
7624.800000000024,0.8197081622080146
7625.600000000024,0.8079716979214009
7626.400000000024,0.805616601484877
7627.200000000024,0.8175271310280692
7628.000000000025,0.8059461028773269
7628.800000000025,0.8027689184242595
7629.600000000025,0.8060804852057893
7630.400000000025,0.8101877379417419
7631.200000000025,0.8113589787483215
7632.0000000000255,0.8180438160896302
7632.800000000026,0.8199864172935486
7633.600000000026,0.8280595660209656
7634.400000000026,0.8168255400657654
7635.200000000026,0.8233061408996583
7636.000000000026,0.8089853453636169
7636.800000000027,0.8247599077224732
7637.600000000027,0.8276809740066529
7638.400000000027,0.8325932574272156
7639.200000000027,0.8408760905265809
7640.000000000027,0.8476807522773743
7640.8000000000275,0.8368391489982605
7641.600000000028,0.8407489395141602
7642.400000000028,0.8342692303657533
7643.200000000028,0.8421328568458557
7644.000000000028,0.8631443667411804
7644.800000000028,0.8681568026542663
7645.600000000029,0.8729010820388794
7646.400000000029,0.8758610653877259
7647.200000000029,0.8624717831611632
7648.000000000029,0.8694352221488953
7648.800000000029,0.8660236549377442
7649.6000000000295,0.8625851011276244
7650.40000000003,0.8622965836524963
7651.20000000003,0.8576851987838745
7652.00000000003,0.853335690498352
7652.80000000003,0.8526975131034852
7653.60000000003,0.8482781052589417
7654.400000000031,0.8609669804573059
7655.200000000031,0.8710198950767517
7656.000000000031,0.8744081664085388
7656.800000000031,0.8736341261863709
7657.600000000031,0.8638891768455506
7658.4000000000315,0.8545929121971131
7659.200000000032,0.8486199021339418
7660.000000000032,0.8384515476226808
7660.800000000032,0.8448184394836427
7661.600000000032,0.8410558080673218
7662.400000000032,0.8381049919128418
7663.200000000033,0.8485515880584718
7664.000000000033,0.8362641620635987
7664.800000000033,0.8215784406661988
7665.600000000033,0.8168025970458984
7666.400000000033,0.8242972254753113
7667.2000000000335,0.8344142127037047
7668.000000000034,0.8332826137542725
7668.800000000034,0.8348485088348389
7669.600000000034,0.8417590045928955
7670.400000000034,0.8452114987373351
7671.200000000034,0.8453949832916259
7672.000000000035,0.8504360413551331
7672.800000000035,0.8455039811134338
7673.600000000035,0.8523348069190979
7674.400000000035,0.8431732368469238
7675.200000000035,0.8380399060249328
7676.0000000000355,0.8329999041557312
7676.800000000036,0.8306664729118347
7677.600000000036,0.834713523387909
7678.400000000036,0.8468661379814149
7679.200000000036,0.8551214957237244
7680.000000000036,0.844260470867157
7680.800000000037,0.8455935406684876
7681.600000000037,0.8493502879142762
7682.400000000037,0.8491492319107056
7683.200000000037,0.8385034608840942
7684.000000000037,0.8458313369750976
7684.8000000000375,0.850464906692505
7685.600000000038,0.8520447063446045
7686.400000000038,0.846884617805481
7687.200000000038,0.8398496961593628
7688.000000000038,0.8402681589126586
7688.800000000038,0.8414383339881897
7689.600000000039,0.8365335631370545
7690.400000000039,0.8323624300956726
7691.200000000039,0.8354666996002197
7692.000000000039,0.8456573915481567
7692.800000000039,0.8546781539916992
7693.6000000000395,0.8448339509963989
7694.40000000004,0.8451407575607299
7695.20000000004,0.8420937991142272
7696.00000000004,0.8421290707588196
7696.80000000004,0.8388300156593322
7697.60000000004,0.8428007769584656
7698.400000000041,0.8295623850822449
7699.200000000041,0.8243327522277832
7700.000000000041,0.8323307585716246
7700.800000000041,0.8310198140144347
7701.600000000041,0.8330141162872314
7702.4000000000415,0.8337056016921998
7703.200000000042,0.8391531562805177
7704.000000000042,0.8280005145072937
7704.800000000042,0.8287834644317627
7705.600000000042,0.8205294442176819
7706.400000000042,0.8218124246597289
7707.200000000043,0.8103702759742737
7708.000000000043,0.8020677089691162
